id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3388;298;14;1;51;32;4;0;0;0;3.37053;33.2835;50.0441;0.997729;14.8475;3.07535;700.39;0;0.23506;5;0.10757;0.442231;0;0.533865;3388;44567;0.206727;0.044343;4.662;124.356
2;1472;9;49;0;25;53;3;0;0;0;2.46292;22.9822;50.4737;0.998809;20.4935;1.38385;327.761;0;0.207171;5;0.115538;0.988048;0;0.629482;1472;37168;0.222663;0.0161449;13.7915;89.2615
3;7652;121;50;1;79;68;4;0;0;0;2.80459;59.8954;77.933;0.999352;27.7877;2.72533;1515.57;0;0.298805;6;0.103586;0.478088;0;1;7652;100898;0.198061;0.0222298;8.90973;301.574
4;5760;296;50;1;58;59;4;0;0;0;3.25501;54.5041;55.3126;0.998267;16.9931;2.19001;1254.69;0;0.270916;5;0.111554;0.517928;0;0.896414;5760;79030;0.217827;0.0371663;5.86087;247.593
5;6177;215;64;1;62;57;5;0;0;0;3.62081;47.6306;60.7864;0.998224;16.7881;2.49834;1150.55;0;0.211155;5;0.0956175;0.741036;0;1;6177;83478;0.186263;0.0399315;4.66455;237.856
6;1000;8;80;0;23;52;3;0;0;0;2.33638;18.8844;50.1842;0.998916;21.4795;1.8723;197.171;0;0.314741;5;0.0996016;0.629482;0;0.988048;1000;46955;0.197171;0.0179997;10.9541;58.5843
7;6324;381;102;1;58;64;5;0;0;0;4.03108;50.7956;53.2384;0.997129;13.207;0.949207;1013.57;0;0.306773;5;0.0836653;0.832669;0;0.944223;6324;90281;0.160274;0.0426045;3.76189;189.982
8;11930;210;107;1;70;89;5;0.0877802;0.0496535;0;3.72107;64.9769;84.7556;0.999036;22.7772;1.46993;2255.63;0;0.183267;7;0.0996016;1;0;0.697211;11930;174315;0.189073;0.0333518;5.66904;450.029
9;6860;365;142;1;64;61;5;0;0;0;4.12309;46.9179;59.4448;0.997592;14.4175;2.81657;1267.28;0;0.135458;5;0.0956175;0.944223;0;0.832669;6860;89745;0.184735;0.0457178;4.04076;283.87
10;8216;442;182;1;67;79;4;0;0;0;2.97897;59.704;75.1833;0.999215;25.238;1.2375;3019.2;0;0.227092;6;0.187251;0.749004;0;0.944223;8216;122044;0.367477;0.0330704;11.112;535.99
11;6816;50;197;1;67;75;5;0;0;0;2.79945;59.5881;71.7918;0.999239;25.645;1.75133;1049.33;0;0.207171;6;0.0796813;0.370518;0;0.788845;6816;104239;0.153951;0.0152686;10.0829;208.885
12;8763;390;285;1;80;81;4;0;0;0;2.75925;69.3442;77.1023;0.999359;27.9432;0.295497;2915.86;0;0.462151;7;0.171315;0.665339;0;0.988048;8763;177482;0.332748;0.0393134;8.46399;567.968
13;6962;189;286;1;71;72;4;0;0;0;2.7898;59.0163;75.7078;0.999321;27.1374;0.867105;1851.07;0;0.342629;6;0.135458;0.752988;0;0.394422;6962;132483;0.265882;0.0202676;13.1186;410.143
14;7488;64;308;0;78;85;4;0;0;0;2.42674;67.3741;82.017;0.999562;33.7971;1.89856;2032.2;0;0.422311;7;0.139442;0.888446;0;0.40239;7488;143052;0.271393;0.0158016;17.1751;460.932
15;3836;351;383;1;53;54;4;0.595326;0.663192;0.000859057;2.7619;44.6554;57.6811;0.998853;20.8846;0.736929;1164.07;0;0.38247;5;0.155378;1;0;0.988048;3836;83734;0.303458;0.0470818;6.44534;256.331
16;8833;192;398;1;73;59;5;0;0;0;4.31851;48.5428;69.7293;0.99808;16.1466;0.182796;2341.16;0;0.231076;6;0.135458;0.549801;0;0.549801;8833;103057;0.265045;0.0215636;12.2913;411.122
17;5264;436;416;1;64;57;3;0;0;0;2.75777;50.1863;62.9963;0.999041;22.8432;2.40029;1787.14;0;0.342629;5;0.175299;0.697211;0;0.876494;5264;64236;0.339502;0.0387155;8.76915;333.028
18;3725;54;427;0;82;39;4;0;0;0;2.5218;38.8534;79.8035;0.999501;31.6455;3.12383;689.307;0;0.262948;8;0.0956175;0.613546;0;0.812749;3725;86110;0.185049;0.0202931;9.11882;169.847
19;936;141;436;1;24;17;5;0;0;0;4.79762;15.8814;20.7126;0.972804;4.31726;0.231733;254.219;0;0.370518;5;0.139442;0.494024;0;0.549801;936;49799;0.271602;0.0567411;4.78668;37.4797
