id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;11519;211;58;1;71;69;5;0;0;0;4.73489;59.0186;65.7326;0.997402;13.8826;0.215237;3499.91;0;0.346614;6;0.155378;0.673307;0;0.729084;11519;102041;0.303838;0.0279533;10.8695;589.099
2;5157;24;105;1;54;65;5;0.0210982;0.102614;0.000959007;3.35818;50.0375;59.0083;0.998379;17.5715;1.63903;1042.74;0;0.318725;5;0.103586;1;0;0.7251;5157;56698;0.202199;0.0264977;7.63084;258.08
3;6802;263;134;1;62;76;4;0;0;0;2.78952;54.9245;72.5741;0.999261;26.0167;1.51929;1964.06;0;0.211155;6;0.14741;0.729084;0;0.657371;6802;132643;0.288748;0.0355575;8.1206;368.493
4;4708;160;170;0;65;59;4;0;0;0;2.46011;50.8248;61.46;0.999199;24.9826;0.501206;1609.87;0;0.478088;5;0.175299;0.685259;0;0.657371;4708;91897;0.341945;0.0205806;16.6149;331.196
5;3355;41;250;0;62;56;5;0;0;0;2.32015;50.2332;51.2398;0.998974;22.0847;1.28315;753.219;0;0.298805;5;0.115538;0.549801;0;0.609562;3355;72400;0.224506;0.0292834;7.66667;165.916
6;10624;418;277;1;72;97;5;5.63551;3.63569;0.000833491;3.08141;67.5236;92.8104;0.999449;30.1195;1.76661;3599.32;0;0.290837;8;0.175299;1;0;1;10624;213851;0.338791;0.0124726;27.1629;786.884
7;7634;35;279;0;77;89;5;0;0;0;2.31465;64.9931;90.6905;0.999674;39.1811;1.94008;1708.25;0;0.326693;7;0.115538;0.609562;0;0.804781;7634;116851;0.223767;0.0186902;11.9724;380.138
8;6001;261;322;1;60;78;4;0;0;0;2.77186;51.9667;78.3287;0.999374;28.2585;1.41586;2254.4;0;0.330677;6;0.191235;0.972112;0;0.832669;6001;133444;0.37567;0.0147174;25.5256;533.902
9;3666;152;334;0;59;55;3;0.157382;0.297699;0;2.37462;50.9604;52.2586;0.998967;22.0072;2.59669;1054.76;0;0.346614;5;0.14741;1;0;1;3666;92939;0.287713;0.0269043;10.6939;239.353
10;4743;135;366;1;64;59;5;0.424741;1.1708;0;2.72342;54.2142;56.5935;0.998841;20.7803;2.99187;1266.65;0;0.23506;5;0.135458;1;0;1;4743;91862;0.267057;0.027062;9.86837;310.71
11;1299;187;434;0;56;24;3;0;0;0;2.29174;21.0761;50.909;0.998986;22.2141;3.04633;239.956;0;0.386454;5;0.0916335;0.697211;0;1;1299;49436;0.184723;0.0223944;8.24864;61.705
