id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6178;102;35;1;60;66;4;0;0;0;3.16414;50.2455;63.6448;0.998763;20.1144;2.08871;1428.09;0;0.183267;5;0.119522;0.52988;0;0.756972;6178;64712;0.231157;0.0404248;5.7182;268.223
2;3304;162;60;1;60;49;4;0;0;0;2.70629;40.7801;57.2631;0.998883;21.1593;2.89718;922.964;0;0.406375;5;0.143426;0.721116;0;0.784861;3304;81486;0.279347;0.0584872;4.7762;185.602
3;5012;244;62;1;49;55;5;0;0;0;3.5964;44.7959;53.9418;0.997775;14.9988;1.82127;1259.97;0;0.171315;5;0.12749;0.541833;0;0.7251;5012;82558;0.25139;0.0325279;7.72846;256.015
4;423;2;75;0;9;51;3;0;0;0;2.2022;8.25408;43.8429;0.998738;19.9086;1.58597;85.3028;0;0.258964;5;0.103586;0.390438;0;0.354582;423;47532;0.201661;0.0100089;20.1482;24.9682
5;5586;240;86;1;54;58;4;0;0;0;3.40856;49.7145;56.4805;0.998177;16.5702;1.73603;1444.63;0;0.211155;5;0.131474;0.517928;0;0.752988;5586;91019;0.258616;0.0345819;7.47837;288.437
6;5110;160;104;1;59;61;4;0;0;0;2.75043;55.9606;58.2961;0.998886;21.1953;0.947985;1506.94;0;0.49004;5;0.151394;0.784861;0;0.721116;5110;91495;0.294899;0.0417035;7.07133;311.042
7;3089;312;141;1;56;46;4;0;0;0;3.01371;43.049;46.5269;0.9979;15.4384;0.428325;867.251;0;0.294821;5;0.143426;0.780877;0;0.756972;3089;93516;0.280754;0.0383158;7.32736;214.082
8;4157;11;168;1;31;80;5;0;0;0;3.14758;29.8303;76.5918;0.999155;24.3335;1.6547;789.163;0;0.119522;7;0.0996016;0.422311;0;0.557769;4157;88483;0.189839;0.0220958;8.59163;176.171
9;6137;316;178;1;68;73;4;0;0;0;3.05661;56.9873;66.4205;0.998941;21.7301;1.84302;1716.5;0;0.179283;6;0.143426;0.816733;0;1;6137;133308;0.279698;0.0505513;5.53296;379.692
10;6007;92;229;0;67;72;3;0;0;0;2.52438;52.2816;75.1414;0.999436;29.7663;0.909262;1482.23;0;0.334661;6;0.12749;0.561753;0;0.545817;6007;133438;0.24675;0.0196297;12.5702;312.996
11;16007;393;234;1;78;95;5;0;0;0;3.8311;69.2378;95.8446;0.999201;25.0175;1.90745;6176.79;0;0.330677;8;0.195219;0.884462;0;0.816733;16007;223798;0.385882;0.0267234;14.4399;1042.02
12;13464;242;280;1;82;94;5;0.518202;0.579372;0.000316943;3.55509;68.5813;94.0236;0.999285;26.4476;1.19321;3155.14;0;0.163347;8;0.119522;1;0;0.884462;13464;226341;0.23434;0.0202134;11.5933;690.819
13;5532;33;326;1;57;61;5;0;0;0;2.94335;53.5876;58.4097;0.99873;19.8446;1.77676;1443.41;0;0.2749;5;0.135458;0.601594;0;0.569721;5532;68138;0.26092;0.0228565;11.4155;268.577
14;3841;357;415;0;61;52;3;0;0;0;2.36111;47.2775;58.1386;0.999175;24.6235;2.74231;1198.8;0;0.573705;5;0.159363;0.74502;0;0.569721;3841;67744;0.312105;0.0167713;18.6094;256.095
15;4514;118;411;1;49;61;4;2.22691;8.748;0;3.12215;44.3245;55.8061;0.998434;17.8742;1.44632;1234;0;0.262948;5;0.139442;1;0;0.884462;4514;64986;0.27337;0.0545378;5.01249;251.207
16;4347;41;421;1;49;54;5;0;0;0;3.09917;44.8465;53.1101;0.998296;17.1369;1.73254;805.179;0;0.298805;5;0.0956175;0.430279;0;1;4347;46338;0.185226;0.0230978;8.01921;149.139
