id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3323;295;15;1;49;34;4;0;0;0;3.37133;34.4635;48.2036;0.997551;14.2981;3.00662;692.167;0;0.243028;5;0.10757;0.49004;0;0.613546;3323;44632;0.208295;0.045717;4.55619;126.724
2;7535;130;47;1;78;71;5;0;0;0;2.82558;61.7053;73.0347;0.999251;25.8477;2.86734;1466.2;0;0.12749;6;0.0996016;0.434263;0;0.848606;7535;97675;0.194584;0.0294457;6.60823;291.605
3;1247;6;57;0;17;60;3;0;0;0;2.34439;16.1277;60.0874;0.999239;25.6303;1.53751;238.793;0;0.167331;5;0.0996016;0.52988;0;0.38247;1247;40843;0.191494;0.0100651;19.0255;78.2283
4;5777;294;50;1;59;62;4;0;0;0;3.17755;53.8846;58.4559;0.998522;18.3966;1.29111;1264.05;0;0.250996;5;0.111554;0.482072;0;0.89243;5777;79013;0.218806;0.0428991;5.10047;253.768
5;13012;210;101;1;83;91;5;0;0;0;3.99067;65.6224;87.0344;0.998948;21.8095;1.60828;2411.96;0;0.187251;7;0.0956175;0.908367;0;0.661355;13012;173233;0.185365;0.0341292;5.43129;495.428
6;15403;362;115;1;82;89;5;0;0;0;4.3523;67.3597;88.2333;0.998783;20.2728;2.02716;2588.33;0;0.151394;7;0.0876494;0.89243;0;0.741036;15403;170842;0.168041;0.0422432;3.97794;520.678
7;8585;435;179;1;65;77;4;0;0;0;3.12841;60.8273;73.4268;0.999092;23.471;1.47662;3045.82;0;0.175299;6;0.183267;0.772908;0;0.59761;8585;127520;0.354784;0.0341208;10.3979;523.96
8;7996;67;187;1;73;85;4;0;0;0;2.6849;60.9504;84.7029;0.999497;31.5479;1.94212;1153.22;0;0.183267;7;0.0756972;0.414343;0;0.665339;7996;149299;0.144223;0.0135471;10.6461;239.875
9;5569;352;272;1;60;65;4;0;0;0;2.95719;52.0465;59.2888;0.998755;20.049;1.74382;1835.02;0;0.458167;5;0.167331;0.7251;0;0.944223;5569;91036;0.329506;0.0469502;7.01821;337.942
10;4989;381;274;1;55;63;4;0;0;0;3.01602;52.8708;53.3443;0.9984;17.687;0.266642;1620.96;0;0.426295;5;0.167331;0.649402;0;0.944223;4989;91616;0.324907;0.0555398;5.84998;312.122
11;7090;178;288;1;74;70;3;0;0;0;2.74299;60.4019;76.8985;0.999364;28.0346;0.788717;1852.44;0;0.38247;6;0.135458;0.697211;0;0.450199;7090;132355;0.261276;0.0209717;12.4585;396.219
12;7794;56;312;1;77;84;4;0;0;0;2.56979;67.2627;80.2898;0.999488;31.2437;1.82881;2057.25;0;0.250996;7;0.135458;0.876494;0;0.521912;7794;133096;0.263954;0.0156705;16.844;457.224
13;5022;348;340;1;52;65;4;0;0;0;3.27921;46.601;60.3519;0.998523;18.4044;1.88027;1521;0;0.270916;5;0.155378;0.992032;0;1;5022;91583;0.302868;0.0606034;4.99754;333.722
14;8806;183;395;1;69;67;5;0;0;0;4.12002;51.3803;68.2907;0.998178;16.5753;0.515732;2280.66;0;0.119522;6;0.131474;0.545817;0;0.569721;8806;103084;0.258989;0.0223965;11.5638;415.349
15;5679;428;412;1;60;61;4;0;0;0;2.93119;51.1526;62.4276;0.998897;21.2977;2.18149;1886.61;0;0.406375;5;0.171315;0.709163;0;0.972112;5679;65906;0.332208;0.0424417;7.8274;353.59
16;4138;49;425;1;76;46;4;0;0;0;2.62522;43.4936;74.1647;0.999373;28.2509;3.00997;780.179;0;0.282869;7;0.0996016;0.482072;0;0.629482;4138;65362;0.18854;0.0187665;10.0466;174.325
17;648;132;439;2;28;10;5;0;0;0;4.91414;9.77506;21.6741;0.973958;4.41056;3.13084;158.43;0;0.346614;5;0.123506;0.482072;0;0.525896;648;50087;0.244491;0.0592638;4.12547;34.992
18;2065;251;432;1;58;27;4;0;0;0;2.65347;26.6468;57.6951;0.998942;21.7433;3.13724;332.131;0;0.131474;5;0.0836653;0.386454;0;0.545817;2065;48670;0.160838;0.0454517;3.53866;72.054
