id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;599;133;4;1;44;12;3;0;0;0;2.65104;11.1484;37.4858;0.997496;14.14;0.0176248;133.916;0;0.290837;5;0.115538;0.593625;0;0.697211;599;47356;0.223567;0.0296604;7.53755;39.6204
2;11782;211;55;1;69;70;5;0;0;0;4.95149;57.9515;65.0019;0.997095;13.1278;0.742862;3567.64;0;0.38247;6;0.155378;0.717131;0;0.593625;11782;99273;0.302802;0.0269692;11.2277;580.479
3;3198;16;116;1;44;62;5;0.155281;1.05862;0.00616196;3.27519;39.5467;57.1903;0.998359;17.4617;1.62242;811.43;0;0.250996;5;0.131474;1;0;1;3198;51707;0.25373;0.0285668;8.88198;197.92
4;6931;269;138;1;60;76;4;0;0;0;3.01258;51.2202;74.3483;0.999179;24.6793;1.67531;1931.34;0;0.394422;6;0.143426;0.585657;0;0.717131;6931;132514;0.278652;0.0286083;9.74026;365.506
5;4649;147;159;0;62;59;5;0;0;0;2.5149;52.321;58.4603;0.999074;23.2456;0.539884;1478.95;0;0.318725;5;0.163347;0.63745;0;0.701195;4649;91956;0.318123;0.0209208;15.206;306.252
6;11915;422;265;1;72;91;4;3.90102;2.35222;0.000773757;3.33454;67.8989;90.4233;0.99932;27.1171;1.72871;3877.19;0;0.135458;8;0.167331;1;0;1;11915;209275;0.325403;0.0124993;26.0337;809.645
7;8346;29;281;0;67;98;4;0;0;0;2.40659;61.603;97.8347;0.999697;40.6528;1.79939;1878.33;0;0.326693;8;0.115538;0.50996;0;0.936255;8346;140574;0.225056;0.0143499;15.6834;426.638
8;5821;253;326;1;61;79;4;0;0;0;2.71715;51.9023;76.3393;0.999366;28.0953;1.34994;1956.96;0;0.334661;6;0.171315;0.968127;0;0.964143;5821;133624;0.33619;0.0213401;15.7539;419.886
9;3649;161;341;0;60;51;4;0;0;0;2.43913;47.6342;54.1099;0.998984;22.1841;3.11455;990.721;0;0.322709;5;0.139442;0.860558;0;0.936255;3649;92956;0.271505;0.0259637;10.4571;217.343
10;4653;148;381;1;60;62;4;0;0;0;2.7452;53.1829;56.3055;0.998811;20.5105;1.66728;1131.18;0;0.131474;5;0.123506;0.936255;0;0.932271;4653;85697;0.243109;0.0268676;9.04841;254.124
