id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6194;105;31;1;61;61;4;0;0;0;3.13378;51.9071;62.2047;0.99873;19.8497;2.18526;1385.39;0;0.227092;5;0.115538;0.482072;0;0.717131;6194;62611;0.223665;0.0353007;6.336;254.676
2;5017;245;58;1;48;55;5;0;0;0;3.73566;43.4156;52.9647;0.99751;14.1781;1.96847;1203.06;0;0.215139;5;0.119522;0.569721;0;0.653386;5017;79773;0.239795;0.0303387;7.90395;238.292
3;3574;161;74;1;60;49;5;0;0;0;2.8342;42.1921;58.9104;0.998842;20.7855;2.9457;1013.56;0;0.505976;5;0.143426;0.673307;0;0.87251;3574;90946;0.283592;0.052749;5.37624;206.476
4;440;2;75;0;9;55;3;0;0;0;2.22379;8.49827;45.4243;0.998801;20.4265;1.58651;92.3785;0;0.250996;5;0.10757;0.482072;0;0.418327;440;47515;0.209951;0.0109257;19.2163;26.8095
5;5489;242;83;1;53;58;5;0;0;0;3.49534;48.8848;55.3316;0.998003;15.8301;1.61816;1397.63;0;0.310757;5;0.131474;0.569721;0;0.796813;5489;91116;0.254624;0.032686;7.79;275.909
6;4783;158;115;1;59;57;3;0;0;0;2.79038;54.8867;55.3382;0.998728;19.8318;0.572976;1421.97;0;0.621514;5;0.151394;0.868526;0;0.87251;4783;91822;0.297297;0.0357494;8.31612;311.423
7;3358;313;148;1;55;50;4;0;0;0;3.05715;45.5858;47.4402;0.997921;15.5178;0.774142;954.223;0;0.306773;5;0.143426;0.796813;0;0.752988;3358;93247;0.284163;0.0367678;7.72858;227.424
8;3581;16;158;1;35;58;4;0;0;0;2.94597;35.1517;58.8022;0.998744;19.9602;1.68613;638.622;0;0.223108;5;0.0916335;0.418327;0;0.482072;3581;53409;0.178336;0.0210782;8.46068;133.974
9;6671;316;179;1;68;74;4;0;0;0;3.06489;57.6575;73.6488;0.999134;24.0298;1.60259;1876.84;0;0.378486;6;0.143426;0.836653;0;0.956175;6671;132774;0.281343;0.0457199;6.15362;419.469
10;2634;11;181;1;31;56;4;0;0;0;3.00673;29.9592;52.1714;0.998338;17.3515;1.71563;493.084;0;0.25498;5;0.0956175;0.40239;0;0.430279;2634;45321;0.187199;0.0237185;7.89253;102.992
11;6086;89;228;0;67;69;3;0;0;0;2.53573;53.6961;72.4368;0.999387;28.5664;0.856177;1470.74;0;0.366534;6;0.123506;0.561753;0;0.541833;6086;133359;0.241659;0.0211655;11.4176;302.84
12;15574;396;232;1;79;95;5;0.0680082;0.0329072;0.00033751;3.60707;70.1579;97.6805;0.999318;27.0803;1.92826;5925.76;0;0.398406;8;0.195219;1;0;0.836653;15574;224231;0.380491;0.0266069;14.3005;1005.88
13;13274;243;281;1;80;97;5;0.293368;0.341939;0.000971417;3.39323;69.5932;96.2268;0.999378;28.3585;1.21735;3088.27;0;0.195219;8;0.119522;1;0;1;13274;226531;0.232656;0.0206278;11.2788;698.729
14;5853;32;321;1;60;62;4;0;0;0;2.90996;56.8384;58.1213;0.998746;19.9732;2.2068;1506.29;0;0.310757;5;0.131474;0.541833;0;0.466135;5853;65037;0.257353;0.0204295;12.5972;287.542
15;3893;363;414;0;62;55;3;0;0;0;2.35335;48.9914;56.622;0.999136;24.0601;3.07645;1180.37;0;0.366534;5;0.155378;0.701195;0;0.525896;3893;67692;0.303203;0.0167281;18.1254;256.7
16;4917;124;411;1;53;61;4;4.97741;17.8048;0.0276407;3.40203;48.2984;56.2848;0.998172;16.5445;1.65484;1447.14;0;0.250996;5;0.151394;1;0;1;4917;64583;0.294312;0.0468472;6.28239;317.573
17;4450;42;421;1;50;55;4;0;0;0;3.23638;44.4943;53.053;0.998138;16.3927;1.72487;811.928;0;0.370518;5;0.0956175;0.418327;0;1;4450;46235;0.182456;0.0207941;8.77442;146.072
