id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2424;15;13;1;36;33;4;0;0;0;3.9265;30.89;36.699;0.99426;9.34649;2.09159;645.57;0;0.326693;5;0.135458;0.968127;0;0.912351;2424;28281;0.266324;0.0714475;3.72754;142.486
2;2470;11;21;1;30;46;5;0;0;0;3.99839;27.1844;42.8934;0.995646;10.7277;1.85736;651.837;0;0.322709;5;0.135458;0.968127;0;1;2470;31685;0.263901;0.0702281;3.75777;171.829
3;4869;66;55;1;54;63;4;0;0;0;3.13414;48.9582;59.6693;0.99862;19.0385;1.27998;1360.41;0;0.354582;5;0.143426;0.912351;0;1;4869;79921;0.279403;0.0382401;7.30653;301.204
4;6847;254;70;1;43;61;5;0;0;0;4.5003;39.1364;60.2145;0.997203;13.3801;1.40307;2109.78;0;0.310757;5;0.155378;0.633466;0;1;6847;87673;0.308131;0.0475223;6.48393;305.517
5;4806;51;86;1;58;65;4;0.137237;0.238173;0.00265621;3.00307;49.6276;58.5089;0.998682;19.483;1.96059;1129.43;0;0.494024;5;0.119522;1;0;0.984064;4806;77899;0.235004;0.0427228;5.50067;253.742
6;10416;208;114;1;62;77;5;0.400475;0.185225;0.00194973;4.32196;53.6235;75.2656;0.99835;17.4147;1.56164;2564.45;0;0.239044;6;0.123506;1;0;0.721116;10416;129029;0.246203;0.036303;6.78189;584.209
7;3304;98;147;0;55;54;4;0;0;0;2.50885;48.3272;51.9091;0.998831;20.6904;0.949899;640.625;0;0.59761;5;0.0996016;0.984064;0;1;3304;93301;0.193893;0.0370974;5.2266;155.958
8;3980;67;189;0;50;64;4;0;0;0;2.48635;45.4918;62.387;0.999206;25.0918;1.831;750.08;0;0.243028;5;0.0956175;0.661355;0;1;3980;85675;0.188462;0.049597;3.79987;167.507
9;6356;119;239;1;76;64;4;0.823261;1.52041;0.00194624;2.93776;56.291;71.4358;0.999154;24.3164;2.98223;2569.05;0;0.561753;6;0.207171;1;0;0.697211;6356;133089;0.404193;0.028301;14.2819;587.669
10;6612;254;296;1;54;58;5;0;0;0;4.31448;42.7947;58.2092;0.997249;13.4916;1.05094;2425.73;0;0.541833;5;0.187251;0.760956;0;0.661355;6612;89993;0.366867;0.0209472;17.5139;377.058
11;6208;379;357;1;61;70;4;8.82518;8.36381;0.00125118;3.12669;55.0671;66.1661;0.998883;21.1617;1.86397;3196.99;0;0.211155;6;0.262948;1;0;1;6208;133237;0.514979;0.0190335;27.0564;726.431
12;3278;169;396;0;58;50;4;0;0;0;2.34055;48.4612;53.599;0.999046;22.9002;0.600102;999.984;0;0.569721;5;0.155378;0.956175;0;0.888446;3278;82207;0.305059;0.0379793;8.03225;254.962
13;2479;40;405;0;49;56;5;0;0;0;2.38616;44.638;53.2444;0.998995;22.3138;1.77071;473.239;0;0.219124;5;0.0996016;0.685259;0;0.800797;2479;59106;0.190899;0.0146729;13.0103;99.2493
14;6664;246;414;1;61;63;5;0;0;0;3.67273;50.2423;61.2294;0.998199;16.6714;1.1651;2211.55;0;0.501992;5;0.171315;0.665339;0;0.956175;6664;62836;0.331865;0.0308349;10.7626;390.858
15;3103;148;421;0;57;52;3;0;0;0;2.30901;46.344;54.1568;0.999091;23.4546;2.91659;1055.15;0;0.585657;5;0.175299;0.888446;0;0.956175;3103;59447;0.340042;0.0322519;10.5433;270.705
16;1712;36;429;0;55;35;4;0;0;0;2.29582;35.9189;51.6074;0.99901;22.4789;0.101048;364.466;0;0.131474;5;0.111554;0.800797;0;0.609562;1712;35518;0.212889;0.023361;9.11301;78.3069
