id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6781;110;29;1;61;61;4;0;0;0;3.41999;51.4163;61.8901;0.998472;18.0966;2.10874;1535.95;0;0.203187;5;0.115538;0.521912;0;0.780877;6781;59939;0.226507;0.0280171;8.08461;272.839
2;5276;241;56;1;49;56;5;0;0;0;3.68544;46.8241;54.523;0.997713;14.7942;1.64319;1266.46;0;0.342629;5;0.123506;0.577689;0;0.63745;5276;77429;0.240042;0.0287137;8.35984;247.296
3;706;4;77;0;12;59;3;0;0;0;2.36368;11.001;50.3923;0.998899;21.3194;1.59849;144.04;0;0.266932;5;0.103586;0.486056;0;0.386454;706;47249;0.204023;0.0170032;11.9991;40.597
4;5638;241;79;1;52;57;5;0;0;0;3.6586;49.8018;53.7996;0.997685;14.705;1.52359;1432.1;0;0.310757;5;0.131474;0.577689;0;0.924303;5638;90967;0.254009;0.0294776;8.61702;268.896
5;8706;148;112;1;82;78;4;0;0;0;2.86189;66.6216;84.9171;0.999432;29.6717;2.27317;2632.63;0;0.354582;7;0.155378;0.780877;0;0.521912;8706;177539;0.302391;0.027846;10.8594;569.548
6;3248;314;144;1;55;51;4;0;0;0;2.94745;46.2805;48.7792;0.998173;16.5497;1.50945;945.474;0;0.243028;5;0.14741;0.924303;0;0.89243;3248;93357;0.291093;0.0368083;7.90836;248.911
7;5861;17;162;1;44;78;5;0;0;0;3.39157;38.4039;74.5298;0.998964;21.975;1.79238;1008.06;0;0.219124;6;0.0876494;0.47012;0;0.521912;5861;71794;0.171994;0.0252998;6.79824;211.93
8;5667;320;178;1;65;75;4;0;0;0;2.97483;54.9764;68.6257;0.99906;23.0688;1.94899;1712.37;0;0.262948;6;0.155378;0.89243;0;1;5667;133778;0.302165;0.0379806;7.95576;390.115
9;6327;92;230;1;68;66;4;0;0;0;2.87498;51.8821;68.9313;0.99913;23.9763;0.70891;1549.22;0;0.318725;6;0.123506;0.521912;0;0.633466;6327;133118;0.244859;0.0248419;9.85671;319.004
10;13434;401;250;1;80;89;5;32.1328;19.7904;0.113513;4.00672;68.1396;83.353;0.998844;20.8033;1.94057;5012.64;0;0.223108;7;0.191235;1;0;0.896414;13434;172811;0.373132;0.0271852;13.7256;1119.4
11;12622;246;287;1;76;96;5;0.30347;0.406416;0.000315785;3.45379;69.5812;96.1081;0.999354;27.8269;1.23837;3166.71;0;0.183267;8;0.12749;1;0;0.972112;12622;227183;0.250886;0.0211092;11.8851;741.75
12;6984;26;312;1;57;76;4;0;0;0;3.00754;52.7373;72.4828;0.999139;24.1003;1.48649;1840.94;0;0.167331;6;0.135458;0.565737;0;0.76494;6984;84866;0.263595;0.0235322;11.2014;329.138
13;6184;132;390;1;58;66;5;0.153139;0.448976;0.000580072;3.76713;52.3384;55.8434;0.997722;14.8239;1.78476;1723.92;0;0.262948;5;0.143426;1;0;0.888446;6184;79301;0.278771;0.0328158;8.49503;335.017
14;3592;367;422;0;59;46;3;0;0;0;2.3996;46.1653;55.6917;0.999071;23.2088;0.127677;1103.43;0;0.203187;5;0.159363;0.673307;0;0.474104;3592;58958;0.30719;0.0147747;20.7916;232.985
