id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;363;7;5;1;22;15;3;0.0241091;0;0.00803637;2.48799;12.5626;22.1716;0.993684;8.91147;2.70064;124.434;0;0.207171;5;0.175299;1;0;0.840637;363;23442;0.342794;0.041757;8.20926;38.6006
2;11166;31;89;1;70;92;5;0;0;0;3.85207;61.4973;87.459;0.99903;22.7044;1.874;2314.51;0;0.10757;7;0.10757;0.948207;0;1;11166;103224;0.207282;0.0173518;11.9459;500.928
3;8122;262;131;1;58;63;5;0;0;0;4.17485;51.9242;57.5772;0.997368;13.7915;1.85564;2305.61;0;0.282869;5;0.143426;0.585657;0;0.800797;8122;88483;0.283871;0.0471494;6.02066;387.421
4;8037;161;183;1;72;68;4;0;0;0;3.19684;56.1526;70.566;0.998973;22.0737;0.653117;2819.13;0;0.52988;6;0.179283;0.729084;0;0.649402;8037;131408;0.350769;0.0203105;17.2703;517.96
5;4857;41;246;1;60;56;4;0.0899386;1.14099;0;3.10516;49.2307;54.5115;0.998376;17.5551;2.43136;1134.11;0;0.286853;5;0.119522;1;0;1;4857;70898;0.233499;0.0424069;5.50615;224.909
6;15142;418;280;1;70;96;5;4.08702;2.74551;0.00724553;4.14209;68.5246;90.7338;0.998957;21.9053;1.68505;5520.65;0;0.458167;8;0.187251;1;0;1;15142;209333;0.364591;0.0132592;27.4973;1148.5
7;5181;39;294;1;63;56;5;4.4074;27.3772;0.0568863;3.12531;47.4265;60.61;0.99867;19.3933;2.41626;1546.94;0;0.183267;5;0.151394;1;0;1;5181;72659;0.29858;0.0490686;6.08496;341.711
8;5860;149;330;1;57;59;4;0.478875;1.04705;0.000522219;3.27482;52.7137;58.1618;0.998414;17.7603;1.34853;1914.9;0;0.585657;5;0.167331;1;0;0.996016;5860;90745;0.326776;0.0354615;9.21494;419.238
9;8314;263;329;1;61;76;4;0.386142;0.503458;0.000884294;3.63987;53.9323;75.9499;0.998851;20.8661;1.3835;3392.54;0;0.653386;6;0.207171;1;0;0.848606;8314;131131;0.408051;0.0170308;23.9596;689.253
10;2666;187;431;1;60;28;4;0;0;0;3.06891;27.3225;56.0119;0.998498;18.2514;3.04955;548.012;0;0.111554;5;0.10757;0.848606;0;0.964143;2666;52934;0.205556;0.0179088;11.4779;124.592
11;13435;213;61;2;68;69;5;0;0;0;5.39322;57.8484;65.6144;0.996616;12.1661;0.775492;3979.18;0;0.223108;6;0.151394;0.800797;0;0.589641;13435;103465;0.296179;0.0411558;7.19653;637.494
