id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3682;290;14;1;50;31;5;0;0;0;3.90346;31.7501;49.5889;0.996897;12.7038;3.07593;792.665;0;0.12749;5;0.111554;0.482072;0;0.812749;3682;44273;0.215281;0.0498841;4.31563;139.159
2;5837;211;43;1;63;58;5;0;0;0;3.79344;45.5593;56.35;0.997732;14.8546;2.93161;1044.23;0;0.2749;5;0.0916335;0.828685;0;0.812749;5837;67833;0.178898;0.0482304;3.70923;228.63
3;7430;105;44;1;76;68;5;0;0;0;2.83493;59.5138;73.9359;0.999265;26.0803;2.64913;1504.21;0;0.199203;6;0.103586;0.553785;0;0.721116;7430;95275;0.202451;0.0218335;9.2725;287.896
4;904;5;57;0;15;54;3;0;0;0;2.43415;14.4713;48.8676;0.998759;20.0758;1.5095;187.514;0;0.290837;5;0.10757;0.573705;0;0.816733;904;40151;0.207427;0.0125625;16.5117;53.4148
5;6010;285;47;1;57;58;5;0;0;0;3.49457;51.9066;55.9391;0.998047;16.0074;1.03608;1314.63;0;0.322709;5;0.111554;0.47012;0;0.828685;6010;76695;0.21874;0.0380675;5.7461;257.824
6;723;4;78;0;14;49;3;0;0;0;2.325;11.9548;50.0883;0.998922;21.5433;1.65673;152.681;0;0.314741;5;0.10757;0.816733;0;0.573705;723;47232;0.211178;0.0133422;15.8278;52.0811
7;13046;199;88;1;73;87;5;0;0;0;3.95785;64.101;87.4614;0.998976;22.0982;1.58275;2530.67;0;0.191235;7;0.0996016;0.812749;0;0.828685;13046;166444;0.19398;0.0349634;5.5481;500.897
8;5659;368;104;1;61;58;5;0;0;0;3.99181;47.6265;51.1904;0.996955;12.8239;0.16579;937.092;0;0.167331;5;0.0836653;0.768924;0;0.940239;5659;90946;0.165593;0.043305;3.82388;184.227
9;7198;367;147;1;61;61;5;0;0;0;4.12785;50.6589;60.7721;0.997691;14.7225;2.36425;1391.17;0;0.199203;5;0.0996016;0.940239;0;0.768924;7198;89407;0.193272;0.049868;3.87567;293.649
10;8690;442;170;1;67;77;4;0;0;0;3.19732;57.3293;75.717;0.999108;23.6814;1.16936;3285.37;0;0.183267;6;0.195219;0.737052;0;0.940239;8690;121570;0.378063;0.0318594;11.8666;579.944
11;7181;43;198;1;62;74;5;0;0;0;3.11615;55.7078;69.9361;0.999007;22.4431;1.8102;1194.31;0;0.175299;6;0.0876494;0.390438;0;0.661355;7181;95524;0.166314;0.014509;11.4628;221.472
12;7317;182;282;1;69;76;4;0;0;0;2.97585;56.2672;76.4927;0.999243;25.7045;1.04623;2045.96;0;0.442231;6;0.143426;0.649402;0;0.689243;7317;132128;0.279618;0.0225837;12.3814;425.459
13;8497;408;289;1;80;78;4;0;0;0;2.54193;70.5734;77.7765;0.999466;30.5974;0.218406;2949.52;0;0.338645;7;0.179283;0.784861;0;1;8497;177748;0.347125;0.0345771;10.0392;577.563
14;7477;68;312;0;75;85;5;0;0;0;2.48755;65.3314;82.7217;0.999548;33.2544;2.02059;2168.26;0;0.438247;7;0.151394;0.848606;0;0.525896;7477;145958;0.28999;0.017437;16.6308;486.037
15;4447;345;352;1;53;62;5;0.223515;0.241584;0;3.12925;46.5022;60.4472;0.998659;19.3168;2.23317;1494.31;0;0.410359;5;0.171315;1;0;0.968127;4447;92158;0.336026;0.0507572;6.62026;333.946
16;8595;187;389;1;71;64;5;0;0;0;4.10335;46.0957;74.4947;0.998482;18.1546;0.511482;2286.15;0;0.23506;6;0.135458;0.545817;0;0.63745;8595;108305;0.265985;0.0246988;10.7691;427.504
17;3962;344;386;1;53;54;4;0.262962;0.284219;0;2.85102;43.2264;58.2879;0.998803;20.4446;0.745277;1270.15;0;0.322709;5;0.163347;1;0;0.944223;3962;81523;0.320582;0.0466337;6.87448;289.167
18;3841;425;427;1;66;38;4;0;0;0;2.82545;38.177;60.7245;0.998917;21.492;2.93567;1279.94;0;0.52988;6;0.167331;0.653386;0;0.98008;3841;68804;0.333232;0.0420331;7.92784;242.669
19;3091;47;428;0;74;39;5;0;0;0;2.55728;39.9738;67.7298;0.999287;26.4851;3.09738;597.486;0;0.187251;7;0.0996016;0.545817;0;0.713147;3091;68409;0.193299;0.0221481;8.72755;147.182
20;2112;131;431;1;38;33;5;0;0;0;4.06697;26.343;33.4954;0.992601;8.23597;0.537767;508.247;0;0.207171;5;0.123506;0.466135;0;0.545817;2112;48623;0.240647;0.0503281;4.78156;81.3533
