id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3447;291;14;1;51;31;4;0;0;0;3.52471;32.0166;50.3082;0.997543;14.273;3.03449;717.375;0;0.262948;5;0.10757;0.462151;0;0.573705;3447;44508;0.208115;0.0465;4.4756;129.562
2;1256;8;51;0;22;52;4;0;0;0;2.49872;19.5581;48.2905;0.99866;19.3261;1.4197;274.825;0;0.322709;5;0.111554;0.63745;0;0.59761;1256;37384;0.218809;0.0142607;15.3435;73.2409
3;7932;117;52;1;79;71;5;0;0;0;2.68296;63.2639;78.5543;0.999417;29.2789;2.70358;1582.18;0;0.326693;6;0.103586;0.521912;0;0.900398;7932;103123;0.199468;0.0229884;8.67691;311.823
4;5947;290;47;1;58;59;4;0;0;0;3.36056;53.6382;56.0819;0.998203;16.6883;1.31525;1325.98;0;0.306773;5;0.115538;0.573705;0;0.912351;5947;76758;0.222965;0.0359895;6.19527;259.511
5;5882;211;63;1;63;65;5;0;0;0;3.59997;47.8013;58.0326;0.998074;16.1203;2.7041;1089.89;0;0.163347;5;0.0956175;0.756972;0;0.912351;5882;81688;0.185293;0.0426523;4.34427;232.428
6;5887;372;107;1;62;54;5;0;0;0;4.01987;47.2291;53.2096;0.997142;13.2367;0.408711;958.171;0;0.135458;5;0.0836653;0.772908;0;0.784861;5887;90718;0.162761;0.0462696;3.51766;196.022
7;13001;207;108;1;71;88;5;0;0;0;3.94723;64.4249;85.9577;0.998945;21.7767;1.41762;2414.42;0;0.179283;7;0.0956175;0.912351;0;0.756972;13001;173244;0.185711;0.0362378;5.12478;487.19
8;7133;360;149;1;63;51;5;0;0;0;4.19067;47.1989;61.167;0.99765;14.596;2.75305;1369.03;0;0.143426;5;0.0996016;0.760956;0;0.784861;7133;89472;0.191929;0.0442444;4.33792;293.934
9;8429;440;175;1;67;77;4;0;0;0;3.16501;56.8049;75.4755;0.99912;23.8469;1.2183;3194.96;0;0.175299;6;0.195219;0.749004;0;0.760956;8429;121831;0.379044;0.0324809;11.6697;563.87
10;4942;44;204;1;63;62;5;0;0;0;2.85643;52.3225;57.1291;0.998749;20.0002;0.0789043;801.235;0;0.171315;5;0.0836653;0.374502;0;0.87251;4942;72898;0.162128;0.0216198;7.49903;155.264
11;8826;392;283;1;82;77;4;0;0;0;2.6213;70.194;78.9026;0.999448;30.1006;0.136478;2953.98;0;0.386454;7;0.171315;0.645418;0;1;8826;177419;0.334691;0.0369407;9.06022;573.683
12;6939;183;283;1;69;76;5;0;0;0;2.78215;59.7809;75.2251;0.999316;27.0384;1.09401;1926.36;0;0.302789;6;0.143426;0.741036;0;0.641434;6939;132506;0.277614;0.0194293;14.2884;407.176
13;7781;64;307;0;78;85;4;0;0;0;2.44091;68.7673;81.2762;0.999549;33.2975;1.90038;2174.91;0;0.239044;7;0.143426;0.768924;0;0.87251;7781;142759;0.279515;0.016844;16.5944;484.619
14;4856;369;357;1;56;64;5;0.469576;0.466885;0.00134549;3.01538;51.248;62.5155;0.998836;20.7322;1.08819;1486.45;0;0.446215;5;0.155378;1;0;0.98008;4856;91749;0.306105;0.0658842;4.64611;355.264
15;4269;347;386;1;53;57;4;0;0;0;3.02094;44.9985;57.3439;0.998611;18.9822;0.85972;1327.32;0;0.394422;5;0.159363;0.98008;0;1;4269;81216;0.310921;0.0477753;6.50798;306.417
16;8773;185;395;1;76;62;5;0;0;0;4.00843;49.4661;73.5452;0.998514;18.3476;0.233532;2291.51;0;0.219124;6;0.135458;0.549801;0;0.677291;8773;103117;0.261201;0.0226189;11.5479;421.467
17;5443;430;420;1;65;51;4;0;0;0;2.93695;48.6771;62.5346;0.998897;21.2924;2.64674;1864.87;0;0.501992;5;0.175299;0.677291;0;0.960159;5443;61277;0.342619;0.0404306;8.47425;342.247
18;3091;50;425;0;67;38;4;0;0;0;2.49305;38.2603;63.8105;0.999236;25.5954;3.10758;592.769;0;0.342629;5;0.0996016;0.521912;0;0.537849;3091;50459;0.191772;0.0148286;12.9326;145.017
19;1483;140;435;1;28;21;5;0;0;0;4.85903;19.7634;24.9531;0.980858;5.13541;0.281804;394.841;0;0.195219;5;0.135458;0.486056;0;0.549801;1483;49252;0.266244;0.0598874;4.44575;61.6682
