id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5613;215;26;1;58;57;5;0;0;0;3.577;44.3938;61.9754;0.998333;17.3261;2.06011;1017.41;0;0.203187;5;0.0956175;0.701195;0;0.629482;5613;58327;0.18126;0.0527719;3.43479;175.749
2;5592;132;32;0;78;69;5;0;0;0;2.26437;62.1342;74.4675;0.999538;32.8866;2.60247;968.056;0;0.119522;6;0.0916335;0.398406;0;0.701195;5592;88763;0.173114;0.0272198;6.35987;210.104
3;5141;293;36;1;63;62;5;0;0;0;3.18594;51.4815;54.6934;0.998302;17.1672;0.542248;1107.92;0;0.434263;5;0.111554;0.517928;0;0.749004;5141;70614;0.215507;0.0419856;5.13287;218.73
4;9688;213;60;1;68;79;5;0;0;0;3.79515;58.775;74.4778;0.998701;19.6245;1.82101;1660.61;0;0.155378;6;0.0876494;0.629482;0;0.701195;9688;109717;0.171408;0.0454713;3.76958;306.984
5;721;4;68;0;13;63;5;0;0;0;2.07964;12.3077;60.9186;0.999417;29.2929;1.57304;107.135;0;0.330677;5;0.0756972;0.434263;0;0.23506;721;46199;0.148593;0.00830523;17.8915;37.9948
6;11058;364;105;1;76;78;5;0;0;0;4.13172;62.9406;73.5102;0.998419;17.7917;2.25114;1797.66;0;0.155378;6;0.0836653;0.784861;0;0.713147;11058;128387;0.162565;0.0356565;4.55921;375.209
7;6610;262;130;1;64;66;5;0;0;0;3.49055;52.146;59.3725;0.99827;17.0095;1.8715;1009.05;0;0.0836653;5;0.0796813;0.40239;0;0.713147;6610;89995;0.152655;0.0345087;4.42366;177.931
8;5661;64;179;0;80;74;5;0;0;0;2.34817;62.2336;76.3517;0.999527;32.5154;2.42212;759.422;0;0.115538;7;0.0717131;0.334661;0;0.521912;5661;144879;0.134149;0.0105203;12.7514;172.79
9;7308;430;182;1;65;78;5;0;0;0;2.61116;60.828;75.4356;0.999401;28.8897;1.57491;2343.44;0;0.36255;6;0.163347;0.641434;0;0.784861;7308;131302;0.320668;0.0266809;12.0187;453.583
10;6761;324;260;0;68;75;4;0;0;0;2.44065;61.5266;73.3549;0.999446;30.0555;1.83956;2059.73;0;0.239044;6;0.155378;0.657371;0;0.876494;6761;132684;0.304648;0.0380941;7.99725;406.811
11;7722;237;272;1;61;65;5;0;0;0;4.37069;47.5486;61.4776;0.99747;14.0659;1.41599;1245.77;0;0.171315;5;0.0836653;0.486056;0;0.669323;7722;88883;0.161326;0.0316583;5.09583;219.79
12;5671;170;292;0;76;66;4;0;0;0;2.43133;58.6923;72.1299;0.999432;29.6668;0.292672;1327.37;0;0.187251;6;0.119522;0.669323;0;0.486056;5671;133774;0.234063;0.022871;10.2341;321.268
13;6472;54;322;0;79;85;4;0;0;0;2.28588;65.7247;83.7065;0.999627;36.6189;2.0685;1379.41;0;0.286853;7;0.111554;0.848606;0;0.553785;6472;134418;0.213134;0.0165896;12.8475;345.885
14;4259;348;336;1;48;66;5;0;0;0;2.96589;43.1209;60.4666;0.998796;20.3873;1.78538;1116.43;0;0.25498;5;0.135458;0.713147;0;0.876494;4259;92346;0.262135;0.0446112;5.87599;220.448
15;3506;360;368;0;62;54;3;0;0;0;2.35517;46.7635;60.6551;0.999246;25.7541;0.51796;850.809;0;0.163347;5;0.123506;0.737052;0;0.968127;3506;93099;0.242673;0.0460869;5.26554;206.748
16;7869;188;405;1;66;65;5;0;0;0;4.32384;50.5427;61.7112;0.997542;14.2723;0.7382;1987;0;0.167331;6;0.131474;0.533865;0;0.478088;7869;95671;0.252511;0.0230009;10.9783;350.178
17;3921;423;413;0;60;61;3;1.98586;1.83062;0;2.57156;40.7178;66.1909;0.999245;25.7395;2.17417;1333.43;0;0.478088;5;0.175299;1;0;0.89243;3921;67664;0.340075;0.0346943;9.80204;307.626
18;4053;52;425;0;73;47;4;0;0;0;2.56887;44.3768;71.6144;0.999356;27.8777;3.09701;684.614;0;0.258964;7;0.0876494;0.458167;0;0.601594;4053;65447;0.168915;0.0240832;7.0138;156.356
19;2901;253;428;1;60;36;4;0;0;0;2.84716;37.3285;52.7409;0.998542;18.5241;0.0359703;475.657;0;0.12749;5;0.0836653;0.394422;0;0.533865;2901;47834;0.163963;0.0465948;3.51891;91.3105
20;1161;125;436;2;38;17;5;0;0;0;5.12343;15.8971;22.2214;0.973058;4.33722;2.93575;278.789;0;0.302789;5;0.119522;0.478088;0;0.533865;1161;49574;0.240128;0.0492172;4.87895;44.4469
