id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;15623;419;180;34;63;62;11;0;0;0;9.37386;43.73;55.0635;0.976755;4.6651;1.19232;4766.48;0;0.455056;5;0.168539;0.735955;0.0224719;0.955056;15623;390118;0.305093;0.153452;1.9882;694.223
2;16012;423;246;34;63;62;11;0;0;0;9.19774;45.6006;55.985;0.979447;4.95781;1.91707;4582.66;0;0.488764;5;0.157303;0.713483;0.0224719;0.955056;16012;389729;0.286203;0.160257;1.7859;686.929
3;17204;129;287;38;64;65;10;0;0;0;9.14905;51.3824;52.9718;0.98402;5.61614;-1.20781;4753.15;0;0.303371;5;0.151685;0.747191;0.0168539;0.775281;17204;359347;0.276283;0.145788;1.8951;612.424
4;15571;368;234;41;63;58;10;0;0;0;9.42271;43.3296;56.2443;0.976068;4.59842;0.694122;6039.98;0;0.393258;5;0.207865;0.955056;0.0224719;0.780899;15571;390170;0.387895;0.190936;2.03155;659.63
5;18823;322;188;43;63;64;10;0;0;0;9.27126;53.3773;53.7435;0.9848;5.75729;-0.0857967;5030.47;0;0.297753;5;0.146067;0.589888;0.0224719;0.955056;18823;386918;0.26725;0.162667;1.64293;527.25
6;13884;189;252;44;54;54;10;0.0361815;0.0450495;0.0079812;9.50088;45.457;47.0007;0.977914;4.7845;-1.93994;5638.25;0;0.662921;5;0.219101;1;0.0168539;0.814607;13884;391857;0.406099;0.163088;2.49006;797.976
7;12741;328;278;45;63;60;10;0;0;0;9.6357;40.6516;47.4659;0.971502;4.21885;1.20376;4148.44;0;0.494382;5;0.179775;0.634831;0.0224719;0.955056;12741;393000;0.325608;0.169622;1.91961;595.652
8;15297;364;318;45;63;61;11;0;0;0;9.5962;47.2256;48.4817;0.979137;4.92128;1.73374;4672.13;0;0.404494;5;0.168539;0.623595;0.0224719;0.713483;15297;282441;0.30543;0.163414;1.86905;613.432
9;18796;153;202;47;66;64;10;0;0;0;9.22375;52.3385;55.3445;0.984349;5.67432;1.7751;4966.33;0;0.370787;5;0.140449;0.533708;0.011236;1;18796;386945;0.264221;0.15093;1.75062;533.251
10;18200;261;197;50;65;65;11;0;0;0;9.19081;51.9407;54.8676;0.98422;5.65137;2.68904;4599.18;0;0.325843;5;0.134831;0.606742;0.011236;1;18200;368220;0.252693;0.149182;1.69385;581.227
