id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;15810;230;150;12;65;63;11;0;0;0;9.41764;46.9031;52.5552;0.979634;4.98034;-0.900742;1703.74;0;0.131222;5;0.0588235;0.328054;0.00678733;0.622172;15810;389931;0.107763;0.0563853;1.91119;215.314
2;12279;364;277;14;44;53;10;0;0;0;9.88262;39.1607;46.1291;0.967633;3.96259;0.582973;2303.17;0;0.239819;5;0.0995475;0.41629;0.00678733;0.72172;12279;393462;0.18757;0.0665016;2.82053;300.938
3;17982;448;166;15;65;62;10;0;0;0;9.23947;51.7878;53.2266;0.983956;5.60506;1.55102;1998.9;0;0.142534;5;0.061086;0.280543;0.00904977;0.572398;17982;387759;0.111161;0.0611739;1.81713;227.945
4;12603;333;217;16;62;55;10;0;0;0;9.67155;39.2835;48.3321;0.969219;4.06176;2.32017;1895.82;0;0.294118;5;0.081448;0.450226;0.00678733;0.493213;12603;393138;0.150426;0.0674249;2.23102;287.01
5;17611;361;54;20;66;65;10;0;0;0;9.24179;50.2599;54.8462;0.982949;5.43833;1.9082;1841.74;0;0.140271;5;0.0542986;0.230769;0.00226244;0.269231;17611;338507;0.10458;0.058081;1.80058;231.325
6;14971;414;87;22;63;64;10;0;0;0;9.43305;44.2957;52.7236;0.977062;4.69579;2.16951;1753.08;0;0.205882;5;0.0633484;0.244344;0.00678733;0.572398;14971;390770;0.117099;0.0651887;1.7963;224.689
7;11213;384;136;22;62;55;10;0;0;0;9.80543;34.8657;48.647;0.959639;3.55575;1.97016;1449.93;0;0.235294;5;0.0701357;0.572398;0.00678733;0.502262;11213;394528;0.129308;0.0714683;1.80931;262.048
8;7903;165;181;22;42;46;10;0;0;0;9.94534;30.1959;43.969;0.944204;3.03618;-0.183609;2376.04;0;0.470588;5;0.158371;0.622172;0.00904977;0.615385;7903;397838;0.30065;0.0661316;4.54623;369.215
9;11042;337;319;23;49;52;11;0;0;0;9.98691;39.5698;42.833;0.967626;3.96216;1.89291;1820.1;0;0.260181;5;0.0882353;0.348416;0.00678733;0.513575;11042;286696;0.164835;0.0802629;2.05368;293.826
10;13938;298;257;24;63;61;10;0;0;0;9.16068;43.889;54.59;0.977975;4.79102;-1.03647;1594.94;0;0.178733;5;0.0633484;0.298643;0.00904977;0.538462;13938;391803;0.114431;0.0792464;1.44399;265.685
11;15788;88;311;24;63;63;9;0;0;0;9.32045;44.3059;56.806;0.977623;4.75363;0.417078;1672.29;0;0.160633;5;0.0588235;0.228507;0.00678733;0.323529;15788;302383;0.105922;0.0610428;1.73521;188.118
12;17113;117;233;26;66;63;10;0;0;0;9.22078;51.3626;52.3857;0.983754;5.57031;0.669538;1674.33;0;0.156109;5;0.0542986;0.199095;0.00904977;0.622172;17113;388628;0.0978402;0.0765084;1.27882;184.771
13;15881;148;288;27;64;64;10;0;0;0;9.32029;47.4139;54.0491;0.980489;5.08717;1.32407;1616.38;0;0.169683;5;0.0542986;0.246606;0.00452489;1;15881;369427;0.101781;0.0671759;1.51514;226.628
14;14380;239;91;28;63;64;10;0;0;0;9.52344;42.3562;52.6314;0.974395;4.44758;-3.12004;1675.61;0;0.138009;5;0.0633484;0.447964;0.00678733;0.280543;14380;391361;0.116523;0.0597271;1.95093;223.788
15;12050;419;277;28;52;54;10;0;0;0;9.29639;35.4977;55.8971;0.965099;3.81844;-0.648923;2454.05;0;0.565611;5;0.104072;0.812217;0;0.72172;12050;393691;0.203655;0.0758846;2.68375;463.658
16;16775;324;121;29;63;62;11;0;0;0;9.36894;49.1409;52.5761;0.981657;5.24509;1.83537;1961.43;0;0.126697;5;0.0656109;0.269231;0.00904977;0.572398;16775;388966;0.116926;0.0648233;1.80376;250.257
17;14995;93;190;30;64;61;10;0;0;0;9.38869;45.2093;53.1821;0.978199;4.81529;1.70299;1623.64;0;0.149321;5;0.0588235;0.285068;0.00452489;0.497738;14995;390746;0.108279;0.0723201;1.49721;227.854
18;13514;396;192;30;60;55;11;0;0;0;9.33164;43.8662;51.5328;0.977111;4.7008;0.732422;2042.99;0;0.235294;5;0.081448;0.502262;0.00904977;0.572398;13514;392227;0.151175;0.0776956;1.94574;306.747
19;17720;50;251;30;65;64;11;0;0;0;9.30655;49.8617;54.2897;0.982427;5.3577;-1.42949;1929.11;0;0.138009;5;0.0588235;0.323529;0.00678733;0.285068;17720;329641;0.108866;0.0624905;1.74212;250.839
20;17722;483;101;31;64;64;9;0;0;0;9.21988;49.0527;56.0459;0.982177;5.32032;2.73686;1929.25;0;0.147059;5;0.0588235;0.235294;0.00678733;0.31448;17722;388019;0.108861;0.0629705;1.72877;214.804
