id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;12816;334;213;15;62;61;10;0;0;0;9.55698;40.6957;48.5057;0.972034;4.25822;1.41014;1565.73;0;0.268559;5;0.0655022;0.340611;0.00436681;0.344978;12816;392925;0.12217;0.0561829;2.1745;253.956
2;12810;187;226;16;62;61;10;0;0;0;9.67964;40.3259;47.9785;0.970764;4.16605;1.3307;1576.34;0;0.176856;5;0.0655022;0.281659;0.00436681;0.292576;12810;392931;0.123056;0.0538942;2.28328;228.57
3;10938;354;272;18;54;52;10;0;0;0;9.8845;37.5681;43.3117;0.964766;3.80071;-1.29246;1524.6;0;0.155022;5;0.0742358;0.344978;0.00436681;0.340611;10938;394803;0.139386;0.0601902;2.31576;246.711
4;18911;121;312;21;66;65;11;0;0;0;8.95061;52.0759;59.1027;0.985119;5.81814;0.795555;1653.77;0;0.146288;5;0.0480349;0.187773;0.00655022;0.237991;18911;299260;0.0874504;0.0549476;1.59152;167.353
5;7582;390;108;24;49;39;10;0.237201;0.0714088;0.0149027;9.6353;28.1114;44.7524;0.939425;2.91754;1.08154;1610.45;0;0.373362;5;0.111354;1;0.00218341;0.552402;7582;398159;0.212404;0.059149;3.591;383.161
6;18500;241;185;24;66;65;11;0;0;0;9.02221;52.9427;55.4261;0.985372;5.86804;1.58401;1841.09;0;0.135371;5;0.0545852;0.316594;0.00655022;0.281659;18500;387241;0.0995179;0.0613314;1.62262;212.18
7;13093;454;218;25;54;56;10;0;0;0;9.47055;41.8609;49.2113;0.974072;4.42012;2.75898;2068.16;0;0.377729;5;0.0829694;0.447598;0.00436681;0.604804;13093;392648;0.157958;0.0657223;2.40342;345.38
8;12533;514;256;25;48;45;9;0;0;0;9.81115;42.133;44.1575;0.97251;4.2944;2.02526;2521.47;0;0.115721;5;0.106987;0.604804;0.00655022;0.565502;12533;393208;0.201187;0.0592525;3.39541;490.997
9;13885;417;264;27;55;61;10;0;0;0;9.67789;38.7052;53.4216;0.968235;3.99934;2.96602;1809.69;0;0.159389;5;0.069869;0.296943;0.00655022;0.58952;13885;391856;0.130334;0.0682375;1.91001;209.179
10;20640;303;173;31;64;66;10;0;0;0;9.023;53.5054;59.7825;0.985678;5.92989;0.684882;2035.43;0;0.106987;5;0.0545852;0.19869;0.00655022;0.316594;20640;385101;0.0986156;0.0660078;1.494;161.423
11;18930;117;174;31;64;64;11;0;0;0;9.11644;52.1988;56.6598;0.984631;5.72579;1.45665;1960.01;0;0.131004;5;0.0567686;0.338428;0.00436681;0.281659;18930;386811;0.10354;0.054901;1.88593;244.52
12;11394;376;186;32;55;61;9;0;0;0;9.5171;39.3568;48.2969;0.970322;4.13538;1.06163;1578.32;0;0.209607;5;0.0742358;0.436681;0.00436681;1;11394;394347;0.138523;0.0716576;1.93312;299.11
13;19056;95;258;33;65;64;11;0;0;0;9.08723;52.7514;56.1642;0.985051;5.805;2.27501;2132.48;0;0.141921;5;0.0611354;0.255459;0.00655022;0.270742;19056;386685;0.111906;0.0571425;1.95837;231.323
14;14998;291;291;33;63;62;10;0;0;0;9.63174;44.2588;51.9766;0.976033;4.5951;-1.19942;1712.26;0;0.137555;5;0.0611354;0.227074;0.00436681;0.31441;14998;361553;0.114167;0.0695548;1.6414;206.032
