id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;15339;214;149;14;63;62;10;0;0;0;9.37625;46.361;53.1067;0.979335;4.94451;2.8306;839.353;0;0.0902696;5;0.0293083;0.132474;0.00234467;0.233294;15339;390402;0.05472;0.0299168;1.82907;105.136
2;17727;449;165;14;63;63;11;0;0;0;9.30456;50.7453;53.1893;0.983046;5.45381;1.55275;1053.87;0;0.0797186;5;0.0328253;0.154748;0.00468933;0.177022;17727;388014;0.0594501;0.0300779;1.97654;128.169
3;14300;365;276;14;55;56;11;0;0;0;9.70887;41.4714;50.8954;0.97221;4.27149;0.582766;1099.11;0;0.0937866;5;0.0410317;0.159437;0.00234467;0.446659;14300;391441;0.0768609;0.0321063;2.39395;133.693
4;15764;332;218;16;63;63;10;0;0;0;9.46732;46.3117;52.3867;0.978882;4.89174;2.84399;934.511;0;0.0890973;5;0.031653;0.134818;0.00234467;0.179367;15764;389977;0.0592817;0.0341374;1.73656;113.333
5;10730;374;143;20;54;54;10;0;0;0;10.0026;34.1639;45.9785;0.956179;3.4155;1.86284;764.37;0;0.104338;5;0.038687;0.177022;0.00468933;0.203986;10730;395011;0.0712371;0.035182;2.02482;134.776
6;15034;359;66;21;65;63;11;0;0;0;9.4586;44.0146;52.6968;0.976637;4.6534;1.29479;900.746;0;0.0762016;5;0.0328253;0.113716;0.00468933;0.145369;15034;370274;0.0599142;0.0302367;1.9815;107.676
7;9450;169;180;21;48;46;11;0;0;0;9.71218;34.7541;44.7873;0.960159;3.57841;-2.9906;1004.47;0;0.198124;5;0.056272;0.233294;0.003517;0.202814;9450;396291;0.106293;0.0346996;3.06323;165.776
8;13192;95;314;23;64;64;10;0;0;0;9.49769;39.8412;52.5033;0.97117;4.19483;0.26397;802.812;0;0.091442;5;0.0328253;0.124267;0.003517;0.202814;13192;284546;0.0608562;0.0314943;1.9323;101.466
9;17227;112;235;26;64;63;10;0;0;0;9.16212;50.6455;54.5074;0.9835;5.52771;0.324703;912.767;0;0.091442;5;0.028136;0.124267;0.00234467;0.233294;17227;388514;0.052985;0.0370713;1.42927;106.611
10;14266;296;260;26;63;62;9;0;0;0;9.21367;45.6665;52.5328;0.979435;4.95638;-0.728978;890.885;0;0.0750293;5;0.0339977;0.201641;0.003517;1;14266;391475;0.0624481;0.0429927;1.45253;132.26
11;14015;411;88;27;62;63;10;0;0;0;9.44931;42.3552;51.8901;0.974796;4.48237;2.2359;906.368;0;0.114889;5;0.03517;0.145369;0.003517;0.177022;14015;391726;0.0646716;0.0341472;1.8939;123.339
12;16195;319;123;28;62;60;9;0;0;0;9.48639;48.6502;50.5102;0.980805;5.12842;1.83459;999.259;0;0.0715123;5;0.0328253;0.133646;0.00234467;0.177022;16195;389546;0.0617018;0.0335423;1.83952;140.66
13;13650;421;270;28;58;60;10;0;0;0;9.42453;38.7602;55.0156;0.969989;4.11269;2.2156;1173.79;0;0.145369;5;0.045721;0.352872;0.00234467;1;13650;392091;0.0859925;0.0391752;2.19508;204.635
14;18758;485;299;28;65;66;10;0;0;0;9.09275;51.5442;56.784;0.984317;5.66872;-0.204909;1068.28;0;0.0609613;5;0.0304807;0.135991;0.00234467;0.352872;18758;328603;0.0569509;0.0342759;1.66154;110.679
15;13819;229;90;29;64;61;9;0;0;0;9.67327;42.6268;49.2694;0.973911;4.40666;-2.99161;855.172;0;0.066823;5;0.0328253;0.158265;0.00234467;0.15592;13819;391922;0.0618842;0.0307769;2.01073;119.652
16;16054;476;101;29;61;62;10;0;0;0;9.40324;45.8614;53.7288;0.978754;4.87719;2.82478;966.627;0;0.0656506;5;0.0328253;0.133646;0.003517;0.188746;16054;389687;0.0602114;0.0327158;1.84044;118.147
17;14560;391;193;29;60;66;11;0;0;0;9.31844;44.8808;53.259;0.978208;4.81634;0.473168;969;0;0.0996483;5;0.0363423;0.203986;0.00468933;0.177022;14560;391181;0.0665526;0.0394974;1.68499;116.062
18;13400;141;283;29;63;64;10;0;0;0;9.52876;43.5082;50.3027;0.975722;4.56599;1.57828;807.795;0;0.119578;5;0.0328253;0.162954;0.003517;0.234467;13400;392341;0.0602836;0.0342753;1.75881;125.632
19;2561;344;321;29;43;27;10;0.476734;0.444136;0.0353136;9.97146;19.594;34.0807;0.860824;1.96501;1.96634;736.26;0;0.263775;5;0.150059;1;0.003517;0.747948;2561;286420;0.287489;0.0459413;6.25775;174.943
20;14938;90;189;30;63;61;11;0;0;0;9.32401;49.0022;50.8074;0.98173;5.25548;1.05233;853.69;0;0.100821;5;0.0304807;0.141852;0.00234467;0.152403;14938;390803;0.057149;0.0363489;1.57223;119.553
21;16186;41;250;30;63;62;10;0;0;0;9.48605;47.3281;51.7363;0.979708;4.98923;-1.08821;971.872;0;0.0621336;5;0.0328253;0.202814;0.003517;0.143025;16186;301985;0.0600438;0.0320705;1.87224;140.7
22;13900;74;142;31;61;64;10;0;0;0;9.52746;43.2151;48.9621;0.975395;4.53585;-2.59112;948.469;0;0.106682;5;0.0363423;0.152403;0.00234467;0.143025;13900;391841;0.0682354;0.030593;2.23043;137.923
23;13989;171;121;32;58;59;9;0;0;0;9.50786;40.7293;52.4757;0.972371;4.28375;1.78929;991.363;0;0.10551;5;0.038687;0.15592;0.00468933;0.221571;13989;391752;0.070868;0.035762;1.98166;139.997
24;15519;134;113;35;64;61;9;0;0;0;9.43978;42.4959;55.973;0.975016;4.50179;1.70884;989.542;0;0.0679953;5;0.0339977;0.127784;0.00234467;0.215709;15519;390222;0.0637634;0.0339133;1.88019;143.368
25;18853;501;174;35;65;65;11;0;0;0;9.21426;50.3274;57.264;0.983097;5.46191;0.874427;1070.19;0;0.049238;5;0.0304807;0.110199;0.003517;0.152403;18853;386888;0.0567654;0.0314718;1.80369;112.293
26;12608;275;311;35;44;58;9;0;0;0;9.62112;38.6305;49.98;0.968489;4.01518;-0.0325189;1322.51;0;0.181712;5;0.056272;0.229777;0.00468933;0.385698;12608;305563;0.104894;0.0485417;2.16091;181.054
27;16621;496;33;36;63;61;11;0;0;0;9.4675;48.596;51.3387;0.980839;5.13293;0.618511;1061.48;0;0.0820633;5;0.03517;0.188746;0.003517;0.165299;16621;281117;0.0638638;0.0293532;2.1757;148.039
