id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;14560;332;211;16;64;64;9;0;0;0;9.36666;45.9964;50.1885;0.979046;4.91065;2.05086;1076.31;0;0.151383;5;0.0407569;0.193595;0.00582242;0.203785;14560;391181;0.0739223;0.040725;1.81516;144.895
2;14032;340;266;17;62;62;10;0;0;0;9.67645;43.3254;49.0663;0.97474;4.47741;1.83771;1131.82;0;0.0960699;5;0.0436681;0.203785;0.00436681;0.193595;14032;391709;0.080659;0.0408669;1.9737;164.577
3;16929;190;205;18;65;64;10;0;0;0;9.26093;49.0583;54.2788;0.982021;5.29734;0.796337;1199.45;0;0.14556;5;0.0378457;0.167394;0.00291121;0.340611;16929;388812;0.0708521;0.0393693;1.79968;149.509
4;18182;119;309;19;64;64;10;0;0;0;8.97751;50.7369;58.6045;0.984221;5.65155;0.830605;1215.25;0;0.112082;5;0.0349345;0.14556;0.0014556;0.216885;18182;308746;0.0668379;0.0375403;1.78043;143.023
5;14366;330;213;21;62;61;9;0;0;0;9.46695;45.3231;49.9295;0.977942;4.78751;2.18526;1104.54;0;0.122271;5;0.0422125;0.176128;0.00582242;0.247453;14366;391375;0.0768853;0.0450344;1.70726;149.5
6;15773;425;263;24;64;64;10;0;0;0;9.2819;45.0585;55.1048;0.978553;4.85444;-0.00241232;1142.24;0;0.142649;5;0.0407569;0.199418;0.00582242;0.806405;15773;389968;0.0724176;0.045675;1.5855;135.847
7;7274;506;268;24;35;44;10;0;0;0;9.67819;31.5729;41.4538;0.951859;3.26227;0.0374573;1745.16;0;0.27802;5;0.125182;0.820961;0.00436681;0.806405;7274;398467;0.239916;0.0430082;5.57838;402.77
8;6605;393;94;25;44;39;10;0;0;0;9.58873;25.8579;43.2818;0.928703;2.69669;0.96923;1144.17;0;0.139738;5;0.0917031;0.583697;0.00582242;0.772926;6605;399136;0.173227;0.0414942;4.17474;247.401
9;15645;240;185;27;61;64;10;0;0;0;9.18592;49.3893;50.2659;0.982552;5.37663;-0.164808;1338.47;0;0.147016;5;0.0465793;0.369723;0.00291121;0.286754;15645;390096;0.085553;0.0464071;1.84353;198.963
10;13033;387;190;29;62;61;11;0;0;0;9.40855;40.9992;52.1678;0.973313;4.35766;0.677526;1084.28;0;0.112082;5;0.0465793;0.282387;0.00727802;0.835517;13033;392708;0.0831946;0.0490266;1.69693;166.761
11;17693;120;181;30;61;62;10;0;0;0;9.25057;49.4205;54.9364;0.982325;5.34243;0.690463;1536.43;0;0.116448;5;0.0480349;0.372635;0.00582242;0.327511;17693;388048;0.0868384;0.0420639;2.06444;199.947
12;17340;286;300;30;64;62;11;0;0;0;9.33687;47.9008;56.2559;0.980819;5.13028;-0.960543;1241.45;0;0.103348;5;0.0378457;0.148472;0.00291121;0.190684;17340;330021;0.071595;0.0469332;1.52547;132.193
13;18745;304;168;31;63;65;10;0;0;0;9.05474;49.6474;59.3845;0.983228;5.48303;0.462858;1512.69;0;0.13246;5;0.0436681;0.256186;0.00436681;0.52984;18745;386996;0.080699;0.0460325;1.75309;163.649
14;12955;498;17;33;62;48;10;0;0;0;9.48538;39.875;50.7889;0.971295;4.20383;1.72006;1106.51;0;0.184862;5;0.0465793;0.238719;0.00582242;0.216885;12955;238079;0.0854114;0.0367599;2.3235;165.171
15;13690;121;314;33;63;60;9;0;0;0;9.46273;41.9435;50.2322;0.974218;4.43249;0.792179;1226.25;0;0.171761;5;0.0494905;0.20524;0.00582242;0.270742;13690;284048;0.0895728;0.0453594;1.97473;167.023
16;5383;463;134;34;37;36;10;0;0;0;9.90659;20.6016;42.826;0.876795;2.07959;-2.26128;1401.81;0;0.224163;5;0.133916;0.772926;0.00291121;0.630277;5383;400358;0.260415;0.0433592;6.00599;325.535
17;4665;455;210;34;46;32;10;0.42156;0.194284;0.0320752;9.42643;32.2404;47.1366;0.956302;3.42022;1.68419;1091.18;0;0.381368;5;0.122271;1;0.00291121;0.820961;4665;401076;0.233909;0.0497849;4.69839;243.169
18;17503;178;147;35;66;63;10;0;0;0;9.17173;47.6499;58.8017;0.981301;5.19531;1.0912;1208.19;0;0.104803;5;0.0363901;0.167394;0.0014556;0.372635;17503;388238;0.0690275;0.0473189;1.45877;153.221
19;16283;98;253;35;60;63;10;0;0;0;9.25928;47.2438;53.2713;0.980606;5.10232;1.87811;1567.97;0;0.135371;5;0.0524017;0.270742;0.00582242;0.372635;16283;389458;0.096295;0.0433981;2.21888;224.957
20;16722;340;317;36;63;62;11;0;0;0;9.2373;47.9518;55.3478;0.98127;5.19111;-0.491457;1174.15;0;0.0829694;5;0.0378457;0.149927;0.00436681;0.315866;16722;272259;0.070216;0.0484885;1.4481;116.977
21;12408;230;94;38;49;50;9;0;0;0;9.6661;42.3258;44.3085;0.973574;4.37879;-2.62242;1469.06;0;0.167394;5;0.062591;0.369723;0.00436681;0.275109;12408;393333;0.118396;0.0390605;3.03108;224.349
22;17940;586;33;39;64;63;10;0;0;0;9.14864;49.2134;56.7846;0.982569;5.37931;2.02502;1417.9;0;0.131004;5;0.0436681;0.256186;0.00436681;0.216885;17940;235698;0.0790355;0.0385139;2.05213;185.526
23;15922;249;184;39;65;64;9;0;0;0;9.19118;48.4132;53.201;0.981813;5.26735;0.060701;1089.11;0;0.0887918;5;0.0393013;0.189229;0.00727802;0.369723;15922;389819;0.0684032;0.0481794;1.41976;149.75
24;17666;224;233;39;65;61;11;0;0;0;9.2506;51.2895;52.9915;0.983601;5.54446;2.43618;1332.04;0;0.0917031;5;0.0422125;0.171761;0.00727802;0.369723;17666;388075;0.0754019;0.0468844;1.60825;153.706
25;18197;294;238;40;64;66;10;0;0;0;9.06873;50.9895;57.1083;0.984057;5.62256;2.6731;1170.88;0;0.0800582;5;0.0349345;0.117904;0.00436681;0.363901;18197;387544;0.0643443;0.0468886;1.37228;117.474
26;15803;395;301;40;65;61;10;0;0;0;9.26509;47.4;53.0036;0.98071;5.11598;-1.11656;1207.16;0;0.0946143;5;0.0422125;0.315866;0.00582242;0.225619;15803;331558;0.0763879;0.0431876;1.76875;161.01
27;18370;226;314;42;66;65;10;0;0;0;9.07032;52.0305;56.186;0.984688;5.73635;0.699498;1202.58;0;0.0858806;5;0.0363901;0.133916;0.00436681;0.157205;18370;291044;0.0654643;0.0434823;1.50554;113.937
28;18589;170;260;43;64;64;9;0;0;0;9.19638;52.108;54.8715;0.984303;5.66614;2.55137;1277.4;0;0.0829694;5;0.0378457;0.157205;0.00582242;0.362445;18589;387152;0.0687187;0.0466496;1.47308;133.695
29;15401;370;149;45;63;65;10;0;0;0;9.28981;48.2227;50.2806;0.981269;5.19093;0.501436;1224.35;0;0.0829694;5;0.0436681;0.229985;0.00436681;0.478894;15401;390340;0.0794976;0.0398996;1.99244;166.798
30;19694;171;141;51;67;65;10;0;0;0;8.86475;53.8787;59.21;0.986372;6.07786;-2.0303;1076.53;0;0.0727802;5;0.0305677;0.106259;0.00436681;0.27802;19694;347405;0.0546626;0.0382587;1.42877;107.692
