id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;14871;235;171;21;64;64;9;0;0;0;9.4651;45.7878;51.2944;0.978401;4.83754;-1.89143;947.628;0;0.0935897;5;0.0346154;0.191026;0.00384615;0.19359;14871;390870;0.0637163;0.0320573;1.98757;136.47
2;14896;473;270;21;61;61;10;0;0;0;9.59313;44.2372;50.8735;0.976203;4.61134;2.22104;1044.46;0;0.0641026;5;0.0384615;0.166667;0.00384615;0.146154;14896;390845;0.0701099;0.0309998;2.26162;133.059
3;13935;116;257;29;58;60;11;0;0;0;9.34548;44.9831;49.6668;0.978181;4.81335;-0.707488;1252.48;0;0.166667;5;0.0487179;0.425641;0.00512821;0.457692;13935;391806;0.0898766;0.0382761;2.34811;302.348
4;5583;129;287;29;40;44;9;0;0;0;9.70805;32.1012;36.7221;0.953175;3.30665;2.46847;764.106;0;0.175641;5;0.0730769;0.457692;0.00384615;0.45641;5583;370968;0.136862;0.0365932;3.74011;211.525
5;17958;227;228;31;65;65;11;0;0;0;9.24517;48.6387;57.397;0.981769;5.26099;-0.984623;1087.44;0;0.075641;5;0.0333333;0.148718;0.00512821;0.19359;17958;387783;0.0605479;0.0344162;1.75928;121.284
6;19256;343;229;32;65;65;10;0;0;0;9.07533;52.3979;57.4217;0.984887;5.77367;-0.570858;1097.08;0;0.0525641;5;0.0320513;0.114103;0.00512821;1;19256;386485;0.0569668;0.0398473;1.42963;103.271
7;13768;398;157;35;63;62;10;0;0;0;9.65175;41.127;51.2325;0.972072;4.26109;1.6678;934.201;0;0.0730769;5;0.0371795;0.155128;0.00512821;0.166667;13768;391973;0.0678459;0.035535;1.90927;137.615
8;17402;305;167;35;62;64;11;0;0;0;9.16732;48.0838;56.4425;0.981658;5.24513;-2.70321;1387.13;0;0.126923;5;0.0423077;0.169231;0.0025641;0.212821;17402;388339;0.0797087;0.0380057;2.09728;165.256
9;16528;137;198;36;63;56;11;0;0;0;9.16759;44.3003;57.8767;0.978353;4.83227;0.992625;1464.42;0;0.170513;5;0.0474359;0.235897;0.00512821;0.425641;16528;389213;0.0885999;0.0346726;2.55533;186.625
10;17188;442;230;36;65;62;11;0;0;0;9.14697;49.9105;55.0734;0.983063;5.4565;-1.04368;1008.6;0;0.0884615;5;0.0320513;0.158974;0.00384615;0.160256;17188;388553;0.0586728;0.0383922;1.52825;130.839
11;5442;319;296;38;54;43;11;0.348282;0.317902;0.0401447;9.55889;25.3672;49.2617;0.926286;2.65378;0.864639;921.667;0;0.196154;5;0.0897436;1;0.00512821;0.358974;5442;371109;0.16936;0.0427034;3.96595;178.388
12;14677;316;148;39;58;55;11;0;0;0;9.40063;44.9512;50.2791;0.977888;4.78172;1.03699;1313.31;0;0.133333;5;0.0474359;0.212821;0.0025641;0.169231;14677;391064;0.0894782;0.0346009;2.58601;158.507
13;16587;454;176;39;64;63;10;0;0;0;9.33436;48.0609;52.9982;0.980958;5.14881;-1.5223;1150.36;0;0.075641;5;0.0384615;0.146154;0.00512821;0.158974;16587;389154;0.0693467;0.0355963;1.94815;141.892
14;3146;546;17;40;45;32;10;0;0;0;9.65358;16.3078;49.8839;0.805966;1.6893;-2.15158;809.691;0;0.187179;5;0.134615;0.680769;0.00641026;0.579487;3146;236212;0.257374;0.0355073;7.24848;129.73
15;15227;232;129;40;62;62;10;0;0;0;9.52871;47.2329;48.9544;0.979439;4.9569;2.18937;1060.67;0;0.098718;5;0.0371795;0.144872;0.00384615;0.180769;15227;390514;0.0696495;0.032869;2.119;135.618
16;13090;356;317;43;55;49;10;0;0;0;9.19737;45.7157;47.9041;0.979553;4.97052;-1.94182;1517.09;0;0.166667;5;0.0628205;0.358974;0.00641026;1;13090;267134;0.115895;0.0463794;2.49886;319.707
17;17711;190;315;44;64;62;11;0;0;0;9.32191;49.1959;55.06;0.981883;5.27744;0.893085;1215.97;0;0.121795;5;0.0384615;0.174359;0.00641026;0.330769;17711;280027;0.0686517;0.0333317;2.05965;138.165
18;16231;441;229;47;65;63;10;0;0;0;9.40199;48.361;52.5183;0.98092;5.14369;2.21385;1014.92;0;0.0858974;5;0.0346154;0.133333;0.00512821;0.15;16231;389510;0.0625221;0.0371152;1.68454;126.771
19;19368;391;261;47;66;64;11;0;0;0;8.99219;53.8601;56.8588;0.985965;5.98965;-2.08581;1004.73;0;0.0602564;5;0.0294872;0.103846;0.00512821;1;19368;386373;0.0518682;0.0416424;1.24556;97.5719
