id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5525;443;251;29;46;29;10;0;0;0;9.46264;23.9042;39.6797;0.918312;2.52616;1.41165;1690.51;0;0.597895;5;0.16;0.976842;0.00631579;1;5525;400216;0.305974;0.0565842;5.40741;431.005
2;6419;421;174;30;47;32;10;0.241539;0.0994897;0.0160289;9.92308;27.0614;39.753;0.930344;2.72712;-1.56988;1809.23;0;0.235789;5;0.147368;1;0.00421053;0.932632;6419;399322;0.281853;0.0542574;5.19474;472.422
3;15450;126;269;32;65;63;9;0;0;0;9.10175;45.6983;53.9983;0.979965;5.02083;2.92377;1799.9;0;0.151579;5;0.0631579;0.465263;0.00631579;0.309474;15450;390291;0.116499;0.0512824;2.27172;262.506
4;15693;219;237;34;64;62;11;0;0;0;9.47902;45.6018;53.9215;0.978157;4.81081;1.87436;1509.82;0;0.157895;5;0.0526316;0.265263;0.00631579;0.24;15693;390048;0.0962116;0.0552795;1.74046;207.205
5;19346;314;279;35;66;65;10;0;0;0;9.05913;51.8452;58.534;0.984616;5.72298;0.575117;1716.16;0;0.117895;5;0.0484211;0.208421;0.00631579;0.183158;19346;386395;0.08871;0.0533739;1.66205;167.666
6;6061;579;7;41;62;31;10;0;0;0;9.50213;20.6494;53.4127;0.887834;2.17314;1.63798;694.783;0;0.103158;5;0.0610526;0.275789;0.00421053;0.216842;6061;185207;0.114632;0.0465712;2.46143;216.057
7;17159;353;224;41;64;64;10;0;0;0;9.30847;48.8914;54.4591;0.981708;5.25236;1.97155;1599.72;0;0.101053;5;0.0505263;0.233684;0.00631579;0.932632;17159;388582;0.0932312;0.0676007;1.37915;186.865
8;17448;389;261;42;64;62;9;0;0;0;9.17487;51.017;54.4013;0.983696;5.56052;-0.975974;1591.64;0;0.0947368;5;0.0505263;0.195789;0.00631579;0.972632;17448;388293;0.0912239;0.0646319;1.41144;176.959
9;17517;318;167;43;63;64;10;0;0;0;9.2081;48.2838;55.902;0.981647;5.24362;1.25125;2130.64;0;0.178947;5;0.0652632;0.32;0.00631579;0.412632;17517;388224;0.121634;0.0544962;2.23198;293.468
10;18119;200;284;44;65;62;11;0;0;0;9.30957;49.9417;55.8717;0.982472;5.36456;1.21697;1643.93;0;0.103158;5;0.0505263;0.210526;0.00631579;0.355789;18119;378865;0.0907311;0.0530595;1.70999;184.219
11;32491;143;198;45;77;75;11;0;0;0;10.9169;61.9869;67.7559;0.984369;5.67804;1.4211;2998.62;0;0.174737;6;0.0484211;0.181053;0.00210526;0.465263;32491;664734;0.0922936;0.0509051;1.81305;301.234
12;19859;370;320;47;66;59;10;0;0;0;9.04893;54.3395;57.05;0.986037;6.00508;-1.5613;1782.58;0;0.12;5;0.0484211;0.185263;0.00631579;0.778947;19859;260365;0.0897632;0.0591337;1.51797;156.598
13;14636;241;176;49;61;61;11;0;0;0;9.38914;45.7148;49.3921;0.978681;4.8689;-0.693858;1910.83;0;0.162105;5;0.0715789;0.427368;0.00631579;0.298947;14636;391105;0.130558;0.0536993;2.43128;300.794
