id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;16325;353;269;14;63;63;10;0;0;0;9.45466;47.8111;52.3652;0.980252;5.05688;1.26809;1791.47;0;0.118304;5;0.0602679;0.252232;0.00892857;0.209821;16325;389416;0.109738;0.059983;1.82949;221.832
2;14079;493;273;15;59;58;10;0;0;0;9.60371;43.0859;48.8534;0.974842;4.48638;-0.290832;1982.16;0;0.165179;5;0.0758929;0.285714;0.00669643;0.325893;14079;391662;0.140789;0.0552045;2.55031;274.904
3;16537;332;212;16;63;62;11;0;0;0;9.29463;49.57;52.5128;0.982264;5.33319;2.57385;1689.51;0;0.1875;5;0.0580357;0.209821;0.0111607;0.366071;16537;389204;0.102165;0.0634291;1.6107;180.722
4;11511;372;81;17;54;55;11;0;0;0;9.70738;35.6081;48.2552;0.962123;3.66815;0.0924225;1696.34;0;0.174107;5;0.0803571;0.292411;0.00892857;0.28125;11511;394230;0.147367;0.0556509;2.64805;202.153
5;14286;456;181;19;55;55;11;0;0;0;9.71396;44.4623;47.6545;0.975842;4.57715;1.60117;2019.18;0;0.209821;5;0.078125;0.370536;0.00892857;0.308036;14286;391455;0.141339;0.0599109;2.35916;293.954
6;17639;181;200;20;66;63;10;0;0;0;9.35295;50.2091;53.9445;0.982497;5.36827;1.33012;1861.02;0;0.167411;5;0.0580357;0.236607;0.00669643;0.591518;17639;388102;0.105505;0.0617101;1.70969;210.93
7;16313;329;213;23;64;64;10;0;0;0;9.29578;48.8739;53.0783;0.981746;5.25765;2.68539;1719.5;0;0.140625;5;0.0602679;0.207589;0.0111607;0.417411;16313;389428;0.105407;0.0729124;1.44567;182.946
8;17309;432;278;24;64;65;11;0;0;0;9.06871;48.1154;57.7116;0.982077;5.30565;0.252495;1782.45;0;0.205357;5;0.0580357;0.325893;0.00892857;0.504464;17309;388432;0.102978;0.0666755;1.54447;199.002
9;12651;458;105;26;55;55;9;0;0;0;9.59071;41.6739;45.8911;0.973158;4.34523;0.757532;1854.76;0;0.1875;5;0.0803571;0.319196;0.00892857;0.352679;12651;393090;0.14661;0.0620922;2.36117;260.932
10;15282;383;193;28;63;64;11;0;0;0;9.16265;44.7688;55.7828;0.978832;4.88601;-0.283945;1696.98;0;0.149554;5;0.0625;0.308036;0.0111607;0.455357;15282;390459;0.111045;0.0760323;1.46049;184.86
11;14462;235;170;29;58;58;10;0;0;0;9.22334;46.1437;49.5257;0.97982;5.00293;-2.71716;2122.08;0;0.227679;5;0.0803571;0.575893;0.00892857;0.495536;14462;391279;0.146735;0.073879;1.98616;323.187
12;3228;486;10;30;44;23;11;0;0;0;9.92058;19.4922;35.96;0.860796;1.96483;-1.55056;856.958;0;0.529018;5;0.140625;0.622768;0.00892857;0.428571;3228;227373;0.265476;0.0569209;4.66395;188.258
13;12199;415;108;32;59;57;10;0;0;0;9.42173;42.2573;46.7906;0.974827;4.48509;-3.12033;1767.06;0;0.267857;5;0.078125;0.352679;0.00892857;0.620536;12199;393542;0.144853;0.0706314;2.05083;267.662
14;11769;106;177;32;49;53;10;0;0;0;9.62978;40.8428;45.0134;0.971807;4.2413;-1.0912;2328.02;0;0.236607;5;0.107143;0.790179;0.0111607;0.620536;11769;393972;0.19781;0.0656898;3.01128;407.604
15;19591;222;304;32;64;65;10;0;0;0;9.05393;53.3888;57.1434;0.985516;5.89676;-0.0835041;2028.64;0;0.118304;5;0.0558036;0.212054;0.00669643;0.305804;19591;319013;0.10355;0.066286;1.56216;181.625
16;12818;180;141;33;56;57;11;0;0;0;9.50986;35.0414;56.106;0.96247;3.68474;0.821899;1944.55;0;0.223214;5;0.0825893;0.334821;0.00892857;0.790179;12818;392923;0.151705;0.075808;2.00118;263.29
17;16051;90;251;33;61;57;10;0;0;0;9.30445;47.628;52.7345;0.980732;5.11884;1.89868;2627.78;0;0.245536;5;0.0870536;0.441964;0.00669643;0.790179;16051;389690;0.163714;0.0671034;2.43973;417.358
18;18146;286;299;33;62;63;11;0;0;0;9.25276;48.9636;57.2313;0.981982;5.29178;-0.984001;1932.4;0;0.127232;5;0.0580357;0.180804;0.00669643;0.383929;18146;329215;0.106491;0.0772612;1.37833;185.529
19;13195;487;149;35;53;48;10;0;0;0;9.83079;41.1673;47.0749;0.971069;4.18758;0.877308;1948;0;0.160714;5;0.0803571;0.308036;0.00892857;0.352679;13195;392546;0.147632;0.0643665;2.29362;295.163
20;11548;424;212;35;62;55;9;0;0;0;9.70296;34.8013;52.0289;0.960346;3.58666;-1.07853;1603.1;0;0.203125;5;0.0758929;0.352679;0.00892857;0.620536;11548;394193;0.138821;0.0724553;1.91596;247.793
21;12610;339;322;35;57;53;10;0;0;0;9.57226;39.6145;49.2179;0.970367;4.13846;-0.352135;1879.53;0;0.227679;5;0.0825893;0.377232;0.0111607;1;12610;255938;0.149051;0.0802886;1.85644;231.057
22;17431;308;157;36;61;65;10;0;0;0;9.0383;50.3724;56.0138;0.983771;5.57322;2.41805;2641.36;0;0.220982;5;0.0825893;0.517857;0.00892857;0.732143;17431;388310;0.151532;0.0744802;2.03453;445.962
23;15882;285;232;36;63;64;11;0;0;0;9.21146;47.733;54.0128;0.981203;5.18191;-0.490544;1680.34;0;0.122768;5;0.0580357;0.216518;0.00892857;0.575893;15882;389859;0.105801;0.0781091;1.35453;167.97
24;8565;400;317;36;61;49;10;0.440794;0.340564;0.0404246;9.9311;32.3311;41.6255;0.951655;3.25555;2.41379;1805.83;0;0.256696;5;0.113839;1;0.0111607;0.850446;8565;300849;0.210838;0.0756395;2.78741;369.671
