id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;14141;465;265;21;63;63;9;0;0;0;9.67537;41.9197;50.7501;0.972999;4.33262;-0.249257;856.96;0;0.0612245;5;0.0322234;0.156821;0.00214823;0.131042;14141;391600;0.0606016;0.0258536;2.34403;114.064
2;19132;223;225;30;66;65;11;0;0;0;9.02297;52.498;58.1741;0.985119;5.81826;-1.22601;880.549;0;0.0784103;5;0.0247046;0.105263;0.00214823;0.614393;19132;386609;0.0460266;0.0299748;1.53551;95.2413
3;3601;118;273;31;46;60;11;0.154715;0.374007;0.0376698;8.84442;31.1659;56.1682;0.958888;3.5238;2.28141;743.302;0;0.184748;5;0.106337;1;0.00214823;0.81203;3601;402140;0.206415;0.031197;6.61651;184.934
4;12244;399;164;33;61;61;9;0;0;0;9.75139;37.4666;49.575;0.965536;3.84219;1.06188;736.073;0;0.0622986;5;0.0332975;0.149302;0.00429646;0.254565;12244;393497;0.0601171;0.0295114;2.03708;115.169
5;19695;341;227;34;65;65;11;0;0;0;8.99295;53.6315;57.6188;0.985841;5.96372;3.13383;905.868;0;0.0515575;5;0.0257787;0.0870032;0.00429646;0.276047;19695;386046;0.0459961;0.0328789;1.39896;74.5057
6;10247;314;146;37;39;56;10;0;0;0;9.54506;33.5322;50.4709;0.95863;3.51304;0.0778979;1182.34;0;0.119227;5;0.0612245;0.44898;0.00429646;0.406015;10247;395494;0.115384;0.0296455;3.89211;207.97
7;4775;237;164;38;52;28;10;0;0;0;9.57681;17.6542;46.6935;0.840077;1.84343;-1.91595;818.056;0;0.293233;5;0.0891514;0.614393;0.00107411;0.351235;4775;400966;0.171321;0.0303483;5.64515;226.295
8;7212;555;15;39;45;36;11;0;0;0;9.65494;24.988;45.5548;0.922338;2.58811;1.03562;808.612;0;0.234157;5;0.0590763;0.258861;0.00322234;0.207304;7212;223389;0.11212;0.0289028;3.8792;146.611
9;18131;141;203;39;65;58;10;0;0;0;9.17301;46.7008;59.6052;0.98052;5.0911;1.2041;1316.8;0;0.158969;5;0.037594;0.189044;0.00214823;0.385607;18131;387610;0.0726281;0.0286659;2.5336;175.131
10;15248;450;177;40;62;60;10;0;0;0;9.42316;47.7793;49.0374;0.980359;5.07041;-1.25203;931.846;0;0.0719656;5;0.0332975;0.143931;0.00429646;0.153598;15248;390493;0.061113;0.029426;2.07683;121.458
11;16066;307;285;40;56;61;11;0;0;0;9.36319;42.7129;57.2714;0.975677;4.56179;0.559486;1137.13;0;0.100967;5;0.0386681;0.273899;0.00429646;0.288937;16066;369242;0.0707795;0.0355847;1.98904;156.413
12;19868;182;307;43;66;65;11;0;0;0;9.14625;53.0144;57.9221;0.985005;5.7963;0.673328;970.03;0;0.0708915;5;0.0268528;0.121375;0.00322234;0.721804;19868;307060;0.0488252;0.0283936;1.71958;97.3675
13;13780;362;323;43;56;50;11;0;0;0;9.21706;46.4781;47.7954;0.980139;5.04262;1.08173;1489.43;0;0.142857;5;0.0580021;0.288937;0.00644468;0.273899;13780;246011;0.108086;0.0388268;2.78381;242.541
14;19280;387;261;45;66;66;11;0;0;0;9.00227;54.0776;56.1409;0.986047;6.00711;0.122921;840.231;0;0.0494092;5;0.0247046;0.0784103;0.00537057;0.273899;19280;386461;0.0435821;0.0350467;1.24354;70.1622
15;15752;442;232;47;64;64;11;0;0;0;9.35979;48.8224;51.8361;0.981451;5.21619;1.81094;843.782;0;0.0934479;5;0.0290011;0.117078;0.00322234;0.143931;15752;389989;0.0535674;0.0307531;1.74185;114.018
