id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19444;456;169;14;66;64;10;0;0;0;9.13478;53.8061;55.5929;0.985483;5.89024;-1.7002;1123.99;0;0.0702381;5;0.0297619;0.158333;0.00119048;0.146429;19444;386297;0.0578063;0.0305147;1.89438;128.587
2;11773;357;278;15;44;54;10;0;0;0;9.92013;37.9932;45.6306;0.965311;3.82991;0.272733;1263.98;0;0.115476;5;0.0559524;0.202381;0.00119048;0.335714;11773;393968;0.107362;0.035576;3.01782;162.803
3;16593;233;150;16;66;63;10;0;0;0;9.20638;49.3681;53.6266;0.982458;5.36238;1.32835;904.519;0;0.0738095;5;0.0297619;0.146429;0.00357143;0.294048;16593;389148;0.054511;0.0309044;1.76386;125.061
4;11500;336;209;18;62;52;10;0;0;0;9.69065;38.3442;46.9147;0.967537;3.95683;2.28663;1103.42;0;0.227381;5;0.0511905;0.333333;0.00357143;0.335714;11500;394241;0.0959485;0.0378177;2.53713;180.548
5;17890;361;50;19;65;65;10;0;0;0;9.1056;51.589;55.2201;0.9843;5.66563;1.64635;971.945;0;0.0714286;5;0.0285714;0.1;0.00238095;0.164286;17890;320714;0.0543287;0.0312857;1.73654;112.662
6;13165;412;90;21;62;56;10;0;0;0;9.68856;39.3188;50.5122;0.969166;4.05827;-1.68095;962.971;0;0.10119;5;0.0392857;0.164286;0.00238095;0.20119;13165;392576;0.0731459;0.0345589;2.11656;149.123
7;17524;83;312;21;64;64;10;0;0;0;9.20228;48.1491;57.6016;0.981567;5.2323;-0.763261;942.434;0;0.0845238;5;0.0285714;0.105952;0.00238095;0.166667;17524;291890;0.0537796;0.0330727;1.6261;101.884
8;10978;427;273;22;58;50;11;0;0;0;9.17671;35.7434;52.7235;0.966481;3.89502;2.08795;1089.8;0;0.25;5;0.0523809;0.321429;0.00238095;0.27381;10978;394763;0.09927;0.035112;2.82724;191.776
9;10850;342;326;22;58;52;9;0;0;0;9.88968;34.0141;48.4527;0.956798;3.43936;-1.50238;844.469;0;0.105952;5;0.0416667;0.177381;0.00238095;0.421429;10850;257698;0.077831;0.0423959;1.83582;145.857
10;14551;381;129;24;62;63;10;0;0;0;9.53155;42.6886;53.542;0.974754;4.47866;1.31052;873.533;0;0.108333;5;0.0321429;0.20119;0.00238095;0.340476;14551;391190;0.0600317;0.0405406;1.48078;141.933
11;10414;167;197;24;54;43;10;0;0;0;9.80597;35.0488;49.3476;0.960064;3.57423;1.06411;1164.66;0;0.15119;5;0.0595238;0.284524;0.0047619;0.914286;10414;395327;0.111836;0.0364497;3.06823;227.324
12;10898;191;263;24;55;60;10;0;0;0;9.84632;34.8034;46.7228;0.959146;3.53466;-2.77361;853.568;0;0.133333;5;0.0416667;0.159524;0.00357143;0.914286;10898;394843;0.0783225;0.0392534;1.99531;115.964
13;16582;280;253;25;66;60;11;0;0;0;9.35612;43.74;57.8817;0.976855;4.67501;-1.19975;1189.22;0;0.0654762;5;0.0380952;0.155952;0.00357143;0.963095;16582;389159;0.0717157;0.0442538;1.62055;160.758
