id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;16356;449;175;15;63;62;11;0;0;0;9.37068;48.8595;51.0961;0.981436;5.21409;-1.85245;1465.99;0;0.092562;5;0.0479339;0.224793;0.00330579;0.242975;16356;389385;0.08963;0.0420692;2.13054;218.544
2;16584;363;271;15;63;62;10;0;0;0;9.46118;47.0278;53.8129;0.979554;4.97061;1.02671;1370.37;0;0.0892562;5;0.0446281;0.198347;0.00330579;0.380165;16584;389157;0.0826316;0.0450374;1.83473;164.555
3;18376;330;220;18;64;63;10;0;0;0;9.19226;51.7171;55.3733;0.984077;5.62615;2.87338;1293.57;0;0.0842975;5;0.0380165;0.153719;0.00330579;0.267769;18376;387365;0.0703942;0.0482562;1.45876;129.595
4;13722;361;71;19;63;61;11;0;0;0;9.65729;41.1545;50.2921;0.972078;4.26149;0.741404;1282.29;0;0.127273;5;0.0495868;0.180165;0.00330579;0.32562;13722;392019;0.0934481;0.0398685;2.34391;157.298
5;12757;234;160;20;53;59;10;0;0;0;9.66123;40.6269;47.5125;0.971313;4.20515;0.0599609;1345.76;0;0.138843;5;0.0561983;0.309091;0.00330579;0.271074;12757;392984;0.105492;0.0459857;2.29401;224.202
6;14512;175;185;22;63;63;10;0;0;0;9.28668;44.465;51.2222;0.977947;4.78804;0.465723;1306.54;0;0.185124;5;0.0495868;0.219835;0.00661157;0.732231;14512;391229;0.0900319;0.0502482;1.79174;171.737
7;14867;107;237;23;63;63;11;0;0;0;9.45061;46.2674;51.1189;0.978917;4.89571;0.184095;1157.51;0;0.105785;5;0.0429752;0.180165;0.00495868;0.798347;14867;390874;0.0778574;0.0496862;1.56698;138.581
8;14231;106;319;23;63;59;10;0;0;0;9.49256;41.1049;53.1506;0.972969;4.33022;0.595568;1337.98;0;0.122314;5;0.0495868;0.198347;0.00330579;0.21157;14231;274750;0.0940187;0.0459368;2.0467;175.667
9;14287;293;258;24;65;65;10;0;0;0;9.22295;44.7896;53.5829;0.978569;4.85633;-0.679762;1141.42;0;0.0975207;5;0.0446281;0.228099;0.00661157;0.629752;14287;391454;0.0798922;0.0532977;1.49898;151.56
10;16952;483;290;24;61;63;10;0;0;0;9.33192;47.9143;54.0451;0.98085;5.13446;2.19754;1498.4;0;0.092562;5;0.0479339;0.201653;0.00495868;0.350413;16952;350842;0.0883909;0.0432309;2.04462;189.269
11;15549;379;195;25;64;64;11;0;0;0;9.26437;43.3426;57.5582;0.976889;4.67842;-0.271314;1223.63;0;0.0859504;5;0.0446281;0.242975;0.00661157;0.510744;15549;390192;0.0786946;0.0520157;1.5129;113.855
12;15209;127;290;26;62;61;11;0;0;0;9.46934;43.1098;53.6426;0.975577;4.55256;0.831588;1421.17;0;0.119008;5;0.0495868;0.201653;0.00330579;0.21157;15209;370099;0.093443;0.0488313;1.91359;178.792
13;15898;425;265;27;64;61;11;0;0;0;9.23959;44.7978;55.9622;0.978499;4.84846;-1.74642;1346.77;0;0.171901;5;0.046281;0.297521;0.00495868;0.428099;15898;389843;0.0847133;0.0530204;1.59775;217.115
14;12954;406;93;28;61;57;10;0;0;0;9.74201;39.7583;48.5815;0.969515;4.08111;2.37255;1280.93;0;0.135537;5;0.0528926;0.219835;0.00495868;0.595041;12954;392787;0.0988835;0.0486666;2.03186;178.789
15;14549;469;117;29;59;62;11;0;0;0;9.5406;43.457;50.8908;0.975603;4.55495;2.7209;1369.46;0;0.140496;5;0.0512397;0.249587;0.00495868;0.218182;14549;391192;0.0941284;0.044846;2.09892;200.021
