id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;15633;239;175;19;64;65;10;0;0;0;9.31566;47.433;53.0936;0.980525;5.09175;0.52733;1002.81;0;0.0728745;5;0.0364372;0.175439;0.00674764;0.188934;15633;390108;0.0641473;0.0348489;1.84073;115.077
2;16143;485;268;23;63;62;11;0;0;0;9.47928;46.392;53.1174;0.978902;4.89405;2.48488;1135.06;0;0.0728745;5;0.0391363;0.149798;0.00674764;0.147099;16143;389598;0.0703131;0.0346979;2.02644;133.349
3;15394;125;201;27;65;60;11;0;0;0;9.39646;45.2842;53.1378;0.978235;4.81928;1.57259;1263.92;0;0.106613;5;0.0445344;0.192982;0.00404858;0.211876;15394;390347;0.082105;0.0386053;2.12678;189.897
4;18681;350;228;29;65;66;10;0;0;0;9.08878;50.8637;57.5783;0.983906;5.59631;-0.342265;1264.22;0;0.0688259;5;0.0364372;0.153846;0.00269906;0.681511;18681;387060;0.0676749;0.0409392;1.65306;126.924
5;13868;221;229;31;58;52;11;0;0;0;9.83223;39.9334;50.7079;0.969215;4.06148;1.70925;1241.67;0;0.133603;5;0.0499325;0.19973;0.00674764;0.211876;13868;391873;0.0895355;0.0403714;2.2178;172.802
6;17663;108;252;31;64;63;10;0;0;0;9.39018;50.1199;53.5163;0.982292;5.33748;0.983266;1242.31;0;0.0890688;5;0.0377868;0.151147;0.00269906;0.192982;17663;388078;0.0703343;0.0419297;1.67743;148.955
7;19343;441;230;32;66;65;9;0;0;0;8.9183;54.6435;56.5151;0.986592;6.12712;-0.976827;1115.96;0;0.0782726;5;0.0310391;0.147099;0.00269906;0.155196;19343;386398;0.0576944;0.0416913;1.38385;119.721
8;13882;122;310;32;62;63;11;0;0;0;9.60756;41.3377;52.4744;0.972616;4.30262;0.5092;966.807;0;0.105263;5;0.0391363;0.159244;0.00674764;0.275304;13882;304289;0.0696451;0.0407791;1.70786;109.421
9;17771;392;147;35;65;65;11;0;0;0;9.2088;50.0547;56.0378;0.982931;5.43553;1.74084;1111.87;0;0.0701754;5;0.0337382;0.137652;0.00269906;0.160594;17771;387970;0.0625676;0.0384259;1.62827;136.152
10;15340;156;186;35;64;59;10;0;0;0;9.5241;44.4527;52.1271;0.976778;4.66739;1.00614;1306.74;0;0.0877193;5;0.0458839;0.211876;0.00404858;0.192982;15340;390401;0.085185;0.0412049;2.06735;169.8
11;18692;459;174;37;66;62;10;0;0;0;9.14609;52.6946;55.2517;0.984822;5.76144;1.39678;1245.51;0;0.0809717;5;0.0350877;0.145749;0.00269906;0.147099;18692;387049;0.0666337;0.0379843;1.75424;152.432
12;16842;229;126;38;64;65;11;0;0;0;9.29093;50.121;52.2323;0.982669;5.39461;1.40396;1176.6;0;0.110661;5;0.0377868;0.14305;0.00404858;0.198381;16842;388899;0.0698609;0.0370703;1.88455;139.676
13;15992;296;180;38;63;62;11;0;0;0;9.34266;49.2742;50.0539;0.98186;5.2741;0.321034;1189.01;0;0.126856;5;0.0404858;0.198381;0.00539811;0.19973;15992;389749;0.0743507;0.0437778;1.69837;159.186
14;15255;567;26;39;63;58;11;0;0;0;9.614;45.7472;49.8496;0.977668;4.7584;0.25957;1160.86;0;0.0904184;5;0.0418354;0.202429;0.00539811;0.214575;15255;264969;0.0760979;0.0369029;2.06211;146.692
15;6269;363;324;40;46;47;9;0;0;0;9.43368;39.0879;44.6652;0.970439;4.14343;-0.137842;1255.69;0;0.145749;5;0.107962;0.753036;0.00944669;1;6269;262279;0.200302;0.0535693;3.73912;246.282
16;3604;319;283;41;24;47;11;0.37515;0.330461;0.0470407;9.69579;14.7891;39.4856;0.755105;1.52531;-2.88659;850.327;0;0.184885;5;0.122807;1;0.00404858;0.753036;3604;402137;0.23594;0.0465075;5.07315;132.477
17;16544;186;307;41;59;60;10;0;0;0;9.34522;47.4345;53.6061;0.980401;5.0758;-1.99622;1577.64;0;0.217274;5;0.0512821;0.275304;0.00404858;0.221323;16544;310384;0.0953599;0.0386542;2.467;232.09
18;18253;400;261;44;64;63;10;0;0;0;9.06859;50.5293;56.8352;0.983763;5.57191;1.01376;1265.22;0;0.0796221;5;0.0364372;0.157895;0.00269906;0.535762;18253;387488;0.0693161;0.0438651;1.58021;155.162
19;18900;441;228;45;66;64;10;0;0;0;9.06067;53.8118;55.2961;0.985723;5.93905;2.25022;1138.08;0;0.0796221;5;0.0323887;0.128205;0.00269906;0.157895;18900;386841;0.0602169;0.0412953;1.4582;123.931
20;10867;516;15;47;60;41;10;0;0;0;9.84667;34.6912;46.8995;0.958872;3.52314;-1.58271;898.256;0;0.0850202;5;0.0458839;0.214575;0.00674764;0.214575;10867;228491;0.0826599;0.0386623;2.138;138.286
21;17603;337;141;47;65;65;10;0;0;0;9.20398;51.1477;54.1442;0.983676;5.55713;2.76769;1096.9;0;0.0634278;5;0.0337382;0.160594;0.00404858;0.192982;17603;388138;0.0623139;0.0369572;1.68611;124.617
