id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;10643;424;174;30;42;56;10;0;0;0;9.66316;34.9381;48.1715;0.960991;3.6156;-2.92877;3608.68;0;0.519164;5;0.1777;0.839721;0.00696864;0.634146;10643;395098;0.339065;0.0860254;3.94146;510.596
2;13357;211;231;35;63;61;11;0;0;0;9.71307;40.4753;51.6444;0.970779;4.1671;1.72028;2309.49;0;0.289199;5;0.0940767;0.393728;0.010453;0.327526;13357;392384;0.172905;0.0906976;1.90639;334.082
3;10869;440;248;36;47;58;11;0.11676;0.0672176;0.00964077;9.54121;35.5115;51.293;0.96323;3.72191;2.61755;3734.14;0;0.954704;5;0.1777;1;0.00348432;0.808362;10869;394872;0.343558;0.0965899;3.55687;582.777
4;19676;126;273;37;66;66;9;0;0;0;8.91456;55.4913;57.2123;0.987012;6.22479;-0.163877;2764.9;0;0.15331;5;0.0731707;0.337979;0;0.341463;19676;386065;0.140523;0.0828569;1.69597;263.164
5;11293;598;13;38;65;41;11;0;0;0;9.49318;34.0518;55.5173;0.960353;3.58698;1.58375;1614.88;0;0.229965;5;0.0766551;0.337979;0.00348432;0.289199;11293;162671;0.142999;0.0744569;1.92056;249.046
6;15773;377;255;40;61;65;10;0;0;0;9.23342;43.5303;56.7669;0.977245;4.71443;-0.24341;2841.99;0;0.233449;5;0.097561;0.397213;0.010453;1;15773;389968;0.180181;0.107372;1.6781;361.215
7;18203;314;270;41;65;63;10;0;0;0;9.23848;50.1188;56.4053;0.982864;5.425;0.986745;2702.95;0;0.202091;5;0.0801394;0.376307;0.00696864;0.418118;18203;387538;0.148491;0.0883773;1.6802;317.997
8;20500;323;185;44;65;66;10;0;0;0;8.98848;56.3498;56.8809;0.987196;6.26912;-1.29286;2874.95;0;0.184669;5;0.0766551;0.250871;0.00696864;0.418118;20500;385241;0.140243;0.0846784;1.65619;239.915
9;21460;150;208;44;67;66;11;0;0;0;8.93422;55.5564;60.384;0.986985;6.21838;1.38941;2990.4;0;0.226481;5;0.0731707;0.247387;0.00348432;0.393728;21460;384281;0.139349;0.0868741;1.60404;252.042
10;15208;368;235;44;64;64;11;0;0;0;9.27988;43.4748;55.3225;0.976953;4.68484;2.61906;2765.26;0;0.30662;5;0.097561;0.418118;0.00696864;0.989547;15208;390533;0.181829;0.108266;1.67947;355.012
11;16453;194;271;46;65;64;11;0;0;0;9.42505;48.5192;52.8989;0.980951;5.14789;1.73331;2527.54;0;0.25784;5;0.0836237;0.317073;0.00696864;0.393728;16453;389288;0.153623;0.0892973;1.72036;313.846
12;18027;389;319;46;65;58;11;0;0;0;9.22119;51.5809;54.3182;0.983891;5.59373;1.16392;2776.91;0;0.191638;5;0.0836237;0.428571;0.010453;0.878049;18027;262197;0.154044;0.0956802;1.60998;307.176
13;20331;240;184;47;66;66;10;0;0;0;8.97782;55.3232;57.6467;0.986745;6.16221;1.60799;2655.41;0;0.174216;5;0.0696864;0.268293;0.00696864;0.393728;20331;385410;0.130611;0.0813369;1.6058;269.823
