id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;18781;457;162;13;63;64;11;0;0;0;9.20184;52.2902;54.9275;0.984394;5.68258;1.6781;1384.04;0;0.103253;5;0.0410184;0.193777;0.00565771;0.220651;18781;386960;0.0736933;0.0387572;1.90141;156.056
2;11674;357;282;16;43;53;9;0;0;0;9.90192;37.6209;45.9488;0.96474;3.79935;0.0910159;1518.68;0;0.131542;5;0.0693069;0.264498;0.00565771;0.473833;11674;394067;0.130091;0.0447854;2.90477;195.667
3;19173;231;152;17;65;66;10;0;0;0;9.03489;53.5531;56.4538;0.985666;5.92737;1.33825;1166.25;0;0.0707214;5;0.0325318;0.158416;0.00282885;0.541726;19173;386568;0.0608277;0.0389115;1.56323;149.554
4;17677;361;49;18;63;63;11;0;0;0;9.20797;50.6031;54.4594;0.983305;5.49557;1.98522;1206.53;0;0.0848656;5;0.0367751;0.137199;0.00424328;0.227723;17677;320927;0.0682547;0.0390026;1.75;138.322
5;11212;429;269;19;61;47;11;0;0;0;9.15057;36.2429;53.1699;0.967602;3.96072;1.87099;1290.62;0;0.243281;5;0.0622348;0.356436;0.00565771;0.390382;11212;394529;0.11511;0.0436757;2.63557;235.764
6;11716;332;212;20;56;53;10;0;0;0;9.79546;37.7026;46.9046;0.96566;3.84899;2.68915;1596.7;0;0.216407;5;0.0721358;0.461103;0.00424328;0.473833;11716;394025;0.136284;0.0467153;2.91734;253.657
7;12125;416;89;21;54;45;10;0;0;0;9.771;36.8219;49.2964;0.96415;3.76849;1.48759;1224.95;0;0.125884;5;0.0551627;0.227723;0.00565771;0.217822;12125;393616;0.101027;0.0438995;2.30132;192.86
8;11833;267;246;21;58;60;10;0;0;0;9.75946;40.4034;43.9141;0.970388;4.13992;-0.292434;1040.2;0;0.113154;5;0.0480905;0.203678;0.00565771;0.413013;11833;393908;0.0879065;0.0447879;1.96273;145.686
9;17797;80;316;21;64;63;10;0;0;0;9.17126;48.4664;58.2754;0.981933;5.28459;-0.83014;1112.49;0;0.0862801;5;0.0353607;0.117397;0.00565771;0.193777;17797;279941;0.0625103;0.0401993;1.55501;112.888
10;11514;347;326;21;57;49;10;0;0;0;9.67884;36.1902;49.5736;0.963573;3.7391;-1.04344;1045.67;0;0.164074;5;0.049505;0.206506;0.00565771;0.376238;11514;248277;0.0908173;0.0488207;1.86022;174.812
11;14980;381;130;22;62;62;9;0;0;0;9.5445;43.5071;53.4647;0.97564;4.55834;1.11418;1075.07;0;0.115983;5;0.039604;0.202263;0.00424328;0.322489;14980;390761;0.0717663;0.0468663;1.5313;151.409
12;17761;484;110;25;63;64;9;0;0;0;9.1274;49.9069;55.8335;0.983134;5.46782;-0.520414;1294.25;0;0.104668;5;0.039604;0.205092;0.00565771;0.209335;17761;387980;0.0728704;0.0417716;1.7445;141.837
13;6517;170;196;25;48;38;10;0;0;0;9.79154;27.7946;44.4961;0.935894;2.83863;1.1608;1212.7;0;0.212164;5;0.0975955;0.619519;0.00424328;1;6517;399224;0.186083;0.0457754;4.06514;279.336
14;11459;191;264;25;60;60;11;0;0;0;9.75584;36.1351;47.597;0.962865;3.70394;0.0756003;1019.01;0;0.145686;5;0.049505;0.176803;0.00707214;1;11459;394282;0.0889262;0.0498765;1.78293;125.71
15;18721;37;263;25;65;63;10;0;0;0;9.17692;52.2959;55.004;0.984483;5.69863;1.6478;1231.27;0;0.0707214;5;0.0367751;0.193777;0.00707214;0.141443;18721;290693;0.06577;0.0398335;1.65112;141.053
16;17103;148;307;25;64;64;9;0;0;0;9.3149;48.9972;54.4391;0.981763;5.26009;1.63331;1050.78;0;0.0777935;5;0.0353607;0.120226;0.00707214;0.176803;17103;309825;0.0614384;0.0431787;1.42289;116.731
17;12303;328;213;26;55;53;10;0;0;0;9.78832;37.3199;48.613;0.964991;3.8127;2.71035;1669.81;0;0.168317;5;0.0721358;0.473833;0.00424328;0.367751;12303;393438;0.135724;0.0496991;2.73092;255.643
18;16773;67;133;27;65;65;11;0;0;0;9.36461;47.786;53.9654;0.98061;5.10283;2.82048;1200.08;0;0.0990099;5;0.039604;0.1471;0.00565771;0.278642;16773;380211;0.0715487;0.0364771;1.96147;121.265
19;18951;108;244;27;65;64;10;0;0;0;9.08792;53.9049;55.1619;0.985686;5.93149;-0.333316;1134.95;0;0.0763791;5;0.0339463;0.113154;0.00565771;1;18951;386790;0.0598885;0.0468467;1.27839;104.634
20;17288;227;91;28;65;65;10;0;0;0;9.21648;48.7157;56.026;0.981941;5.28572;0.268931;1140.18;0;0.0735502;5;0.0367751;0.196605;0.00424328;0.17256;17288;388453;0.0659523;0.0400288;1.64762;133.37
