id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;11358;423;182;28;51;51;10;0;0;0;9.65407;35.326;49.8161;0.961933;3.65919;0.729222;2931.6;0;0.482315;5;0.138264;0.585209;0.0128617;0.472669;11358;394383;0.258108;0.0830907;3.10635;452.319
2;14297;431;251;35;59;64;11;0;0;0;9.32934;40.0634;56.0696;0.972509;4.29434;-0.151934;3153.75;0;0.527331;5;0.118971;0.630225;0.0096463;0.585209;14297;391444;0.220588;0.0948014;2.32684;379.29
3;18875;126;280;36;65;64;10;0;0;0;9.10277;53.2826;55.5845;0.985299;5.85345;-0.565589;2741.7;0;0.135048;5;0.0803858;0.305466;0.0096463;0.527331;18875;386866;0.145255;0.0764416;1.90021;275.246
4;15053;376;240;37;58;56;10;0;0;0;9.58286;42.7721;52.7339;0.974579;4.4634;0.974683;3197.12;0;0.26045;5;0.11254;0.466238;0.0096463;0.630225;15053;390688;0.21239;0.106329;1.99748;425.292
5;19724;152;202;40;65;64;11;0;0;0;9.16846;53.4148;56.6383;0.985159;5.82593;1.95906;2861.28;0;0.18328;5;0.0803858;0.279743;0.0096463;1;19724;386017;0.145066;0.0856169;1.69436;270.365
6;11338;207;245;41;49;52;9;0.0737994;0.0808439;0.014089;9.57075;42.2742;44.1703;0.974035;4.41702;0.451716;2981.05;0;0.369775;5;0.135048;1;0;0.919614;11338;394403;0.262925;0.0902051;2.91475;612.216
7;9868;577;11;42;66;33;11;0;0;0;8.9181;30.579;57.7556;0.956528;3.42887;1.57278;1029.05;0;0.109325;5;0.0578778;0.228296;0.0096463;0.209003;9868;181400;0.104282;0.0698549;1.49284;163.449
8;17468;377;319;43;63;60;9;0;0;0;9.43049;50.2036;52.3033;0.982199;5.32354;0.974537;2767.03;0;0.199357;5;0.0868167;0.334405;0.0128617;0.630225;17468;271513;0.158405;0.0950885;1.66587;301.828
9;20621;327;181;45;65;66;11;0;0;0;9.03538;56.2485;56.7199;0.987014;6.22537;0.24789;2937.51;0;0.167203;5;0.0771704;0.266881;0.00643087;0.466238;20621;385120;0.142451;0.0850329;1.67525;255.251
10;19793;258;191;45;66;65;11;0;0;0;9.06039;54.3366;56.9994;0.986;5.99715;-1.7551;2688.83;0;0.170418;5;0.0707395;0.292604;0;1;19793;385948;0.135847;0.0856343;1.58636;293.797
11;15006;319;278;45;64;62;11;0;0;0;9.57039;43.8001;51.9981;0.975837;4.57663;1.33572;2470.86;0;0.257235;5;0.0900322;0.315113;0.0096463;0.466238;15006;390735;0.164659;0.0867643;1.89778;329.071
