id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;13345;453;257;22;63;62;9;0;0;0;9.63879;41.2791;50.5316;0.972356;4.2826;1.25568;1455.32;0;0.120658;5;0.0585009;0.212066;0.00548446;0.23766;13345;392396;0.109052;0.0455393;2.39467;185.17
2;18261;209;229;30;65;66;11;0;0;0;9.18882;49.7615;57.7942;0.982803;5.41544;-1.01562;1440.61;0;0.109689;5;0.0438757;0.186472;0.00731261;0.292505;18261;387480;0.0788927;0.0499377;1.57982;152.372
3;12185;399;155;31;60;61;10;0;0;0;9.58358;36.3288;51.6793;0.964577;3.79074;1.24467;1281.31;0;0.120658;5;0.0566728;0.252285;0.00548446;0.261426;12185;393556;0.105155;0.0468103;2.24641;192.273
4;11649;116;278;34;52;64;11;0.0626172;0.148387;0.0184168;9.0194;37.5337;61.2106;0.970698;4.16144;-0.684512;1900.44;0;0.436929;5;0.0895795;1;0.00914077;0.389397;11649;394092;0.163144;0.0512296;3.18457;432.902
5;14907;318;148;37;59;52;11;0;0;0;9.24181;43.5883;53.6415;0.977264;4.71643;1.10888;2028.07;0;0.197441;5;0.0731261;0.340037;0.00731261;0.458867;14907;390834;0.136052;0.0503484;2.70221;321.817
6;19077;338;222;37;65;65;9;0;0;0;9.04495;52.7823;56.9913;0.985208;5.83555;2.54396;1488.92;0;0.0914077;5;0.0438757;0.162706;0.00731261;0.380256;19077;386664;0.0780493;0.0552286;1.4132;143.39
7;17540;303;289;38;63;64;11;0;0;0;9.14002;47.1192;58.4034;0.981006;5.15527;0.218594;1713.33;0;0.164534;5;0.0530165;0.380256;0.00365631;0.352834;17540;359011;0.0976835;0.0506584;1.92828;191.595
8;19456;388;258;39;66;66;11;0;0;0;8.93257;55.0919;56.2762;0.986768;6.16753;-0.0715836;1468.03;0;0.095064;5;0.0402194;0.155393;0.00182815;0.279707;19456;386285;0.0754536;0.0578672;1.30391;134.516
9;6550;556;10;41;52;22;11;0;0;0;9.83544;21.2643;49.0699;0.886602;2.162;1.53112;1328.8;0;0.316271;5;0.107861;0.429616;0.00914077;0.351006;6550;215294;0.202869;0.0469467;4.32127;283.563
10;16229;151;205;43;62;57;11;0;0;0;9.12767;43.295;58.4707;0.977524;4.74327;0.944832;2090.54;0;0.341865;5;0.0694698;0.382084;0.00731261;0.252285;16229;389512;0.128819;0.0495077;2.60199;274.647
11;20061;177;303;43;65;66;10;0;0;0;9.10409;53.639;57.8842;0.985491;5.89175;0.861052;1554.29;0;0.107861;5;0.0438757;0.173675;0.00731261;1;20061;318543;0.0774774;0.0503725;1.53809;143.625
12;15436;376;323;43;61;52;11;0;0;0;9.27319;46.2832;51.9725;0.979723;4.99107;1.21952;1939.04;0;0.182815;5;0.0658135;0.352834;0.00182815;0.380256;15436;244355;0.125623;0.0543289;2.31227;256.938
13;12356;244;162;44;52;53;11;0;0;0;9.3191;42.4687;46.3228;0.975627;4.55717;0.183527;1883.68;0;0.418647;5;0.0822669;0.572212;0.00731261;0.268739;12356;393385;0.152454;0.0504395;3.02252;383.558
14;14111;445;183;44;58;61;9;0;0;0;9.54999;44.3108;47.9857;0.976499;4.63988;-1.32709;1594.7;0;0.151737;5;0.0621572;0.279707;0.00731261;0.277879;14111;391630;0.113013;0.0509865;2.21652;236.217
15;14523;432;234;47;64;62;11;0;0;0;9.52552;43.8139;52.653;0.976081;4.59964;1.52037;1413.3;0;0.157221;5;0.0511883;0.226691;0.00182815;0.279707;14523;391218;0.0973143;0.0520851;1.86837;213.094
