id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2300;569;40;0;64;60;0;0;0;0;58.5457;61.5573;0;0.308958;1.05144;-3.11141;308.15;0;0.206573;6;0.0751174;0.319249;0;0.0938967;2300;17740;0.133978;0.00977532;13.7058;54.7631
2;3011;233;89;0;83;73;0;0;0;0;61.4455;73.6964;0;0.552118;1.19938;2.12056;401.423;0;0.187793;7;0.0751174;0.347418;0;0.802817;3011;32308;0.133319;0.0138193;9.64727;67.8277
3;4408;106;160;0;76;83;0;0.0449877;0.0651862;0;76.1215;87.8959;0;0.499972;1.15468;1.20142;2178.38;0;0.253521;8;0.253521;1;0;0.319249;4408;42896;0.49419;0.0104897;47.1119;328.973
4;2628;832;179;0;59;67;0;0;0;0;59.9122;68.218;0;0.478208;1.13863;1.87844;1211.36;0;0.380282;7;0.239437;0.835681;0;0.220657;2628;34621;0.460943;0.00983934;46.8469;191.1
5;2466;396;291;0;68;60;0;0;0;0;55.1837;68.4163;0;0.591116;1.23979;3.11978;694.634;0;0.239437;6;0.159624;0.652582;0;0.319249;2466;25423;0.281684;0.0164866;17.0857;113.276
6;1921;493;328;0;50;64;0;0;0;0;48.6261;62.9215;0;0.634643;1.29399;1.62669;250.93;0;0.0938967;6;0.0751174;0.319249;0;0.652582;1921;25968;0.130625;0.0213713;6.11216;36.1689
7;3762;148;415;0;68;88;0;0;0;0;66.0949;82.303;0;0.595887;1.24522;1.92302;955.193;0;0.253521;8;0.140845;0.605634;0;0.629108;3762;44199;0.253904;0.021398;11.8658;137.446
8;1782;406;421;0;56;50;0;0;0;0;43.7404;57.0736;0;0.642381;1.30483;2.58439;295.761;0;0.159624;5;0.0938967;0.333333;0;0.619718;1782;17539;0.165971;0.0144898;11.4543;52.1118
9;3970;254;443;0;68;89;0;0;0;0;63.9051;90.6603;0;0.709321;1.41867;1.91321;917.136;0;0.253521;8;0.126761;0.629108;0;0.685446;3970;43991;0.231016;0.0387126;5.96745;137.991
10;1501;482;459;0;41;59;0;0;0;0;34.7811;61.7786;0;0.82646;1.77621;1.86359;264.493;0;0.206573;5;0.0938967;0.619718;0;0.380282;1501;17820;0.176211;0.0312082;5.6463;44.0631
11;2372;699;492;0;64;59;0;0;0;0;57.4439;61.6083;0;0.361415;1.0725;2.55308;335.413;0;0.126761;6;0.0751174;0.333333;0;0.446009;2372;25517;0.141405;0.0198643;7.11854;55.6099
12;2358;452;519;0;72;65;0;0;0;0;57.4617;59.8648;0;0.280484;1.04182;2.74941;273.638;0;0.220657;6;0.0610329;0.380282;0;0.619718;2358;25531;0.116047;0.0252488;4.59614;44.2662
13;2056;325;528;0;60;56;0;0;0;0;53.2194;60.0451;0;0.463065;1.12826;-2.70146;558.23;0;0.57277;6;0.140845;0.685446;0;0.57277;2056;25833;0.271512;0.0263934;10.2871;98.8993
14;2199;539;533;0;70;63;0;0;0;0;50.5015;61.3901;0;0.568573;1.21561;2.55077;252.953;0;0.140845;6;0.0610329;0.319249;0;0.619718;2199;25690;0.115031;0.023629;4.86822;44.4783
15;2322;641;574;0;63;61;0;0;0;0;57.0569;60.0819;0;0.313307;1.05302;2.79234;453.216;0;0.206573;6;0.107981;0.446009;0;0.319249;2322;25567;0.195183;0.0186399;10.4712;75.8101
16;2372;627;698;0;59;66;0;0;0;0;49.7646;67.1473;0;0.671367;1.3493;2.22333;477.925;0;0.220657;6;0.107981;0.507042;0;0.164319;2372;25517;0.201486;0.00914112;22.0417;77.7774
17;1846;735;934;0;62;63;0;0;0;0;54.4997;63.4196;0;0.511385;1.16367;1.09196;184.009;0;0.028169;6;0.0610329;0.319249;0;0.0798122;1846;26043;0.0996807;0.00640637;15.5596;29.8065
