id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2366;569;27;0;60;59;0;0;0;0;59.1051;61.017;0;0.248364;1.03235;2.58539;328.049;0;0.0829268;7;0.0780488;0.312195;0;0.0829268;2366;20022;0.138652;0.00898936;15.424;49.131
2;3369;254;80;0;76;78;0;0;0;0;64.877;78.9238;0;0.569459;1.21652;1.59139;495.78;0;0.180488;8;0.0780488;0.380488;0;0.931707;3369;38022;0.147159;0.0154862;9.5026;82.7505
3;4526;112;148;0;86;76;0;0.0490034;0.0631231;0;76.5523;88.8383;0;0.507412;1.16049;2.8342;2408;0;0.380488;8;0.278049;1;0;0.278049;4526;43435;0.532036;0.00881815;60.3342;350.957
4;2674;828;178;0;60;68;0;0;0;0;60.5151;69.466;0;0.49102;1.14791;1.81397;1281.92;0;0.278049;7;0.24878;0.980488;0;0.229268;2674;34575;0.479401;0.0101311;47.3195;214.383
5;2786;398;288;0;69;63;0;0;0;0;59.9603;70.6393;0;0.528677;1.1781;2.93363;822.898;0;0.429268;7;0.165854;0.663415;0;0.297561;2786;34463;0.295369;0.0151846;19.4518;133.015
6;1677;494;315;0;52;55;0;0;0;0;48.7242;54.2973;0;0.4413;1.11438;1.80866;233.854;0;0.165854;5;0.0780488;0.297561;0;0.663415;1677;17644;0.139449;0.0159434;8.74651;35.6629
7;1945;375;408;0;59;49;0;0;0;0;48.1015;57.3818;0;0.545254;1.19293;3.05714;338.063;0;0.195122;6;0.097561;0.380488;0;0.214634;1945;25944;0.173812;0.00894187;19.438;63.8465
8;3804;152;415;0;71;85;0;0;0;0;66.5267;83.5232;0;0.604631;1.25548;2.04267;1022.47;0;0.263415;8;0.146341;0.609756;0;0.580488;3804;44157;0.26879;0.0273736;9.81928;157.236
9;4219;246;447;0;73;87;0;0;0;0;66.7763;94.3996;0;0.706835;1.41367;2.0436;1046.98;0;0.24878;8;0.131707;0.595122;0;0.678049;4219;43742;0.248158;0.04338;5.72057;165.894
10;2351;497;468;0;52;65;0;0;0;0;51.1539;64.9848;0;0.616738;1.27038;1.57793;425.829;0;0.229268;6;0.097561;0.765854;0;0.312195;2351;25538;0.181127;0.0252324;7.17836;67.9589
11;2508;706;492;0;64;59;0;0;0;0;57.0613;63.8222;0;0.447936;1.11849;2.55667;384.844;0;0.146341;6;0.0780488;0.414634;0;0.443902;2508;25381;0.153447;0.0122881;12.4874;63.7681
12;2196;452;520;0;64;61;0;0;0;0;54.8815;63.1282;0;0.494169;1.15026;-3.02489;293.161;0;0.180488;6;0.0780488;0.312195;0;0.765854;2196;25693;0.133499;0.0258893;5.15652;50.2586
13;2121;325;531;0;63;56;0;0;0;0;56.5332;60.5559;0;0.358394;1.07116;-2.81597;636.444;0;0.395122;6;0.165854;0.678049;0;0.595122;2121;25768;0.300067;0.0217127;13.8199;121.947
14;2056;556;550;0;62;57;0;0;0;0;52.4746;62.8187;0;0.549743;1.19713;2.52507;264.732;0;0.165854;6;0.0780488;0.380488;0;0.765854;2056;25833;0.128762;0.0281751;4.57006;43.5513
15;2538;645;591;0;64;60;0;0;0;0;58.874;66.0875;0;0.454299;1.12252;2.52362;548.439;0;0.112195;7;0.112195;0.526829;0;0.497561;2538;34711;0.216091;0.0215017;10.05;95.158
16;2356;615;703;0;66;70;0;0;0;0;49.3146;71.9335;0;0.728018;1.45867;2.50525;533.717;0;0.165854;6;0.131707;0.526829;0;0.395122;2356;25533;0.226536;0.0092645;24.452;88.256
