id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;175;5;12;0;13;26;0;0;0;0;12.3508;20.8464;0;0.805595;1.68786;1.7656;34.093;0;0.106977;5;0.106977;0.423256;0;0.0930233;175;5276;0.194817;0.00537588;36.2391;11.2526
2;2243;571;44;0;62;60;0;0;0;0;56.8243;60.1169;0;0.326402;1.05794;-2.49268;298.079;0;0.172093;6;0.0744186;0.362791;0;0.0930233;2243;18799;0.132893;0.00898949;14.7831;57.2418
3;2975;208;103;0;79;74;0;0;0;0;64.9489;74.6076;0;0.492098;1.14871;1.76901;389.4;0;0.139535;7;0.0744186;0.316279;0;0.75814;2975;34274;0.130889;0.00990288;13.2173;69.5736
4;2410;825;179;0;58;64;0;0;0;0;59.8669;64.0109;0;0.353958;1.06922;1.62306;1063.26;0;0.493023;6;0.237209;0.827907;0;0.660465;2410;25479;0.441187;0.0121689;36.2552;154.76
5;4532;80;196;0;77;85;0;0.047722;0.101242;0;77.0826;89.6976;0;0.51137;1.16366;1.17705;2242.15;0;0.186047;8;0.251163;1;0;0.283721;4532;36859;0.494737;0.0102262;48.3793;316.43
6;2559;396;304;0;68;59;0;0;0;0;54.3725;69.4245;0;0.621785;1.27683;2.89655;756.763;0;0.283721;6;0.15814;0.660465;0;0.251163;2559;25330;0.295725;0.0121427;24.3542;136.201
7;1928;499;328;0;51;62;0;0;0;0;50.4343;62.4986;0;0.590597;1.23921;1.36454;239.042;0;0.139535;6;0.0744186;0.330233;0;0.6;1928;25961;0.123984;0.0155729;7.96155;38.7117
8;3771;145;415;0;84;71;0;0;0;0;71.7302;79.3405;0;0.427361;1.1061;-3.12802;951.06;0;0.027907;8;0.139535;0.632558;0;0.567442;3771;44190;0.252203;0.0229407;10.9937;149.237
9;447;427;453;0;38;46;0;0;0;0;35.9987;48.8405;0;0.675821;1.35673;1.0444;105.619;0;0.0790698;5;0.125581;0.669767;0;0.297674;447;18874;0.236283;0.0155076;15.2366;26.3962
10;4010;243;461;0;69;89;0;0;0;0;65.0307;93.7971;0;0.720637;1.44235;1.8837;886.084;0;0.125581;8;0.125581;0.567442;0;0.660465;4010;43951;0.220969;0.0388751;5.68406;137.488
11;2280;682;493;0;63;59;0;0;0;0;56.1769;63.5102;0;0.466475;1.13054;2.5253;292.963;0;0.218605;6;0.0744186;0.376744;0;0.455814;2280;25609;0.128492;0.0154819;8.29951;48.1387
12;1964;323;529;0;56;56;0;0;0;0;52.28;58.4371;0;0.446794;1.11777;-2.47867;570.791;0;0.297674;6;0.15814;0.660465;0;0.52093;1964;25925;0.290626;0.0262103;11.0882;95.3787
13;1955;529;530;0;57;55;0;0;0;0;49.4824;58.9763;0;0.544098;1.19186;2.37094;211.098;0;0.139535;6;0.0604651;0.283721;0;0.297674;1955;25934;0.107979;0.0142922;7.55507;38
14;2268;447;532;0;68;63;0;0;0;0;55.6748;61.3144;0;0.418924;1.1013;-2.69087;248.019;0;0.139535;6;0.0604651;0.297674;0;0.669767;2268;25621;0.109356;0.0180486;6.05898;44.2827
15;2499;643;581;0;63;60;0;0;0;0;57.3572;65.2167;0;0.475926;1.13703;-2.53844;516.098;0;0.172093;7;0.106977;0.502326;0;0.455814;2499;34750;0.20652;0.0181813;11.3589;96.4259
16;2521;634;689;0;66;61;0;0;0;0;50.391;71.2421;0;0.706893;1.41379;2.42681;522;0;0.265116;6;0.106977;0.474419;0;0.395349;2521;25368;0.207059;0.00907791;22.8091;87.6071
17;2065;725;912;0;76;81;0;0;0;0;59.6095;62.4663;0;0.298959;1.04793;-2.68805;210.753;0;0.0930233;7;0.0604651;0.297674;0;0.0930233;2065;35184;0.10206;0.00666322;15.317;38.5944
