id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2324;569;42;0;64;58;0;0;0;0;56.2922;61.5821;0;0.405488;1.09397;-2.83297;336.434;0;0.151515;6;0.0808081;0.358586;0;0.0858586;2324;18217;0.144766;0.00991606;14.5991;59.5275
2;3003;213;97;0;78;74;0;0;0;0;63.3892;74.7017;0;0.529091;1.17846;1.74084;427.793;0;0.186869;7;0.0808081;0.373737;0;0.808081;3003;34246;0.142455;0.00971091;14.6696;74.7271
3;2506;825;178;0;66;58;0;0;0;0;59.1401;67.9599;0;0.492663;1.14913;2.85523;1229.7;0;0.343434;7;0.257576;0.909091;0;0.237374;2506;34743;0.490703;0.010667;46.0019;217.148
4;4456;83;194;0;75;87;0;0.0381649;0.0954123;0;75.8059;89.9653;0;0.53852;1.18678;1.33375;2462.99;0;0.20202;8;0.287879;1;0;0.323232;4456;37592;0.552739;0.0112741;49.0274;327.574
5;2519;397;301;0;68;56;0;0;0;0;53.7936;69.2409;0;0.629617;1.28716;3.03308;799.495;0;0.409091;6;0.171717;0.666667;0;0.272727;2519;25370;0.317387;0.0143482;22.1203;131.772
6;1911;498;328;0;51;63;0;0;0;0;50.0516;62.6532;0;0.601507;1.25177;1.34783;262.667;0;0.136364;6;0.0808081;0.343434;0;0.565657;1911;25978;0.137452;0.0174764;7.86497;38.4946
7;3688;147;416;0;87;69;0;0;0;0;70.3478;78.2626;0;0.438218;1.11251;2.81506;1007.97;0;0.171717;8;0.151515;0.631313;0;0.651515;3688;44273;0.273312;0.0277482;9.84975;178.104
8;4061;245;457;0;69;91;0;0;0;0;65.7053;92.0018;0;0.699968;1.40022;1.74928;1017.97;0;0.136364;8;0.136364;0.651515;0;0.686869;4061;43900;0.25067;0.042202;5.93977;160.027
9;2362;685;495;0;63;60;0;0;0;0;56.5283;62.7829;0;0.43511;1.11065;2.6875;339.172;0;0.151515;6;0.0808081;0.393939;0;0.565657;2362;25527;0.143596;0.0165132;8.6958;56.6832
10;2089;532;527;0;61;70;0;0;0;0;51.948;59.7671;0;0.494507;1.15052;2.29878;249.631;0;0.136364;6;0.0656566;0.323232;0;0.343434;2089;25800;0.1195;0.0165792;7.20782;44.7607
11;1876;323;526;0;57;55;0;0;0;0;51.5449;58.1007;0;0.461453;1.12719;-2.53882;595.121;0;0.479798;6;0.171717;0.686869;0;0.565657;1876;26013;0.31723;0.0316021;10.0382;106.675
12;2241;451;531;0;60;60;0;0;0;0;54.0246;61.4683;0;0.477001;1.13778;-2.57754;271.359;0;0.171717;6;0.0656566;0.343434;0;0.287879;2241;25648;0.121089;0.01677;7.22062;48.3842
13;2404;643;581;0;64;61;0;0;0;0;55.995;64.9912;0;0.507624;1.16066;-2.51999;523.778;0;0.222222;6;0.116162;0.580808;0;0.494949;2404;25485;0.217878;0.0155078;14.0496;97.2842
14;2515;635;690;0;68;59;0;0;0;0;50.3007;70.8261;0;0.704001;1.40806;2.56739;564.283;0;0.237374;6;0.116162;0.494949;0;0.393939;2515;25374;0.224366;0.00887017;25.2945;100.409
15;2006;727;915;0;73;63;0;0;0;0;58.0228;61.5031;0;0.331619;1.05998;-2.87714;218.328;0;0.0151515;7;0.0656566;0.287879;0;0.10101;2006;35243;0.108839;0.0073719;14.7641;37.9271
