id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2308;568;41;0;62;64;0;0;0;0;56.3643;62.8898;0;0.443573;1.11577;0.96792;280.597;0;0.171674;6;0.0686695;0.364807;0;0.0858369;2308;18233;0.121575;0.00803636;15.1281;52.3932
2;3216;231;88;0;84;73;0;0;0;0;65.523;77.3451;0;0.531352;1.18043;2.19515;400.352;0;0.188841;8;0.0686695;0.317597;0;0.811159;3216;39708;0.124488;0.0207604;5.99644;67.375
3;4537;104;159;0;78;82;0;0;0;0;76.5988;86.9454;0;0.473118;1.13508;2.15386;2028.48;0;0.158798;8;0.23176;0.83691;0;0.304721;4537;41891;0.447097;0.00851686;52.4955;292.026
4;2592;826;177;0;68;58;0;0;0;0;58.8653;68.4446;0;0.510221;1.16273;-2.80642;1053.64;0;0.274678;7;0.218884;0.824034;0;0.201717;2592;34657;0.406496;0.00861817;47.1674;173.714
5;2706;394;292;0;68;60;0;0;0;0;57.6282;69.9099;0;0.566123;1.21312;3.05607;684.06;0;0.291846;7;0.128755;0.566524;0;0.291846;2706;34543;0.252795;0.0124059;20.3769;111.509
6;1944;491;332;0;50;64;0;0;0;0;50.1594;62.5935;0;0.598193;1.24789;1.69552;225.82;0;0.11588;6;0.0686695;0.334764;0;0.493562;1944;25945;0.116161;0.0169918;6.83633;36.2845
7;3802;145;414;0;69;88;0;0;0;0;67.5913;83.3005;0;0.584471;1.23242;1.90832;889.069;0;0.201717;8;0.128755;0.553648;0;0.493562;3802;44159;0.233843;0.0181064;12.9149;139.002
8;1234;407;423;0;49;41;0;0;0;0;35.6324;48.9459;0;0.685582;1.37363;2.55598;170.91;0;0.201717;5;0.0729614;0.317597;0;1;1234;18087;0.1385;0.0134518;10.2961;31.7757
9;4225;254;442;0;83;90;0;0;0;0;68.6713;92.4073;0;0.669138;1.34565;1.78594;902.322;0;0.158798;8;0.11588;0.493562;0;0.553648;4225;43736;0.21357;0.0317278;6.73132;144.43
10;1143;474;460;0;36;54;0;2.31315;2.33309;0;31.5773;54.2803;0;0.813371;1.71896;1.8255;200.592;0;0.158798;5;0.0987124;1;0;0.334764;1143;18178;0.175496;0.0270517;6.48742;36.2597
11;2387;700;493;0;64;59;0;0;0;0;57.3403;63.6324;0;0.433575;1.10973;2.68568;302.82;0;0.145923;6;0.0686695;0.390558;0;0.437768;2387;25502;0.126862;0.0166186;7.63375;46.9156
12;2157;451;520;0;61;60;0;0;0;0;57.7846;60.1841;0;0.279548;1.04152;2.73047;245.618;0;0.11588;6;0.0686695;0.334764;0;1;2157;25732;0.113869;0.01887;6.03442;39.0854
13;1887;540;530;0;59;57;0;0;0;0;50.4206;61.0359;0;0.563551;1.21053;2.50206;216.425;0;0.11588;6;0.0686695;0.274678;0;1;1887;26002;0.114692;0.0206311;5.55916;37.3536
14;2066;324;529;0;61;57;0;0;0;0;54.2253;61.9209;0;0.482822;1.14192;-2.68453;533.339;0;0.364807;6;0.145923;0.536481;0;0.493562;2066;25823;0.258151;0.0218544;11.8123;96.702
15;2585;643;576;0;63;63;0;0;0;0;60.1444;65.211;0;0.386462;1.08424;2.38103;488.094;0;0.128755;7;0.0987124;0.450644;0;0.390558;2585;34664;0.188818;0.0170978;11.0434;77.6319
16;2537;630;699;0;63;64;0;0;0;0;52.6402;69.7476;0;0.656043;1.32499;2.28626;477.751;0;0.218884;6;0.0987124;0.437768;0;0.11588;2537;25352;0.188314;0.00649857;28.9778;81.4655
17;2044;733;931;0;67;63;0;0;0;0;58.173;63.77;0;0.409676;1.09621;0.939726;185.288;0;0.0257511;7;0.055794;0.261803;0;0.128755;2044;34819;0.0906495;0.00580489;15.6161;33.1232
