id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2445;565;27;0;66;58;0;0;0;0;58.9606;65.1459;0;0.425296;1.10491;-2.90774;336.218;0;0.11165;7;0.0776699;0.34466;0;0.0825243;2445;20522;0.137513;0.00930063;14.7853;53.6319
2;3199;256;72;0;72;73;0;0;0;0;62.5499;76.3336;0;0.573181;1.22036;0.87766;477.694;0;0.0776699;7;0.0776699;0.378641;0;0.73301;3199;28839;0.149327;0.00830119;17.9886;85.5536
3;4504;116;144;0;86;76;0;0.0380721;0.060246;0;76.7341;89.9891;0;0.522394;1.17274;2.78408;2390.2;0;0.393204;8;0.276699;1;0;0.262136;4504;43457;0.530685;0.00935364;56.7357;356.594
4;2729;825;179;0;61;68;0;0;0;0;60.9552;69.636;0;0.483508;1.14241;1.4149;1334.05;0;0.495146;7;0.247573;0.878641;0;0.228155;2729;34520;0.488842;0.0100351;48.7133;208.103
5;2907;404;283;0;70;64;0;0;0;0;61.6221;71.4376;0;0.505886;1.15929;3.09222;814.597;0;0.412621;7;0.145631;0.660194;0;0.262136;2907;34342;0.280218;0.0138951;20.1666;131.244
6;1962;507;313;0;62;64;0;0;0;0;49.599;63.1003;0;0.618184;1.27221;1.64942;265.85;0;0.11165;6;0.0776699;0.359223;0;0.626214;1962;25927;0.135499;0.0152018;8.91334;38.4566
7;3934;156;407;0;72;92;0;0;0;0;65.6403;85.7931;0;0.643912;1.30702;2.03862;1043.5;0;0.247573;8;0.145631;0.57767;0;0.543689;3934;44027;0.265249;0.0282069;9.40369;153.987
8;2261;367;409;0;63;54;0;0;0;0;52.5522;61.56;0;0.520806;1.17141;-3.05077;444.34;0;0.131068;6;0.11165;0.495146;0;0.441748;2261;25628;0.196524;0.0105629;18.6052;66.2682
9;4416;247;441;0;80;89;0;0;0;0;70.0534;94.6345;0;0.67233;1.35089;2.00551;1066.84;0;0.296117;8;0.131068;0.543689;0;0.674757;4416;43545;0.241583;0.0445281;5.4254;172.679
10;2441;496;465;0;55;68;0;0;0;0;50.4011;69.9405;0;0.693321;1.38768;1.20363;485.811;0;0.194175;6;0.11165;0.873786;0;0.330097;2441;25448;0.199022;0.0206294;9.64748;80.7603
11;2322;704;497;0;57;66;0;0;0;0;55.9815;64.5985;0;0.498994;1.15393;1.81966;453.558;0;0.0970874;6;0.11165;0.509709;0;0.145631;2322;25567;0.195332;0.00855741;22.8261;79.6127
12;2157;323;536;0;63;56;0;0;0;0;56.9823;60.6226;0;0.34131;1.06389;-2.84118;641.704;0;0.330097;6;0.165049;0.674757;0;0.543689;2157;25732;0.297497;0.0199952;14.8785;113.966
13;2415;461;535;0;64;61;0;0;0;0;59.2528;62.8168;0;0.332046;1.06015;-2.44288;330.393;0;0.131068;6;0.0776699;0.330097;0;0.873786;2415;25474;0.136809;0.0240631;5.68543;54.1093
14;2237;581;543;0;63;56;0;0;0;0;54.6401;62.256;0;0.479269;1.13938;3.13643;307.068;0;0.179612;6;0.0776699;0.359223;0;0.757282;2237;25652;0.137268;0.0270905;5.06701;56.7031
15;2381;643;616;0;64;62;0;0;0;0;60.2773;64.3172;0;0.348824;1.06702;-2.63643;535.49;0;0.0631068;7;0.131068;0.514563;0;0.461165;2381;34868;0.224901;0.0237915;9.45299;91.0232
16;2290;624;718;0;68;58;0;0;0;0;48.0123;72.022;0;0.745385;1.50007;2.60389;519.476;0;0.276699;6;0.131068;0.524272;0;0.475728;2290;25599;0.226845;0.0133006;17.0552;90.0969
