id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;259;8;11;0;19;23;0;0;0;0;17.2157;21.5238;0;0.600206;1.25024;1.95846;47.3762;0;0.0841584;5;0.0940594;0.485149;0;0.0841584;259;5429;0.18292;0.00619506;29.5267;10.5836
2;2311;573;39;0;65;56;0;0;0;0;54.7893;62.9325;0;0.491984;1.14863;-2.81235;322.955;0;0.133663;6;0.0792079;0.336634;0;0.0990099;2311;17729;0.139747;0.00953685;14.6534;59.4694
3;3026;216;96;0;78;75;0;0;0;0;63.9007;76.0522;0;0.542244;1.19016;1.6584;416.436;0;0.0990099;7;0.0792079;0.336634;0;0.915842;3026;33451;0.137619;0.0108476;12.6866;76.6688
4;4475;86;185;0;76;85;0;0.0436635;0.0954603;0;76.0347;89.3511;0;0.525221;1.17514;1.21779;2336.05;0;0.133663;8;0.267327;1;0;0.282178;4475;37573;0.522023;0.00978729;53.3368;318.213
5;2559;831;182;0;61;64;0;0;0;0;59.6949;67.5034;0;0.466874;1.13081;2.30725;1209.54;0;0.435644;7;0.252475;0.876238;0;0.232673;2559;34690;0.472661;0.0101768;46.445;196.586
6;2537;397;300;0;67;59;0;0;0;0;54.7815;68.8581;0;0.605861;1.25696;3.04021;773.792;0;0.30198;6;0.168317;0.618812;0;0.252475;2537;25352;0.305003;0.0140119;21.7675;121.088
7;1845;493;332;0;48;64;0;0;0;0;47.6827;62.781;0;0.650498;1.31664;1.51061;244.792;0;0.183168;6;0.0792079;0.316832;0;0.589109;1845;26044;0.132679;0.0184575;7.18835;40.0797
8;3787;148;413;0;87;70;0;0;0;0;70.665;79.3638;0;0.455193;1.1231;2.77277;1009.61;0;0.0643564;8;0.148515;0.673267;0;0.569307;3787;44174;0.266599;0.0253898;10.5003;151.987
9;4066;247;450;0;71;89;0;0;0;0;65.671;93.8527;0;0.714413;1.42913;1.90905;988.035;0;0.267327;8;0.133663;0.653465;0;0.673267;4066;43895;0.243;0.0415908;5.84265;153.915
10;2347;691;497;0;63;58;0;0;0;0;57.2506;61.768;0;0.375395;1.07891;2.55402;326.411;0;0.113861;6;0.0792079;0.336634;0;0.504951;2347;25542;0.139076;0.0183065;7.59707;53.4036
11;2262;451;526;0;64;61;0;0;0;0;55.788;60.2036;0;0.375912;1.07915;-2.76548;267.782;0;0.0990099;6;0.0643564;0.351485;0;0.450495;2262;25627;0.118383;0.0153279;7.72337;45.9249
12;1950;322;526;0;59;57;0;0;0;0;52.3202;59.9109;0;0.487183;1.14508;-2.42029;599.852;0;0.30198;6;0.168317;0.673267;0;0.653465;1950;25939;0.307616;0.0277139;11.0997;110.833
13;2041;533;527;0;59;60;0;0;0;0;49.6181;60.6975;0;0.575978;1.22329;2.28387;237.223;0;0.113861;6;0.0643564;0.282178;0;0.450495;2041;25848;0.116229;0.0160671;7.234;40.1789
14;2518;639;580;0;62;63;0;0;0;0;57.7895;65.6298;0;0.473975;1.13567;0.881801;537.208;0;0.0643564;7;0.113861;0.504951;0;0.435644;2518;34731;0.213347;0.0197323;10.8121;97.4141
15;2507;639;693;0;68;59;0;0;0;0;50.2719;70.8207;0;0.704356;1.40875;2.56975;539.787;0;0.168317;6;0.113861;0.554455;0;0.386139;2507;25382;0.215312;0.00813885;26.4549;93.2893
16;1971;728;921;0;67;60;0;0;0;0;57.3939;61.9708;0;0.377169;1.07974;-2.44407;207.738;0;0.049505;7;0.0643564;0.316832;0;0.0990099;1971;35278;0.105397;0.00688542;15.3073;37.3761
