id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2341;568;44;0;61;59;0;0;0;0;57.873;61.4507;0;0.336235;1.06182;-2.55751;307.354;0;0.103139;6;0.0717489;0.349776;0;0.0896861;2341;18701;0.131292;0.00891457;14.7278;51.3499
2;2963;200;101;0;74;64;0;0;0;0;63.5036;74.0782;0;0.514899;1.16652;3.06309;378.296;0;0.103139;7;0.0717489;0.349776;0;0.766816;2963;34286;0.127674;0.00945811;13.4989;65.9207
3;2372;834;180;0;59;63;0;0;0;0;60.4888;62.4753;0;0.250169;1.03284;2.06044;1044.01;0;0.502242;6;0.2287;0.860987;0;0.686099;2372;25517;0.440137;0.0124942;35.2274;157.546
4;4564;79;202;0;75;88;0;0.0374788;0.0849809;0;77.351;90.1548;0;0.513683;1.16553;1.51612;2294.63;0;0.197309;8;0.255605;1;0;0.318386;4564;36827;0.502769;0.0118433;42.452;315.009
5;2507;401;306;0;68;58;0;0;0;0;52.8222;70.2276;0;0.658984;1.32951;-3.14126;720.704;0;0.273543;6;0.152466;0.654709;0;0.286996;2507;25382;0.287476;0.0126019;22.8122;126.597
6;1876;500;329;0;53;60;0;0;0;0;50.7928;60.6953;0;0.547434;1.19496;1.18212;225.78;0;0.0269058;6;0.0717489;0.286996;0;0.64574;1876;26013;0.120352;0.0171806;7.00514;39.17
7;3814;148;416;0;88;70;0;0;0;0;71.3533;80.654;0;0.466192;1.13035;-2.95553;951.722;0;0.0762332;8;0.134529;0.547085;0;0.439462;3814;44147;0.249533;0.0242399;10.2943;153.95
8;2423;433;449;0;60;62;0;0;0;0;48.9872;68.0366;0;0.693961;1.38886;0.81062;400.386;0;0.152466;6;0.0896861;0.457399;0;0.502242;2423;25466;0.165244;0.011745;14.0693;65.9804
9;4076;243;465;0;68;90;0;0;0;0;65.758;94.2001;0;0.716033;1.43253;1.84538;865.193;0;0.197309;8;0.121076;0.484305;0;0.730942;4076;43885;0.212264;0.0397441;5.34077;136.819
10;2295;678;500;0;62;59;0;0;0;0;56.1256;63.4412;0;0.466186;1.13034;2.62584;283.96;0;0.0717489;6;0.0717489;0.286996;0;0.457399;2295;25594;0.12373;0.016693;7.4121;46.0446
11;1860;325;532;0;54;53;0;0;0;0;50.8642;55.9368;0;0.416108;1.09973;-2.57188;566.516;0;0.286996;6;0.165919;0.730942;0;0.484305;1860;26029;0.304578;0.0268757;11.3328;97.7446
12;1969;518;537;0;67;58;0;0;0;0;50.9738;58.4858;0;0.490292;1.14737;-2.89536;201.682;0;0.121076;6;0.058296;0.286996;0;0.349776;1969;25920;0.102428;0.0175231;5.84534;34.1593
13;2056;437;538;0;63;59;0;0;0;0;49.6621;62.4625;0;0.606518;1.25775;-2.38235;215.83;0;0.0762332;6;0.058296;0.286996;0;0.381166;2056;25833;0.104975;0.0205877;5.09893;35.2777
14;2332;641;582;0;64;57;0;0;0;0;57.2714;64.8301;0;0.468607;1.13198;-3.02966;483.996;0;0.058296;6;0.121076;0.475336;0;0.408072;2332;25557;0.207545;0.0162658;12.7596;97.9643
15;2303;634;685;0;65;59;0;0;0;0;49.5113;69.2172;0;0.698814;1.39801;2.46258;478.175;0;0.197309;6;0.121076;0.457399;0;0.439462;2303;25586;0.207631;0.0106754;19.4494;76.0215
16;2109;722;915;0;65;64;0;0;0;0;58.4559;62.2789;0;0.344969;1.0654;-2.88919;210.919;0;0.044843;7;0.058296;0.286996;0;0.0896861;2109;35140;0.100009;0.00637323;15.6921;38.6377
