id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2429;566;31;0;73;63;0;0;0;0;60.7425;62.1591;0;0.212268;1.02332;2.34334;339.707;0;0.131707;7;0.0780488;0.360976;0;0.112195;2429;21889;0.139855;0.00992763;14.0875;60.3915
2;3162;256;73;0;75;74;0;0;0;0;64.2933;72.9512;0;0.47252;1.13466;-2.88666;477.761;0;0.195122;7;0.0780488;0.443902;0;0.726829;3162;29455;0.151095;0.00888702;17.0017;83.4297
3;4494;116;138;0;88;76;0;0.0424852;0.0624783;0;77.0534;89.3264;0;0.505878;1.15928;3.09128;2400.83;0;0.429268;8;0.278049;1;0;0.263415;4494;43467;0.534233;0.00951538;56.1441;326.939
4;2733;823;178;0;68;61;0;0;0;0;61.144;70.8753;0;0.505719;1.15915;2.9507;1360.19;0;0.278049;7;0.263415;0.990244;0;0.24878;2733;34516;0.497693;0.0104337;47.7004;216.338
5;2805;402;283;0;71;65;0;0;0;0;61.4516;70.8045;0;0.49673;1.1522;2.96178;813.146;0;0.526829;7;0.165854;0.780488;0;0.278049;2805;34444;0.289892;0.0151855;19.09;132.38
6;1982;504;317;0;51;66;0;0;0;0;49.867;63.5114;0;0.619286;1.27362;1.54221;276.4;0;0.112195;6;0.0780488;0.331707;0;0.609756;1982;25907;0.139456;0.0171959;8.10986;45.8512
7;3907;157;406;0;72;93;0;0;0;0;65.903;85.2544;0;0.634386;1.29363;2.01444;1034.74;0;0.195122;8;0.146341;0.712195;0;0.546341;3907;44054;0.264842;0.0286781;9.235;158.726
8;2160;363;412;0;61;52;0;0;0;0;50.0166;61.56;0;0.582982;1.23079;-2.92254;427.829;0;0.263415;6;0.112195;0.429268;0;0.360976;2160;25729;0.198069;0.0124853;15.8642;75.9465
9;4275;245;438;0;73;88;0;0;0;0;68.1766;92.4101;0;0.675062;1.35545;2.02377;1040.23;0;0.331707;8;0.131707;0.546341;0;0.712195;4275;43686;0.24333;0.0458942;5.30196;150.215
10;2435;503;470;0;56;68;0;0;0;0;50.2144;70.5429;0;0.702354;1.40483;1.2286;490.161;0;0.180488;6;0.112195;0.863415;0;0.331707;2435;25454;0.201298;0.0254733;7.90231;79.4634
11;2182;707;492;0;56;67;0;0;0;0;53.349;64.5679;0;0.56331;1.21029;1.84221;432.702;0;0.214634;6;0.112195;0.497561;0;0.097561;2182;25707;0.198305;0.00979343;20.2488;76.5341
12;2151;325;534;0;62;57;0;0;0;0;57.3285;58.9801;0;0.234994;1.02881;-2.77087;646.102;0;0.346341;6;0.165854;0.629268;0;0.512195;2151;25738;0.300373;0.0200152;15.0072;111.88
13;2387;459;532;0;64;60;0;0;0;0;57.6487;63.0373;0;0.404547;1.09347;-2.52448;333.322;0;0.097561;6;0.0780488;0.331707;0;0.863415;2387;25502;0.139641;0.0280234;4.98302;58.8308
14;2144;580;548;0;65;71;0;0;0;0;52.9942;62.0369;0;0.519884;1.17064;2.64594;282.893;0;0.229268;6;0.0780488;0.297561;0;0.863415;2144;25745;0.131947;0.0327773;4.02557;46.2504
15;2502;649;609;0;60;64;0;0;0;0;59.5992;62.8973;0;0.31957;1.05534;1.48774;531.81;0;0.0829268;7;0.112195;0.526829;0;0.463415;2502;34747;0.212554;0.0220132;9.65575;88.8244
16;2312;621;717;0;70;55;0;0;0;0;47.3272;72.7853;0;0.759737;1.53792;2.75858;525.927;0;0.331707;6;0.131707;0.478049;0;0.346341;2312;25577;0.227477;0.0110853;20.5206;79.7472
