id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2164;560;27;0;65;58;0;0;0;0;57.79;61.3266;0;0.334679;1.0612;2.88592;247.122;0;0.0869565;7;0.0695652;0.308696;0;0.073913;2164;20803;0.114197;0.00739452;15.4435;38.0532
2;2812;283;51;0;68;68;0;0;0;0;63.4032;69.427;0;0.407431;1.09501;-2.42385;420.522;0;0.16087;7;0.0869565;0.382609;0;0.913043;2812;24787;0.149546;0.0507942;2.94415;63.559
3;4726;180;110;0;76;87;0;0.0681797;0.0493571;0;75.9184;85.9699;0;0.469219;1.1324;1.57278;2390.74;0;0.247826;8;0.265217;1;0;0.33913;4726;43235;0.505868;0.0133271;37.9578;312.742
4;2753;824;175;0;69;59;0;0;0;0;59.057;68.4921;0;0.50649;1.15976;-2.99032;1380.33;0;0.478261;7;0.265217;0.978261;0;0.247826;2753;34496;0.501391;0.00866085;57.8916;235.15
5;3026;391;259;0;70;65;0;0;0;0;61.2108;69.1599;0;0.465473;1.12986;2.78756;753.548;0;0.295652;7;0.130435;0.56087;0;0.117391;3026;34223;0.249024;0.00643202;38.7162;125.466
6;2094;512;310;0;51;62;0;0;0;0;51.7656;62.6564;0;0.563401;1.21039;1.31998;281.117;0;0.0869565;6;0.0695652;0.443478;0;0.130435;2094;25795;0.134249;0.00580564;23.1239;53.3865
7;1721;159;388;0;57;62;0;0;0;0;46.9151;65.6618;0;0.69964;1.39959;2.12927;410.874;0;0.130435;6;0.130435;0.647826;0;0.543478;1721;26168;0.238742;0.0288041;8.28848;81.8305
8;2606;366;386;0;56;65;0;0;0;0;56.6811;64.4548;0;0.476096;1.13715;1.35316;501.504;0;0.234783;6;0.1;0.469565;0;0.1;2606;25283;0.192443;0.00625449;30.7688;81.9403
9;2456;471;417;0;51;64;0;0;0;0;51.6151;66.1715;0;0.625755;1.28202;1.74663;476.513;0;0.16087;6;0.1;0.443478;0;0.33913;2456;25433;0.194021;0.00918368;21.1267;77.5927
10;4438;241;429;0;74;91;0;0;0;0;71.3702;94.2553;0;0.653182;1.32065;1.8956;975.461;0;0.117391;8;0.117391;0.543478;0;0.647826;4438;43523;0.219795;0.0313017;7.02183;144.465
11;2316;706;491;0;63;56;0;0;0;0;55.298;62.0409;0;0.453386;1.12194;-2.8759;429.617;0;0.221739;6;0.1;0.486957;0;0.234783;2316;25573;0.185501;0.00695169;26.6843;81.1767
12;2692;323;526;0;61;63;0;0;0;0;60.6097;63.9119;0;0.31728;1.05448;1.02831;686.622;0;0.204348;6;0.130435;0.573913;0;0.5;2692;25197;0.25506;0.0131545;19.3896;120.283
13;2366;596;530;0;65;57;0;0;0;0;55.617;62.7897;0;0.464132;1.12897;2.97476;302.104;0;0.0434783;6;0.0695652;0.382609;0;0.486957;2366;25523;0.127686;0.0106897;11.9448;57.8113
14;2341;460;531;0;61;60;0;0;0;0;57.7859;60.8947;0;0.315429;1.0538;-2.57396;358.478;0;0.0565217;6;0.0869565;0.382609;0;0.369565;2341;25548;0.153131;0.00767555;19.9505;71.3791
15;2732;625;628;0;63;68;0;0;0;0;63.7752;70.771;0;0.433509;1.10969;1.72078;730.835;0;0.173913;7;0.147826;0.73913;0;0.456522;2732;34517;0.267508;0.019082;14.0189;131.717
16;2656;687;724;0;66;74;0;0;0;0;53.6805;72.6235;0;0.673528;1.35288;2.35;561.987;0;0.234783;7;0.117391;0.486957;0;0.73913;2656;34593;0.211592;0.0180548;11.7194;96.9086
