id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;244;6;14;0;15;27;0;0;0;0;14.8533;23.3405;0;0.771383;1.57141;1.55817;35.619;0;0.171429;5;0.0761905;0.32381;0;0.0619048;244;5414;0.14598;0.00541636;26.9516;11.1691
2;2332;569;43;0;63;59;0;0;0;0;57.0138;62.0713;0;0.39537;1.08871;-2.57654;314.571;0;0.128571;6;0.0761905;0.338095;0;0.0809524;2332;18209;0.134894;0.0091716;14.7078;55.1927
3;2981;212;100;0;77;81;0;0;0;0;63.5735;75.0717;0;0.531853;1.18087;1.73174;395.105;0;0.0952381;7;0.0761905;0.371429;0;1;2981;34268;0.132542;0.00903029;14.6775;67.432
4;2487;824;179;0;67;57;0;0;0;0;58.9412;67.8402;0;0.495122;1.15098;-3.11141;1120.7;0;0.628571;7;0.242857;0.842857;0;0.22381;2487;34762;0.450622;0.00987966;45.6111;182.627
5;4560;83;195;0;77;87;0;0.0509443;0.0827301;0;77.0965;89.6189;0;0.509838;1.16243;1.29629;2296.62;0;0.161905;8;0.257143;1;0;0.290476;4560;37488;0.503646;0.0103157;48.8234;331.152
6;2494;396;302;0;68;57;0;0;0;0;53.3439;68.9153;0;0.633123;1.2919;2.94682;738.01;0;0.290476;6;0.161905;0.628571;0;0.290476;2494;25395;0.295914;0.0129098;22.9216;128.938
7;1884;498;327;0;51;62;0;0;0;0;50.1052;62.4195;0;0.59636;1.24577;1.38983;241.595;0;0.161905;6;0.0761905;0.290476;0;0.595238;1884;26005;0.128236;0.0155643;8.23913;40.1222
8;3864;147;416;0;83;69;0;0;0;0;70.2532;79.2433;0;0.462631;1.12797;2.99405;956.595;0;0.128571;8;0.128571;0.647619;0;0.595238;3864;44097;0.247568;0.0234208;10.5704;148.916
9;3938;244;459;0;68;90;0;0;0;0;65.3926;91.6694;0;0.700806;1.40183;1.68327;911.695;0;0.0952381;8;0.128571;0.595238;0;0.666667;3938;44023;0.231515;0.040568;5.70683;143.504
10;2343;684;495;0;64;62;0;0;0;0;56.8837;63.5673;0;0.44635;1.1175;2.61053;310.552;0;0.0952381;6;0.0761905;0.32381;0;0.5;2343;25546;0.132546;0.0158449;8.36518;57.7974
11;2049;530;528;0;61;57;0;0;0;0;51.2443;59.8556;0;0.516758;1.16805;2.22501;227.543;0;0.109524;6;0.0619048;0.304762;0;0.290476;2049;25840;0.111051;0.0151344;7.3377;42.0737
12;1904;323;528;0;58;55;0;0;0;0;51.1505;59.0186;0;0.498855;1.15382;-2.56193;567.067;0;0.32381;6;0.161905;0.666667;0;0.514286;1904;25985;0.29783;0.029212;10.1955;109.512
13;2197;449;532;0;65;65;0;0;0;0;53.985;61.7151;0;0.484581;1.14319;-2.54469;248.967;0;0.0952381;6;0.0619048;0.290476;0;0.290476;2197;25692;0.113322;0.0152365;7.43753;44.3545
14;2356;644;580;0;62;60;0;0;0;0;55.285;64.3377;0;0.51148;1.16374;-2.5253;486.467;0;0.142857;6;0.109524;0.547619;0;0.32381;2356;25533;0.20648;0.0148207;13.9319;85.8823
15;2490;635;689;0;68;59;0;0;0;0;50.2342;71.1704;0;0.708382;1.41677;2.57351;525.376;0;0.209524;6;0.109524;0.514286;0;0.404762;2490;25399;0.210995;0.00876842;24.0631;95.9085
16;2128;726;912;0;66;72;0;0;0;0;59.6775;62.9394;0;0.31775;1.05466;-2.45566;218.01;0;0.0285714;7;0.0619048;0.290476;0;0.0952381;2128;35121;0.102449;0.00675571;15.1647;39.9029
