id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2270;574;40;0;64;68;0;0;0;0;56.7669;62.3146;0;0.412468;1.09773;-3.00066;318.204;0;0.137755;6;0.0816327;0.346939;0;0.0867347;2270;17770;0.140178;0.00985847;14.219;51.973
2;2978;223;92;0;79;73;0;0;0;0;64.0251;74.8424;0;0.517861;1.16895;2.09546;428.5;0;0.117347;7;0.0816327;0.413265;0;0.97449;2978;32920;0.143888;0.0171937;8.36867;74.285
3;4419;104;177;0;76;84;0;0.0444307;0.0824531;0;75.1006;89.327;0;0.541442;1.18943;1.14477;2340.72;0;0.204082;8;0.27551;1;0;0.346939;4419;42009;0.529696;0.0122694;43.1721;332.828
4;2612;833;179;0;67;60;0;0;0;0;59.9895;68.996;0;0.493998;1.15014;2.66519;1271.59;0;0.75;7;0.260204;0.954082;0;0.239796;2612;34637;0.486826;0.010538;46.197;212.015
5;2526;395;298;0;68;60;0;0;0;0;54.7558;69.8578;0;0.620991;1.27581;2.88853;782.25;0;0.204082;7;0.173469;0.673469;0;0.311224;2526;34723;0.309679;0.0155308;19.9397;127.003
6;1861;493;334;0;49;64;0;0;0;0;47.7209;63.1589;0;0.655069;1.32351;1.67781;254.495;0;0.0663265;6;0.0816327;0.326531;0;0.658163;1861;26028;0.13675;0.0186798;7.32075;39.2526
7;3909;149;413;0;79;74;0;0;0;0;69.4941;80.083;0;0.496956;1.15237;2.36836;1042.96;0;0.117347;8;0.137755;0.693878;0;0.622449;3909;44052;0.266812;0.0248209;10.7495;162.031
8;632;408;423;0;37;33;0;0;0;0;22.707;38.0936;0;0.802922;1.67762;2.36281;121.194;0;0.153061;5;0.102041;0.397959;0;0.188776;632;18689;0.191762;0.0111639;17.177;24.5133
9;4184;249;446;0;71;88;0;0;0;0;67.0375;93.0507;0;0.693517;1.38804;1.97091;1042.07;0;0.173469;8;0.137755;0.622449;0;0.693878;4184;43777;0.249061;0.042395;5.87477;164.548
10;2267;696;491;0;63;58;0;0;0;0;57.2656;60.2972;0;0.313095;1.05294;2.74746;335.852;0;0.0663265;6;0.0816327;0.362245;0;0.464286;2267;25622;0.148148;0.0192245;7.70622;56.2714
11;2342;451;520;0;70;64;0;0;0;0;57.0108;60.5175;0;0.335461;1.06151;-3.01754;288.638;0;0.153061;6;0.0663265;0.362245;0;0.346939;2342;25547;0.123243;0.0158296;7.78563;50.4024
12;2191;534;527;0;63;65;0;0;0;0;52.3167;61.2762;0;0.520626;1.17126;2.3768;267.923;0;0.0867347;6;0.0663265;0.326531;0;0.362245;2191;25698;0.122283;0.016036;7.6255;46.2833
13;1982;324;527;0;60;56;0;0;0;0;53.4279;59.6815;0;0.445632;1.11705;-2.60079;615.357;0;0.27551;6;0.173469;0.673469;0;0.5;1982;25907;0.310472;0.0272032;11.4131;113.519
14;2484;643;573;0;59;66;0;0;0;0;58.3779;64.2421;0;0.417412;1.10045;1.2621;537.918;0;0.117347;7;0.117347;0.520408;0;0.44898;2484;34765;0.216553;0.0196905;10.9979;79.8195
15;2540;628;693;0;63;65;0;0;0;0;51.3898;70.4428;0;0.683953;1.37075;2.23566;563.883;0;0.311224;6;0.117347;0.520408;0;0.137755;2540;25349;0.222001;0.00810906;27.3769;100.15
16;1938;728;924;0;64;65;0;0;0;0;57.94;60.6073;0;0.293397;1.04604;1.10979;210.439;0;0.0510204;6;0.0663265;0.290816;0;0.117347;1938;25951;0.108585;0.00697208;15.5743;36.6807
