id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2249;563;27;0;61;58;0;0;0;0;58.0828;60.9709;0;0.304129;1.04972;3.0479;316.92;0;0.1;7;0.08;0.34;0;0.085;2249;20718;0.140916;0.00908369;15.5131;50.7451
2;3323;252;73;0;73;71;0;0;0;0;65.6959;77.2565;0;0.526199;1.17597;-2.39081;514.375;0;0.115;8;0.08;0.37;0;0.93;3323;36535;0.154793;0.0182043;8.50308;86.7475
3;4575;114;145;0;88;75;0;0.0484084;0.0629309;0;77.1159;89.2056;0;0.502678;1.15677;-3.05057;2478.91;0;0.645;8;0.285;1;0;0.32;4575;43386;0.541839;0.0100108;54.1254;356.804
4;2740;829;175;0;60;68;0;0;0;0;60.8845;68.8297;0;0.466412;1.1305;1.93759;1338.11;0;0.27;7;0.255;0.885;0;0.235;2740;34509;0.488362;0.00997092;48.9786;215.696
5;2948;400;284;0;68;66;0;0;0;0;62.4744;70.3079;0;0.458717;1.12539;2.57431;854.08;0;0.115;7;0.15;0.61;0;0.34;2948;34301;0.289715;0.0138913;20.8559;151.609
6;1998;500;318;0;51;63;0;0;0;0;51.3724;63.4238;0;0.58645;1.23459;1.50803;282.135;0;0.08;6;0.08;0.355;0;0.61;1998;25891;0.141209;0.0163932;8.61389;43.2805
7;2155;367;407;0;65;52;0;0;0;0;49.3252;61.2828;0;0.593439;1.24242;-3.02032;394.175;0;0.255;6;0.1;0.455;0;0.575;2155;25734;0.182912;0.00943674;19.383;68.4142
8;3952;153;412;0;72;80;0;0;0;0;67.8113;83.9515;0;0.589533;1.23802;2.04629;1086.98;0;0.115;8;0.15;0.595;0;0.56;3952;44009;0.275047;0.026617;10.3335;169.417
9;4394;249;442;0;71;92;0;0;0;0;70.0931;94.3028;0;0.668984;1.34539;1.69533;1092.84;0;0.34;8;0.135;0.575;0;0.68;4394;43567;0.248712;0.0439443;5.6597;186.326
10;2493;502;470;0;57;66;0;0;0;0;50.2478;69.3121;0;0.688801;1.3794;1.14463;461.225;0;0.185;6;0.1;0.49;0;0.37;2493;25396;0.185009;0.0240837;7.6819;80.9783
11;2406;708;487;0;57;63;0;0;0;0;54.7651;63.8124;0;0.513281;1.1652;2.02285;428.705;0;0.2;6;0.1;0.51;0;0.1;2406;25483;0.178182;0.0073263;24.3209;72.7105
12;2368;459;524;0;63;64;0;0;0;0;58.4171;64.06;0;0.410386;1.0966;0.847956;336.08;0;0.135;6;0.08;0.37;0;0.49;2368;25521;0.141926;0.0261596;5.42538;56.5763
13;2231;325;534;0;63;57;0;0;0;0;56.8719;61.837;0;0.392609;1.0873;-2.83128;687.25;0;0.355;6;0.17;0.68;0;0.575;2231;25658;0.308045;0.0204956;15.0298;129.17
14;2138;580;551;0;64;56;0;0;0;0;53.3979;62.2815;0;0.514711;1.16637;2.67476;283.45;0;0.1;6;0.08;0.32;0;0.575;2138;25751;0.132578;0.0303338;4.37063;48.7624
15;2467;655;607;0;63;74;0;0;0;0;60.6485;65.9215;0;0.391893;1.08694;0.854872;589.58;0;0.065;7;0.135;0.575;0;0.475;2467;34782;0.238987;0.0210622;11.3467;98.5773
16;2476;616;715;0;70;58;0;0;0;0;51.804;71.6804;0;0.691154;1.38369;2.64993;577.195;0;0.185;6;0.135;0.49;0;0.525;2476;25413;0.233116;0.0108299;21.5252;90.7636
