id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2536;555;29;0;75;63;0;0;0;0;58.9967;63.6107;0;0.373909;1.07821;-2.77774;268.83;0;0.1;7;0.0565217;0.278261;0;0.073913;2536;21203;0.106006;0.00726714;14.587;50.8536
2;3060;281;43;0;74;64;0;0;0;0;62.6566;75.051;0;0.550473;1.19782;2.84438;462.839;0;0.191304;7;0.0869565;0.369565;0;0.934783;3060;23188;0.151255;0.0543956;2.78064;75.4751
3;4616;183;109;0;81;78;0;0;0;0;74.6533;86.7644;0;0.509596;1.16223;-2.4778;2322.98;0;0.278261;8;0.265217;0.947826;0;0.395652;4616;43345;0.503244;0.0148262;33.9429;348.213
4;2802;821;178;0;71;60;0;0.54612;0.135019;0;60.2648;70.5682;0;0.520283;1.17097;-3.106;1488.68;0;0.63913;7;0.278261;1;0;0.265217;2802;34447;0.531292;0.00956692;55.5343;273.061
5;3138;388;259;0;67;66;0;0;0;0;64.3044;69.7272;0;0.386647;1.08433;2.31565;787.957;0;0.221739;7;0.130435;0.608696;0;0.117391;3138;34111;0.2511;0.00778813;32.2414;127.414
6;2180;518;313;0;53;64;0;0;0;0;53.109;63.5955;0;0.550088;1.19745;1.63478;296.896;0;0.073913;6;0.0695652;0.382609;0;0.33913;2180;25709;0.136191;0.00772791;17.6233;56.1397
7;2504;371;388;0;61;61;0;0;0;0;55.5172;64.965;0;0.519334;1.17018;0.931469;519.017;0;0.247826;6;0.117391;0.5;0;0.117391;2504;25385;0.207276;0.00761394;27.2232;80.4236
8;2535;475;417;0;52;68;0;0;0;0;53.1317;69.9818;0;0.650831;1.31714;1.70323;512.409;0;0.204348;6;0.117391;0.443478;0;0.413043;2535;25354;0.202134;0.0123359;16.3858;84.3796
9;4338;240;428;0;73;89;0;0;0;0;72.8446;90.7232;0;0.59607;1.24544;1.81012;955.139;0;0.247826;8;0.117391;0.552174;0;0.565217;4338;43623;0.220178;0.0171352;12.8494;142.528
10;2419;705;493;0;61;64;0;0;0;0;56.4714;64.7165;0;0.48844;1.146;1.1077;439.339;0;0.191304;6;0.1;0.5;0;0.221739;2419;25470;0.181621;0.0071806;25.2933;82.7581
11;2381;593;532;0;65;58;0;0;0;0;56.2185;62.9138;0;0.448903;1.11909;-2.99973;303.504;0;0.0565217;6;0.0695652;0.33913;0;0.5;2381;25508;0.12747;0.0118929;10.7181;57.4674
12;2645;323;533;0;60;64;0;0;0;0;61.1553;63.2047;0;0.252582;1.03351;1.26116;664.861;0;0.33913;6;0.130435;0.665217;0;0.469565;2645;25244;0.251365;0.0134897;18.6339;113.441
13;2385;467;537;0;62;60;0;0;0;0;57.9578;62.1768;0;0.362086;1.07279;-2.60753;363.252;0;0.1;6;0.0869565;0.413043;0;0.117391;2385;25504;0.152308;0.00835347;18.2328;63.0393
14;2617;636;629;0;64;66;0;0;0;0;61.5218;69.736;0;0.470857;1.13352;2.25732;697.983;0;0.0565217;7;0.147826;0.704348;0;0.486957;2617;34632;0.26671;0.0221896;12.0196;123.097
15;2659;694;719;0;71;70;0;0;0;0;54.919;73.99;0;0.670124;1.34726;2.64451;556.539;0;0.265217;7;0.117391;0.486957;0;0.704348;2659;34590;0.209304;0.0208183;10.0539;95.9435
