id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2360;564;27;0;72;58;0;0;0;0;59.3107;62.4979;0;0.315268;1.05374;-2.81759;308.716;0;0.155963;7;0.0733945;0.357798;0;0.0779817;2360;20607;0.13081;0.00853591;15.3247;52.9536
2;3232;260;73;0;68;75;0;0;0;0;65.5539;76.1793;0;0.509416;1.16209;1.20568;467.821;0;0.155963;7;0.0779817;0.43578;0;0.169725;3232;28806;0.144745;0.00727417;19.8985;81.4221
3;4614;117;147;0;88;77;0;0.0431506;0.0679301;0;77.5488;90.2727;0;0.51189;1.16408;2.90634;2340.64;0;0.37156;8;0.261468;1;0;0.247706;4614;43347;0.507291;0.00816899;62.0996;343.171
4;2704;827;179;0;60;67;0;0;0;0;60.3003;69.0617;0;0.487474;1.1453;1.41385;1261.18;0;0.37156;7;0.247706;0.885321;0;0.233945;2704;34545;0.466416;0.00998408;46.7159;203.991
5;3026;401;282;0;70;65;0;0;0;0;62.8298;71.0211;0;0.466232;1.13037;2.88142;812.743;0;0.325688;7;0.137615;0.605505;0;0.247706;3026;34223;0.268588;0.0110841;24.2319;136.463
6;2062;508;314;0;51;65;0;0;0;0;51.6684;63.4098;0;0.579695;1.22724;1.63048;269.839;0;0.123853;6;0.0733945;0.33945;0;0.605505;2062;25827;0.130862;0.0123476;10.5982;41.0832
7;3949;156;405;0;72;95;0;0;0;0;66.7929;86.2401;0;0.632575;1.29116;2.01177;1004.3;0;0.311927;8;0.137615;0.623853;0;0.706422;3949;44012;0.254318;0.0270329;9.40773;153.824
8;2331;370;407;0;63;53;0;0;0;0;52.8371;63.0138;0;0.5449;1.1926;3.1355;438.216;0;0.183486;6;0.105505;0.417431;0;0.0917431;2331;25558;0.187995;0.00788842;23.8318;76.7314
9;4382;246;443;0;75;88;0;0;0;0;70.6128;93.0791;0;0.651519;1.31816;2.02054;1011.33;0;0.201835;8;0.123853;0.706422;0;0.623853;4382;43579;0.230792;0.0406604;5.67609;167.211
10;2585;493;462;0;55;68;0;0;0;0;50.4798;70.7082;0;0.700231;1.40072;1.23057;461.573;0;0.233945;6;0.0917431;0.495413;0;0.33945;2585;25304;0.178558;0.0175832;10.155;72.8247
11;1748;234;466;0;56;51;0;0;0;0;44.5345;61.2303;0;0.686289;1.37489;-2.76632;395.748;0;0.169725;5;0.123853;0.706422;0;0.559633;1748;17573;0.226401;0.0609832;3.71251;68.4559
12;2376;705;497;0;56;65;0;0;0;0;55.9243;65.1278;0;0.512504;1.16457;1.94849;448.22;0;0.105505;6;0.105505;0.46789;0;0.0917431;2376;25513;0.188645;0.00750351;25.1409;78.5187
13;2265;324;539;0;63;56;0;0;0;0;57.9509;62.1426;0;0.361047;1.07233;3.12333;644.381;0;0.46789;6;0.155963;0.623853;0;0.46789;2265;25624;0.284496;0.0163503;17.4001;119.803
14;2495;460;537;0;62;63;0;0;0;0;60.8549;62.9858;0;0.257906;1.03501;-2.49585;331.028;0;0.123853;6;0.0733945;0.33945;0;0.495413;2495;25394;0.132675;0.0203591;6.51675;57.1692
15;2355;581;543;0;65;66;0;0;0;0;55.3608;63.573;0;0.491599;1.14834;3.04671;313.775;0;0.0917431;6;0.0733945;0.33945;0;0.513761;2355;25534;0.133237;0.0228427;5.83279;58.6402
16;2560;644;619;0;68;59;0;0;0;0;60.2631;67.9512;0;0.462041;1.12758;3.10225;566.087;0;0.059633;7;0.123853;0.513761;0;0.495413;2560;34689;0.221128;0.0228632;9.67182;99.2373
17;2428;627;720;0;70;56;0;0;0;0;48.6244;73.9886;0;0.753727;1.52163;2.675;530.766;0;0.105505;6;0.123853;0.495413;0;0.495413;2428;25461;0.218603;0.0116245;18.8053;88.0532
