id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2306;562;31;0;65;61;0;0;0;0;56.9425;62.7773;0;0.42101;1.10247;-2.74457;317.515;0;0.131068;6;0.0776699;0.359223;0;0.0825243;2306;16565;0.137691;0.00929381;14.8153;54.2068
2;3278;252;75;0;79;65;0;0;0;0;64.0771;77.1637;0;0.557162;1.20423;3.01314;510.451;0;0.0825243;7;0.0825243;0.393204;0;0.902913;3278;30111;0.155721;0.0101355;15.3639;86.8874
3;4610;116;140;0;88;76;0;0.040019;0.0596283;0;77.2778;89.5432;0;0.505166;1.15872;-2.98624;2498.82;0;0.626214;8;0.276699;1;0;0.359223;4610;43351;0.542044;0.0100183;54.1053;362.35
4;2707;823;174;0;68;60;0;0;0;0;60.4781;70.272;0;0.509233;1.16194;-2.6526;1336.33;0;0.359223;7;0.262136;0.936893;0;0.247573;2707;34542;0.493656;0.0102206;48.3;208.334
5;2918;399;282;0;69;67;0;0;0;0;62.3598;70.7859;0;0.473186;1.13512;2.63085;864.238;0;0.276699;7;0.165049;0.660194;0;0.359223;2918;34331;0.296173;0.012813;23.115;144.972
6;2029;504;318;0;53;64;0;0;0;0;49.9563;64.1887;0;0.627927;1.2849;1.45951;282.578;0;0.0631068;6;0.0776699;0.359223;0;0.597087;2029;25860;0.139269;0.0160713;8.6657;48.6076
7;3970;155;410;0;72;88;0;0;0;0;67.5071;84.9638;0;0.607212;1.25859;2.01945;1077.1;0;0.0291262;8;0.145631;0.708738;0;0.626214;3970;43991;0.271307;0.0286435;9.47183;171.734
8;2140;364;408;0;64;52;0;0;0;0;48.7883;62.6875;0;0.627918;1.28489;-2.8848;421.01;0;0.247573;6;0.11165;0.427184;0;0.441748;2140;25749;0.196734;0.00989051;19.8912;68.1513
9;4303;246;441;0;71;91;0;0;0;0;68.5901;94.1157;0;0.684743;1.37215;1.85516;1069.58;0;0.179612;8;0.131068;0.626214;0;0.708738;4303;43658;0.248562;0.0455683;5.45472;164.693
10;2532;500;469;0;54;67;0;0;0;0;50.7062;69.1188;0;0.679571;1.36312;1.25726;479.024;0;0.296117;6;0.0970874;0.616505;0;0.412621;2532;25357;0.189189;0.0231039;8.1886;79.9135
11;2457;707;487;0;57;64;0;0;0;0;55.6782;63.757;0;0.487205;1.1451;1.80517;447.689;0;0.330097;6;0.0970874;0.475728;0;0.0970874;2457;25432;0.18221;0.00743389;24.5108;85.6308
12;2418;461;528;0;62;61;0;0;0;0;58.3697;62.8508;0;0.370827;1.07677;-2.42457;333.379;0;0.165049;6;0.0776699;0.412621;0;0.616505;2418;25471;0.137874;0.0253166;5.44598;54.439
13;2254;324;533;0;65;58;0;0;0;0;57.441;62.0284;0;0.377416;1.07986;-2.86078;673.655;0;0.461165;6;0.165049;0.631068;0;0.509709;2254;25635;0.29887;0.0183555;16.2824;116.943
14;2171;582;550;0;64;57;0;0;0;0;54.0541;62.763;0;0.508197;1.16112;2.74828;283.282;0;0.145631;6;0.0776699;0.296117;0;0.616505;2171;25718;0.130484;0.0301717;4.32472;46.7179
15;2492;652;608;0;60;64;0;0;0;0;60.7333;66.6262;0;0.411184;1.09703;1.22395;575.282;0;0.131068;7;0.131068;0.543689;0;0.495146;2492;34757;0.230851;0.0200334;11.5233;96.098
16;2473;617;718;0;70;55;0;0;0;0;50.2999;72.6858;0;0.72188;1.44505;2.75491;571.99;0;0.262136;6;0.131068;0.524272;0;0.427184;2473;25416;0.231293;0.00981258;23.5711;90.1261
