id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2327;571;41;0;65;57;0;0;0;0;56.3655;62.3339;0;0.427001;1.10589;-3.00105;303.94;0;0.0465116;6;0.0744186;0.316279;0;0.125581;2327;18214;0.130614;0.00915473;14.2673;51.4215
2;2910;213;97;0;78;77;0;0;0;0;62.8532;74.5872;0;0.538414;1.18669;1.72493;377.674;0;0.0604651;7;0.0744186;0.376744;0;0.827907;2910;34339;0.129784;0.0092637;14.0099;63.7405
3;2573;826;179;0;65;61;0;0;0;0;59.3263;68.2692;0;0.494804;1.15074;2.59284;1166.38;0;0.44186;7;0.237209;0.804651;0;0.218605;2573;34676;0.453315;0.00950561;47.6892;201.918
4;4425;83;190;0;75;86;0;0.0475524;0.102878;0;75.8205;89.2016;0;0.526798;1.17648;1.41142;2187.06;0;0.172093;8;0.251163;1;0;0.297674;4425;37623;0.49425;0.0100825;49.0204;291.059
5;2409;396;299;0;67;56;0;0;0;0;52.2315;68.4691;0;0.646579;1.31088;3.0272;708.093;0;0.409302;6;0.15814;0.711628;0;0.283721;2409;25480;0.293936;0.0146272;20.0952;123.906
6;1600;494;326;0;48;54;0;0;0;0;47.8224;52.7084;0;0.420479;1.10217;1.57584;204.856;0;0.186047;5;0.0744186;0.316279;0;0.6;1600;17721;0.128035;0.0134918;9.48984;34.1037
7;3846;149;414;0;85;70;0;0;0;0;70.3056;78.2666;0;0.439417;1.11323;2.78395;936.712;0;0.0465116;8;0.125581;0.632558;0;0.613953;3846;44115;0.243555;0.0243333;10.0091;145.528
8;220;446;444;0;27;21;0;0;0;0;16.5699;26.9259;0;0.788224;1.62499;2.8204;57.4465;0;0.15814;5;0.139535;0.693023;0;0.218605;220;19101;0.26112;0.0148229;17.616;15.4877
9;4018;246;456;0;69;90;0;0;0;0;64.1509;91.7037;0;0.714588;1.4295;1.80298;911.749;0;0.316279;8;0.125581;0.613953;0;0.632558;4018;43943;0.226916;0.0394832;5.74714;149.486
10;2303;684;496;0;64;57;0;0;0;0;56.1087;62.2057;0;0.431762;1.10866;2.63582;304.707;0;0.0744186;6;0.0744186;0.330233;0;0.409302;2303;25586;0.132308;0.016417;8.05924;51.0977
11;2140;532;526;0;64;57;0;0;0;0;52.1146;60.9703;0;0.519034;1.16993;2.40757;238.163;0;0.125581;6;0.0604651;0.330233;0;0.693023;2140;25749;0.111291;0.0174559;6.37557;43.3354
12;1774;323;525;0;55;57;0;0;0;0;50.718;56.3687;0;0.436395;1.11141;-2.43008;506.284;0;0.297674;5;0.15814;0.632558;0;0.488372;1774;17547;0.28539;0.0264954;10.7713;89.8118
13;2288;452;531;0;63;71;0;0;0;0;54.4702;61.376;0;0.460839;1.12678;-2.5002;251.493;0;0.186047;6;0.0604651;0.283721;0;0.693023;2288;25601;0.109919;0.0175803;6.25236;45.3729
14;2191;641;582;0;63;60;0;0;0;0;53.9822;61.2237;0;0.471773;1.13415;-2.4539;417.409;0;0.0930233;6;0.106977;0.455814;0;0.376744;2191;25698;0.19051;0.0161614;11.788;74.5644
15;2360;637;690;0;67;59;0;0;0;0;48.1497;69.8006;0;0.723983;1.44966;2.57441;467.637;0;0.0930233;6;0.106977;0.455814;0;0.344186;2360;25529;0.198149;0.00927344;21.3674;80.4914
16;1962;727;919;0;73;69;0;0;0;0;55.8074;64.3999;0;0.499045;1.15397;-2.454;194.8;0;0.0930233;7;0.0604651;0.316279;0;0.0930233;1962;35287;0.0992868;0.00652529;15.2157;32.795
