id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2331;569;43;0;61;61;0;0;0;0;58.072;59.7207;0;0.233348;1.02839;2.86834;304.226;0;0.0769231;6;0.0723982;0.321267;0;0.0904977;2331;18210;0.130512;0.00796702;16.3815;54.7318
2;3044;193;104;0;78;64;0;0;0;0;64.1765;75.68;0;0.529998;1.17925;2.98771;393.855;0;0.0588235;7;0.0723982;0.321267;0;0.809955;3044;34205;0.129386;0.0139888;9.24926;60.4835
3;2535;828;184;0;57;65;0;0;0;0;57.5161;64.618;0;0.455777;1.12348;1.9567;1040.49;0;0.321267;6;0.21267;0.78733;0;0.199095;2535;25354;0.410452;0.0091579;44.8195;176.987
4;4609;79;203;0;77;89;0;0.0399322;0.101302;0;78.366;90.655;0;0.502732;1.15682;1.58026;2379.03;0;0.135747;8;0.276018;1;0;0.276018;4609;36782;0.51617;0.0128504;40.1676;324.312
5;2639;399;307;0;69;58;0;0;0;0;55.5279;70.6855;0;0.618781;1.27297;3.10729;770.661;0;0.257919;7;0.153846;0.642534;0;0.257919;2639;34610;0.292028;0.0118452;24.6536;141.37
6;1878;498;331;0;54;57;0;0;0;0;50.549;60.0492;0;0.539801;1.18794;1.10217;230.76;0;0.0904977;6;0.0723982;0.257919;0;0.628959;1878;26011;0.122875;0.0155426;7.90567;39.2495
7;3814;149;417;0;87;70;0;0;0;0;69.8961;81.9708;0;0.522409;1.17275;-2.80991;952.005;0;0.135747;8;0.135747;0.642534;0;0.520362;3814;44147;0.249607;0.0247947;10.067;151.499
8;2493;435;451;0;68;57;0;0;0;0;51.2173;67.0231;0;0.645011;1.3086;-2.56001;402.471;0;0.122172;6;0.0904977;0.39819;0;0.276018;2493;25396;0.161439;0.011701;13.797;63.3097
9;4080;241;466;0;69;90;0;0;0;0;66.7529;94.1532;0;0.705227;1.41047;1.83146;893.593;0;0.153846;8;0.122172;0.520362;0;0.705882;4080;43881;0.219017;0.0399014;5.48895;144.899
10;2184;676;499;0;64;57;0;0;0;0;54.744;62.4443;0;0.481063;1.14066;2.73574;268.615;0;0.104072;6;0.0723982;0.307692;0;0.429864;2184;25705;0.122992;0.0167572;7.33965;41.0871
11;2045;323;529;0;53;54;0;0;0;0;51.5643;56.7887;0;0.418965;1.10132;-2.37047;624.516;0;0.475113;6;0.167421;0.705882;0;0.520362;2045;25844;0.305387;0.026375;11.5786;104.703
12;1841;515;538;0;58;57;0;0;0;0;49.0409;57.0537;0;0.511042;1.16339;-2.61712;189.027;0;0.104072;5;0.0588235;0.276018;0;0.289593;1841;17480;0.102676;0.0142492;7.20571;34.5592
13;2001;433;541;0;59;69;0;0;0;0;52.2015;59.2716;0;0.473644;1.13544;-2.43801;204.611;0;0.0904977;6;0.0588235;0.257919;0;0.461538;2001;25888;0.102254;0.0205393;4.97843;33.9153
14;2441;639;583;0;63;59;0;0;0;0;58.7144;64.3477;0;0.409175;1.09594;2.83777;519.887;0;0.321267;6;0.122172;0.461538;0;0.674208;2441;25448;0.212981;0.0160262;13.2896;90.6468
15;2497;636;684;0;67;58;0;0;0;0;52.4107;69.5028;0;0.656783;1.32612;2.63676;527.43;0;0.199095;6;0.122172;0.475113;0;0.674208;2497;25392;0.211225;0.0105182;20.0819;93.5184
16;2309;723;915;0;74;66;0;0;0;0;61.1046;63.4576;0;0.269788;1.03851;-2.47965;241.398;0;0.135747;7;0.0588235;0.276018;0;0.0904977;2309;34940;0.104546;0.00640074;16.3334;45.3666
