id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2395;570;39;0;65;62;0;0;0;0;56.6974;64.4468;0;0.475427;1.13668;-2.46226;315.129;0;0.046083;6;0.0737327;0.359447;0;0.0921659;2395;17645;0.131575;0.00906565;14.5136;53.0359
2;3081;225;88;0;81;71;0;0;0;0;63.6438;74.2808;0;0.515648;1.16713;2.19315;414.032;0;0.202765;7;0.0737327;0.359447;0;0.903226;3081;31466;0.13438;0.0167878;8.00461;67.8325
3;4453;102;167;0;85;76;0;0.0490279;0.0719076;0;76.9363;86.7432;0;0.461879;1.12747;3.0854;2141.64;0;0.170507;8;0.248848;1;0;0.294931;4453;41318;0.480942;0.0101181;47.533;309.121
4;2680;833;179;0;67;61;0;0;0;0;60.4244;69.2057;0;0.487517;1.14533;2.66781;1205.12;0;0.359447;7;0.235023;0.820276;0;0.21659;2680;34569;0.449672;0.00923673;48.6831;197.843
5;2529;395;295;0;68;61;0;0;0;0;55.0283;69.8935;0;0.616548;1.27014;2.82169;710.926;0;0.548387;7;0.156682;0.626728;0;0.281106;2529;34720;0.281109;0.0143213;19.6288;114.685
6;1956;494;335;0;51;65;0;0;0;0;49.8677;63.5155;0;0.619335;1.27368;1.63441;245.77;0;0.202765;6;0.0737327;0.281106;0;0.576037;1956;25933;0.125647;0.0169176;7.42698;38.6039
7;3793;150;412;0;73;80;0;0;0;0;67.989;81.8796;0;0.557236;1.20431;2.1185;945.714;0;0.078341;8;0.138249;0.608295;0;0.529954;3793;44168;0.249333;0.0229384;10.8696;147.465
8;721;408;424;0;38;33;0;0;0;0;27.1474;36.8911;0;0.677111;1.35892;2.45527;117.115;0;0.124424;5;0.0921659;0.341014;0;0.451613;721;18600;0.162435;0.0150621;10.7844;19.9881
9;4215;253;444;0;73;90;0;0;0;0;65.5797;93.6467;0;0.71386;1.42798;1.95238;956.567;0;0.156682;8;0.124424;0.529954;0;0.686636;4215;43746;0.226945;0.0378868;5.99007;139.371
10;816;470;458;0;29;45;0;0;0;0;26.5268;43.2174;0;0.789462;1.6292;1.58856;138.535;0;0.170507;5;0.0921659;0.451613;0;0.341014;816;18505;0.169773;0.0260969;6.50546;21.93
11;2381;699;489;0;67;57;0;0;0;0;56.7789;62.5007;0;0.417987;1.10077;2.99758;326.263;0;0.184332;6;0.0737327;0.359447;0;0.451613;2381;25508;0.137025;0.0179911;7.61625;58.2674
12;2398;450;519;0;67;67;0;0;0;0;57.2246;60.9466;0;0.344107;1.06504;-2.69255;268.825;0;0.0921659;6;0.0599078;0.313364;0;0.451613;2398;25491;0.112102;0.0179772;6.23577;47.5942
13;1920;324;525;0;60;53;0;0;0;0;51.9895;60.125;0;0.502304;1.15648;-2.71951;538.991;0;0.262673;6;0.156682;0.686636;0;0.497696;1920;25969;0.280721;0.0268479;10.456;95.1975
14;2194;536;527;0;61;60;0;0;0;0;51.2483;62.1393;0;0.565523;1.21251;2.4098;246.751;0;0.046083;6;0.0599078;0.262673;0;0.451613;2194;25695;0.112464;0.0189815;5.92493;41.2026
15;2459;642;572;0;60;66;0;0;0;0;58.4612;63.2354;0;0.381178;1.08166;1.52685;478.604;0;0.0276498;7;0.105991;0.470046;0;0.359447;2459;34790;0.19463;0.0181038;10.7508;74.1827
16;2466;632;694;0;65;62;0;0;0;0;51.0083;69.5799;0;0.680132;1.36409;2.42058;500.797;0;0.281106;6;0.105991;0.483871;0;0.124424;2466;25423;0.203077;0.00796256;25.504;85.1323
17;2095;734;927;0;66;67;0;0;0;0;59.8434;63.8273;0;0.347762;1.06657;-2.61573;201.829;0;0.046083;7;0.0599078;0.262673;0;0.0921659;2095;35154;0.0963371;0.00653302;14.7462;32.9221
