id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2245;550;27;0;72;57;0;0;0;0;57.9765;64.3316;0;0.433377;1.10962;-2.82569;254.945;0;0.0252101;7;0.0672269;0.285714;0;0.0714286;2245;20722;0.113561;0.0082344;13.791;41.4503
2;3244;284;42;0;76;65;0;0;0;0;64.8628;76.0482;0;0.522045;1.17245;2.94263;487.315;0;0.142857;7;0.0840336;0.369748;0;0.894958;3244;22425;0.150219;0.0527519;2.84766;88.9113
3;4436;185;104;0;75;83;0;0;0;0;74.697;83.6903;0;0.450967;1.1204;1.26849;2202.11;0;0.197479;8;0.256303;0.894958;0;0.369748;4436;41992;0.496416;0.0149107;33.2927;304.426
4;2847;820;180;0;69;62;0;0.546798;0.117125;0;60.9463;71.2222;0;0.517439;1.16861;-2.6059;1545.36;0;0.642857;7;0.285714;1;0;0.268908;2847;34402;0.542802;0.00974326;55.7105;276.062
5;3104;390;256;0;68;67;0;0;0;0;63.7834;71.0724;0;0.441133;1.11428;2.38847;796.227;0;0.310924;7;0.142857;0.613445;0;0.12605;3104;34145;0.256517;0.00892701;28.7349;135.303
6;2119;519;313;0;57;65;0;0;0;0;55.4489;64.31;0;0.506547;1.15981;1.736;304.185;0;0.0546218;6;0.0840336;0.382353;0;0.39916;2119;25770;0.143551;0.010434;13.7579;51.8545
7;2425;372;390;0;59;62;0;0;0;0;53.4197;65.217;0;0.573641;1.22084;1.0323;492.866;0;0.168067;6;0.113445;0.411765;0;0.113445;2425;25464;0.203243;0.00793369;25.6177;79.5638
8;2593;476;415;0;52;69;0;0;0;0;52.9509;69.7104;0;0.65041;1.31651;1.70486;516.786;0;0.168067;6;0.113445;0.554622;0;0.369748;2593;25296;0.1993;0.0125066;15.9357;82.7428
9;4511;240;428;0;76;88;0;0;0;0;73.4758;93.1738;0;0.614922;1.26809;1.95317;983.723;0;0.298319;8;0.113445;0.52521;0;0.596639;4511;43450;0.218072;0.0187047;11.6587;147.207
10;1751;230;456;0;59;49;0;0;0;0;42.7021;63.2709;0;0.737901;1.48168;-2.8858;370.256;0;0.256303;5;0.113445;0.483193;0;0.52521;1751;17570;0.211454;0.0469333;4.50543;64.207
11;2509;706;493;0;60;64;0;0;0;0;58.2698;64.6042;0;0.431839;1.10871;1.13001;453.542;0;0.12605;6;0.0966387;0.483193;0;0.197479;2509;25380;0.180766;0.00743468;24.3138;85.7612
12;2612;324;530;0;60;64;0;0;0;0;61.8521;63.3776;0;0.218083;1.02466;1.31336;638.458;0;0.197479;7;0.12605;0.596639;0;0.428571;2612;34637;0.244433;0.0164693;14.8418;104.22
13;2514;590;534;0;66;65;0;0;0;0;57.0786;64.7057;0;0.471014;1.13363;3.02372;318.786;0;0.0714286;6;0.0672269;0.357143;0;0.512605;2514;25375;0.126804;0.00982651;12.9043;64.0729
14;2356;468;536;0;62;59;0;0;0;0;57.2818;61.959;0;0.381153;1.08165;-2.88049;355;0;0.226891;6;0.0840336;0.441176;0;0.113445;2356;25533;0.150678;0.00814287;18.5043;65.9774
15;2581;641;633;0;65;64;0;0;0;0;60.77;70.0389;0;0.497157;1.15252;2.43343;672.008;0;0.0840336;7;0.142857;0.676471;0;0.542017;2581;34668;0.260368;0.0227593;11.4401;129.887
16;2653;694;722;0;67;72;0;0;0;0;54.4615;72.6303;0;0.661613;1.33361;2.46281;572.387;0;0.285714;7;0.113445;0.542017;0;0.676471;2653;34596;0.215751;0.0215536;10.01;102.861
