id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2333;567;38;0;61;62;0;0;0;0;57.1394;63.8004;0;0.444866;1.11657;1.00689;286.158;0;0.100877;6;0.0701754;0.399123;0;0.0745614;2333;18208;0.122657;0.00820073;14.9568;46.9663
2;3206;230;89;0;83;74;0;0;0;0;65.7302;76.7084;0;0.515509;1.16702;2.25766;407.154;0;0.131579;7;0.0701754;0.342105;0;0.837719;3206;31341;0.126997;0.0149589;8.48972;67.1454
3;4451;104;162;0;81;77;0;0.0450813;0.0803623;0;76.1321;85.4945;0;0.455;1.12298;2.55441;2040.76;0;0.175439;8;0.236842;1;0;0.311404;4451;41977;0.458495;0.00906206;50.595;290.701
4;2579;829;174;0;66;59;0;0;0;0;59.9263;66.0825;0;0.421472;1.10273;2.97865;1093.63;0;0.535088;6;0.223684;0.820175;0;0.578947;2579;25310;0.42405;0.0102532;41.358;172.16
5;2649;393;293;0;68;61;0;0;0;0;57.3065;70.2825;0;0.578936;1.22643;2.86689;702.048;0;0.25;7;0.149123;0.622807;0;0.267544;2649;34600;0.265023;0.0128888;20.5623;113.28
6;1952;491;333;0;56;64;0;0;0;0;49.1607;63.9003;0;0.638845;1.29982;1.64116;232.421;0;0.100877;6;0.0701754;0.280702;0;0.565789;1952;25937;0.119068;0.0168028;7.08619;33.8924
7;3790;146;414;0;71;87;0;0;0;0;67.9449;82.9003;0;0.572939;1.22011;1.97581;902.64;0;0.399123;8;0.131579;0.600877;0;0.491228;3790;44171;0.238162;0.0185724;12.8234;154.992
8;1123;408;421;0;44;41;0;0;0;0;33.3787;45.9138;0;0.686651;1.37554;2.38334;162.667;0;0.118421;5;0.0745614;0.372807;0;0.72807;1123;18198;0.14485;0.015339;9.44326;31.6769
9;4232;253;443;0;70;92;0;0;0;0;68.7826;92.033;0;0.664409;1.33803;1.71701;921.57;0;0.311404;8;0.118421;0.491228;0;0.609649;4232;43729;0.21776;0.0329614;6.60653;147.574
10;1118;474;454;0;32;55;0;0;0;0;30.5514;55.682;0;0.836035;1.82257;1.77745;197.513;0;0.20614;5;0.100877;0.72807;0;0.372807;1118;18203;0.176666;0.0247945;7.12522;30.9415
11;2384;700;490;0;65;59;0;0;0;0;57.6865;62.8048;0;0.395413;1.08873;2.89313;307.561;0;0.0877193;6;0.0701754;0.416667;0;0.429825;2384;25505;0.129011;0.0160225;8.05183;55.0093
12;2107;451;520;0;61;58;0;0;0;0;57.0213;59.9365;0;0.308078;1.05113;-3.0914;244.377;0;0.0745614;6;0.0701754;0.267544;0;0.72807;2107;25782;0.115983;0.0184487;6.2868;40.5805
13;2188;539;529;0;63;56;0;0;0;0;51.9316;59.722;0;0.493836;1.15001;2.6577;235.452;0;0.0570175;6;0.0570175;0.25;0;0.72807;2188;25701;0.107611;0.0190771;5.64083;43.232
14;2028;325;529;0;60;56;0;0;0;0;54.0979;60.7479;0;0.454922;1.12293;-2.67798;539.61;0;0.236842;6;0.149123;0.609649;0;0.491228;2028;25861;0.26608;0.0231185;11.5094;104.686
15;2495;643;575;0;63;63;0;0;0;0;59.7327;64.2124;0;0.36696;1.075;2.05409;483.307;0;0.100877;7;0.100877;0.429825;0;0.416667;2495;34754;0.193712;0.0169771;11.4102;75.469
16;2584;629;698;0;66;62;0;0;0;0;52.4101;70.8705;0;0.673136;1.35223;2.42875;494.044;0;0.131579;6;0.100877;0.429825;0;0.100877;2584;25305;0.191195;0.00695244;27.5005;90.981
17;2116;733;930;0;68;61;0;0;0;0;59.1597;62.773;0;0.334379;1.06108;0.865221;196.526;0;0.0263158;7;0.0570175;0.223684;0;0.0877193;2116;35133;0.0928763;0.00595567;15.5946;34.1101
