id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2238;560;26;0;66;56;0;0;0;0;57.3291;63.7372;0;0.437003;1.11178;-3.00357;261.009;0;0.0991379;7;0.0689655;0.306034;0;0.0991379;2238;20150;0.116625;0.00790389;14.7554;50.2994
2;2976;280;49;0;64;75;0;0;0;0;63.0229;77.1504;0;0.576803;1.22417;1.8024;445.513;0;0.0991379;7;0.0862069;0.37931;0;0.866379;2976;24623;0.149703;0.0443106;3.37849;75.8052
3;4683;177;115;0;77;84;0;0;0;0;76.6907;87.2334;0;0.476557;1.13747;2.07238;2294.98;0;0.336207;8;0.262931;0.905172;0;0.349138;4683;43278;0.490067;0.0128649;38.0933;322.288
4;2845;824;174;0;70;59;0;0.547261;0.129686;0;60.3352;70.0622;0;0.508324;1.16122;-3.04914;1472.79;0;0.75;7;0.262931;1;0;0.24569;2845;34404;0.517676;0.00907629;57.036;269.863
5;3009;391;261;0;69;66;0;0;0;0;62.0282;69.5612;0;0.452613;1.12144;2.62371;752.155;0;0.262931;7;0.12931;0.560345;0;0.116379;3009;34240;0.249969;0.00783663;31.8975;132.798
6;2202;513;309;0;53;63;0;0;0;0;52.6168;64.0433;0;0.570091;1.21716;1.21859;294.5;0;0.12931;6;0.0689655;0.318966;0;0.189655;2202;25687;0.133742;0.00687505;19.4532;55.1107
7;2566;370;387;0;58;65;0;0;0;0;56.2968;64.2319;0;0.481472;1.14095;1.51384;488.272;0;0.189655;6;0.0991379;0.452586;0;0.349138;2566;25323;0.190286;0.00730755;26.0396;78.9317
8;3693;163;392;0;66;90;0;0;0;0;63.3825;86.3828;0;0.67943;1.36288;1.8862;793.086;0;0.172414;8;0.116379;0.556035;0;0.49569;3693;44268;0.214755;0.0280943;7.64407;128.393
9;2485;475;420;0;58;65;0;0;0;0;52.5245;66.0433;0;0.60621;1.25738;1.04921;479.362;0;0.189655;6;0.0991379;0.517241;0;0.336207;2485;25404;0.192902;0.0100442;19.2054;84.3258
10;4353;243;431;0;75;89;0;0;0;0;70.2124;95.2834;0;0.676024;1.35707;2.03212;944.871;0;0.275862;8;0.116379;0.49569;0;0.642241;4353;43608;0.217064;0.0383757;5.65627;146.504
11;2409;706;493;0;65;58;0;0;0;0;56.4558;63.6868;0;0.462805;1.12808;2.93129;454.599;0;0.116379;6;0.0991379;0.49569;0;0.219828;2409;25480;0.188709;0.00711638;26.5175;82.4585
12;2507;324;528;0;64;62;0;0;0;0;61.2301;63.0207;0;0.236684;1.02924;0.835624;647.75;0;0.262931;6;0.146552;0.642241;0;0.49569;2507;25382;0.258377;0.0133037;19.4214;109.798
13;2448;591;530;0;67;57;0;0;0;0;54.789;64.429;0;0.526174;1.17595;2.86315;320.241;0;0.0991379;6;0.0689655;0.336207;0;0.452586;2448;25441;0.130818;0.0120055;10.8964;60.8815
14;2390;459;532;0;61;61;0;0;0;0;59.2512;59.8059;0;0.135879;1.00936;1.49164;358.112;0;0.189655;6;0.0862069;0.392241;0;0.318966;2390;25499;0.149838;0.00866424;17.2939;60.9367
15;2616;625;629;0;63;66;0;0;0;0;63.5044;68.2618;0;0.366783;1.07491;1.72912;682.349;0;0.0991379;7;0.146552;0.650862;0;0.603448;2616;34633;0.260837;0.0184844;14.1112;123.101
16;2569;682;728;0;67;76;0;0;0;0;54.277;73.0292;0;0.669044;1.34549;2.42539;538.978;0;0.349138;7;0.116379;0.603448;0;0.650862;2569;34680;0.209801;0.0169693;12.3636;96.1458
