id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2137;560;26;0;70;57;0;0;0;0;57.3101;62.9293;0;0.413057;1.09805;-3.13727;251.283;0;0.0442478;7;0.0707965;0.314159;0;0.0752212;2137;20251;0.117588;0.0082213;14.3028;40.2494
2;2744;281;48;0;61;73;0;0;0;0;59.4967;73.4818;0;0.586872;1.23506;1.42226;418.19;0;0.163717;7;0.0884956;0.376106;0;0.902655;2744;24083;0.152405;0.0480192;3.17383;69.7231
3;4647;179;114;0;77;86;0;0;0;0;76.7799;85.9523;0;0.449492;1.11946;1.80361;2366.89;0;0.464602;8;0.269911;0.911504;0;0.345133;4647;43314;0.509335;0.0139851;36.4197;319.525
4;2784;824;175;0;69;59;0;0.563647;0.130701;0;59.8395;69.2563;0;0.503441;1.15737;-2.92175;1469;0;0.539823;7;0.269911;1;0;0.252212;2784;34465;0.52766;0.00931824;56.6265;249.798
5;3046;391;259;0;69;65;0;0;0;0;61.3253;70.2556;0;0.487921;1.14562;2.66225;776.704;0;0.269911;7;0.132743;0.60177;0;0.119469;3046;34203;0.254991;0.00764501;33.354;126.387
6;2192;513;312;0;53;63;0;0;0;0;53.2933;64.4128;0;0.561655;1.20865;1.30001;300.571;0;0.0442478;6;0.0707965;0.345133;0;0.225664;2192;25697;0.137123;0.00690036;19.8719;52.1612
7;3114;165;388;0;65;85;0;0;0;0;63.2005;79.5015;0;0.606662;1.25792;1.89632;691.173;0;0.207965;7;0.119469;0.570796;0;0.526549;3114;34135;0.221958;0.0328465;6.75742;119.257
8;2591;368;387;0;57;66;0;0;0;0;56.11;64.7928;0;0.500058;1.15475;1.44379;508.867;0;0.163717;6;0.10177;0.477876;0;0.345133;2591;25298;0.196401;0.00767992;25.5733;86.0127
9;2469;473;418;0;54;64;0;0;0;0;53.1671;65.1645;0;0.578206;1.22565;1.36858;485.195;0;0.225664;6;0.10177;0.420354;0;0.345133;2469;25420;0.196517;0.0112241;17.5086;79.6134
10;4233;242;430;0;73;88;0;0;0;0;70.9611;91.6109;0;0.63246;1.291;1.91875;938.712;0;0.163717;8;0.119469;0.526549;0;0.570796;4233;43728;0.221761;0.0379586;5.84219;149.75
11;2390;706;493;0;64;58;0;0;0;0;56.9437;62.5006;0;0.412208;1.09759;3.09131;461.527;0;0.132743;6;0.10177;0.553097;0;0.225664;2390;25499;0.193109;0.00747097;25.848;88.0451
12;2644;324;527;0;63;63;0;0;0;0;61.6016;64.0741;0;0.275114;1.04014;0.942126;678.013;0;0.269911;6;0.132743;0.570796;0;0.526549;2644;25245;0.256434;0.0143201;17.9073;120.282
13;2368;594;531;0;66;55;0;0;0;0;55.1533;63.4652;0;0.494754;1.1507;3.10155;305.876;0;0.0752212;6;0.0707965;0.327434;0;0.50885;2368;25521;0.129172;0.0125634;10.2816;60.2659
14;2350;459;532;0;61;61;0;0;0;0;57.1308;61.1189;0;0.35531;1.06981;-2.54295;361.951;0;0.0884956;6;0.0884956;0.402655;0;0.314159;2350;25539;0.154024;0.00848145;18.1601;66.6718
15;2635;625;628;0;63;67;0;0;0;0;63.3129;69.1902;0;0.403329;1.09283;1.76056;704.522;0;0.252212;7;0.150442;0.676991;0;0.60177;2635;34614;0.26737;0.0185849;14.3864;122.226
16;2551;684;728;0;63;79;0;0;0;0;53.8211;73.1174;0;0.676882;1.35853;2.19115;548.925;0;0.238938;7;0.119469;0.60177;0;0.676991;2551;34698;0.215182;0.0167856;12.8194;99.1684
