id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2358;561;26;0;67;64;0;0;0;0;57.1326;65.6397;0;0.492351;1.1489;-2.93501;302.704;0;0.106481;7;0.0740741;0.361111;0;0.0925926;2358;20609;0.128372;0.00843715;15.2151;53.5282
2;3245;275;65;0;74;70;0;0;0;0;64.1295;76.918;0;0.552159;1.19942;-2.47549;487.454;0;0.0925926;7;0.0787037;0.361111;0;0.865741;3245;28214;0.150216;0.0133287;11.2701;81.5801
3;4655;141;139;0;88;76;0;0.0492472;0.060421;0;75.6962;89.3993;0;0.532038;1.18103;2.82931;2416.38;0;0.421296;8;0.263889;1;0;0.314815;4655;43306;0.519087;0.00905859;57.3033;348.7
4;2672;821;176;0;69;60;0;0;0;0;59.4806;70.3917;0;0.534775;1.18344;3.13986;1349.12;0;0.342593;7;0.263889;0.986111;0;0.25;2672;34577;0.504907;0.00982682;51.3805;231.279
5;3105;402;277;0;71;65;0;0;0;0;63.4581;71.6951;0;0.46538;1.1298;3.01428;840.088;0;0.314815;7;0.138889;0.62963;0;0.314815;3105;34144;0.27056;0.0100055;27.0411;146.013
6;2109;510;306;0;53;63;0;0;0;0;52.1224;63.9345;0;0.579115;1.22662;1.36592;284.324;0;0.157407;6;0.0740741;0.393519;0;0.578704;2109;25780;0.134814;0.0123903;10.8806;47.8868
7;3915;158;399;0;73;91;0;0;0;0;66.8031;86.8936;0;0.639499;1.30074;2.07499;989.319;0;0.0925926;8;0.138889;0.680556;0;0.5;3915;44046;0.2527;0.02868;8.81102;164.158
8;2356;362;406;0;63;54;0;0;0;0;53.4533;62.5159;0;0.51857;1.16954;-3.02299;464.94;0;0.171296;6;0.106481;0.453704;0;0.421296;2356;25533;0.197342;0.00959976;20.557;70.3165
9;4370;245;435;0;77;88;0;0;0;0;71.4641;94.2144;0;0.651643;1.31835;2.09568;1019.44;0;0.203704;8;0.125;0.5;0;0.680556;4370;43591;0.233282;0.0396798;5.87911;163.225
10;2583;484;442;0;61;66;0;0;0;0;51.8304;70.1628;0;0.674017;1.3537;1.00803;507.278;0;0.263889;6;0.106481;0.486111;0;0.314815;2583;25306;0.19639;0.0112453;17.4643;80.7695
11;1717;231;456;0;55;53;0;0;0;0;43.6359;63.0036;0;0.721328;1.44385;-2.60194;401.671;0;0.0601852;5;0.125;0.5;0;0.680556;1717;17604;0.233938;0.0632821;3.69674;65.3611
12;2445;695;487;0;65;58;0;0;0;0;57.6447;64.0302;0;0.435324;1.11077;-2.83615;485.176;0;0.157407;6;0.106481;0.472222;0;0.328704;2445;25444;0.198435;0.00998948;19.8644;91.7661
13;2539;462;536;0;63;61;0;0;0;0;59.3752;62.5572;0;0.314871;1.05359;2.59909;365.523;0;0.203704;6;0.0740741;0.421296;0;0.486111;2539;25350;0.143963;0.0141351;10.1848;58.113
14;2425;589;541;0;62;60;0;0;0;0;54.8552;64.3474;0;0.522752;1.17304;2.36477;338.037;0;0.0462963;6;0.0740741;0.375;0;0.532407;2425;25464;0.139396;0.0197532;7.05688;63.9002
15;2352;321;543;0;64;56;0;0;0;0;57.7148;62.5106;0;0.384129;1.0831;3.01348;666.13;0;0.0925926;6;0.157407;0.708333;0;0.439815;2352;25537;0.283218;0.0129505;21.8694;131.392
16;2624;636;629;0;61;67;0;0;0;0;61.6657;68.7285;0;0.441552;1.11453;1.48105;680.12;0;0.171296;7;0.138889;0.62963;0;0.611111;2624;34625;0.259192;0.0207269;12.5051;121.277
17;2514;661;730;0;68;58;0;0;0;0;51.7047;71.9345;0;0.695243;1.39126;2.62047;557.403;0;0.185185;6;0.125;0.550926;0;0.62963;2514;25375;0.22172;0.0140144;15.8208;90.3967
