id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2311;566;26;0;62;65;0;0;0;0;58.2405;62.1931;0;0.350809;1.06787;-3.05171;341.456;0;0.138462;7;0.0820513;0.4;0;0.102564;2311;20656;0.147753;0.00975407;15.1478;60.0892
2;3240;255;72;0;70;76;0;0;0;0;65.1245;75.846;0;0.512576;1.16463;1.51678;524.79;0;0.0666667;7;0.0871795;0.415385;0;0.138462;3240;28798;0.161973;0.00820408;19.7429;87.4126
3;4577;110;145;0;88;75;0;0.04453;0.0656232;0;76.9623;89.9068;0;0.516938;1.16819;2.88733;2560.07;0;0.328205;8;0.292308;1;0;0.328205;4577;43384;0.559339;0.00911727;61.3493;369.048
4;2709;828;175;0;67;61;0;0;0;0;61.0568;69.2027;0;0.470707;1.13341;2.79467;1404.59;0;0.523077;7;0.276923;0.958974;0;0.261538;2709;34540;0.518491;0.0108469;47.8009;233.363
5;2937;397;284;0;68;65;0;0;0;0;61.6707;70.1518;0;0.47663;1.13752;2.59181;883.215;0;0.225641;7;0.153846;0.728205;0;0.348718;2937;34312;0.300721;0.0136258;22.07;162.042
6;2030;504;320;0;50;64;0;0;0;0;50.1024;63.4428;0;0.613459;1.26626;1.47062;298.656;0;0.117949;6;0.0820513;0.364103;0;0.610256;2030;25859;0.147121;0.0144242;10.1996;51.5746
7;3920;154;411;0;72;87;0;0;0;0;67.8915;83.5014;0;0.582182;1.22992;2.05384;1102.11;0;0.0512821;8;0.153846;0.574359;0;0.697436;3920;44041;0.281151;0.0271586;10.3522;165.106
8;2202;371;412;0;62;53;0;0;0;0;51.7617;59.8272;0;0.50145;1.15582;-3.13985;418.703;0;0.292308;6;0.102564;0.487179;0;0.348718;2202;25687;0.190147;0.00938713;20.2561;69.7205
9;4300;250;442;0;72;90;0;0;0;0;68.6726;93.962;0;0.682532;1.36826;1.8644;1103.03;0;0.312821;8;0.138462;0.697436;0;0.712821;4300;43661;0.256519;0.0455609;5.63025;183.886
10;2503;505;473;0;53;67;0;0;0;0;50.794;67.9271;0;0.663956;1.33731;1.29997;488.456;0;0.138462;6;0.102564;0.712821;0;0.379487;2503;25386;0.195149;0.0262633;7.43047;83.9028
11;2415;707;486;0;58;63;0;0;0;0;56.0413;63.1753;0;0.461625;1.1273;1.92219;431.328;0;0.205128;6;0.102564;0.435897;0;0.0871795;2415;25474;0.178604;0.0084081;21.242;72.9079
12;2311;461;525;0;63;64;0;0;0;0;56.9291;62.6425;0;0.417246;1.10036;1.01166;338.846;0;0.138462;6;0.0820513;0.379487;0;0.712821;2311;25578;0.146623;0.028218;5.19609;56.9808
13;2165;324;533;0;62;56;0;0;0;0;56.4866;60.913;0;0.374239;1.07836;-2.8003;684.815;0;0.502564;6;0.174359;0.764103;0;0.697436;2165;25724;0.316312;0.0239175;13.2252;127.309
14;2140;576;551;0;64;57;0;0;0;0;53.1612;62.9615;0;0.5358;1.18435;2.50832;295.19;0;0.0666667;6;0.0820513;0.328205;0;0.712821;2140;25749;0.137939;0.0318874;4.32581;46.8739
15;2413;657;604;0;63;62;0;0;0;0;59.5117;65.1008;0;0.405384;1.09392;-2.56196;586.4;0;0.0512821;7;0.138462;0.538462;0;0.487179;2413;34836;0.243018;0.0211884;11.4694;99.2574
16;2424;613;713;0;65;62;0;0;0;0;50.478;72.486;0;0.71767;1.43599;2.41627;585.169;0;0.415385;6;0.138462;0.610256;0;0.435897;2424;25465;0.241408;0.0106313;22.7073;93.0811
