id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2333;566;27;0;74;60;0;0;0;0;60.2195;61.4023;0;0.195333;1.01964;1.60099;290.186;0;0.176991;7;0.0707965;0.327434;0;0.0884956;2333;20055;0.124384;0.00890248;13.9719;42.7054
2;3126;244;87;0;77;77;0;0;0;0;62.1554;76.042;0;0.576096;1.22342;1.52993;396.004;0;0.132743;7;0.0707965;0.314159;0;0.90708;3126;32193;0.126684;0.0106828;11.8587;65.6449
3;4434;109;149;0;84;75;0;0.0340337;0.0758464;0;77.3867;87.3789;0;0.464361;1.12912;-2.91444;2056.79;0;0.252212;8;0.238938;1;0;0.252212;4434;43527;0.463866;0.008863;52.3374;284.276
4;2696;827;178;0;69;59;0;0;0;0;60.0807;69.8613;0;0.510295;1.16279;3.12258;1145.19;0;0.376106;7;0.225664;0.787611;0;0.207965;2696;34553;0.424777;0.00923255;46.0087;192.477
5;2728;398;291;0;69;63;0;0;0;0;58.8397;69.6348;0;0.534805;1.18347;2.90929;695.571;0;0.327434;7;0.132743;0.575221;0;0.283186;2728;34521;0.254974;0.0146396;17.4168;113.52
6;1591;497;316;0;50;54;0;0;0;0;47.6617;53.2662;0;0.4465;1.11759;1.641;201.681;0;0.150442;5;0.0707965;0.300885;0;0.358407;1591;17730;0.126764;0.0129794;9.7666;32.5845
7;2159;380;412;0;64;51;0;0;0;0;50.4681;60.4556;0;0.550558;1.1979;3.10075;336.434;0;0.269911;6;0.0884956;0.389381;0;0.150442;2159;25730;0.15583;0.00973432;16.0083;56.3475
8;3822;151;416;0;70;87;0;0;0;0;64.8608;83.5897;0;0.630803;1.28875;2.04429;884.31;0;0.0884956;8;0.119469;0.553097;0;0.495575;3822;44139;0.231374;0.0240638;9.61503;133.498
9;4070;246;446;0;71;88;0;0;0;0;63.8623;93.4309;0;0.729927;1.463;1.9899;899.279;0;0.225664;8;0.119469;0.526549;0;0.561947;4070;43891;0.220954;0.0375476;5.88463;135.369
10;2363;488;464;0;50;64;0;0;0;0;49.9966;67.0759;0;0.666647;1.34161;1.69426;391.314;0;0.119469;6;0.0884956;0.902655;0;0.314159;2363;25526;0.165603;0.0234376;7.06567;71.575
11;2347;701;494;0;62;60;0;0;0;0;57.0825;62.1564;0;0.395728;1.08889;2.31879;312.85;0;0.119469;6;0.0707965;0.327434;0;0.433628;2347;25542;0.133299;0.0144985;9.19398;50.328
12;2088;450;522;0;65;63;0;0;0;0;55.2092;60.0256;0;0.392479;1.08724;-3.06285;245.133;0;0.0752212;6;0.0707965;0.314159;0;0.902655;2088;25801;0.117401;0.0260992;4.49828;39.9119
13;2096;325;531;0;61;57;0;0;0;0;54.9238;58.6954;0;0.35268;1.06867;-2.93691;539.398;0;0.376106;6;0.132743;0.561947;0;0.495575;2096;25793;0.257346;0.0215048;11.9669;94.8126
14;2274;546;547;0;72;58;0;0;0;0;52.1494;62.4444;0;0.550048;1.19741;2.65859;244.752;0;0.163717;6;0.0575221;0.283186;0;0.902655;2274;25615;0.107632;0.0252105;4.26931;43.7264
15;2498;640;585;0;63;62;0;0;0;0;58.3554;62.7433;0;0.367392;1.07519;2.32255;468.022;0;0.132743;6;0.10177;0.433628;0;0.327434;2498;25391;0.187362;0.0165532;11.3187;75.0988
16;2267;621;699;0;65;60;0;0;0;0;46.6971;71.9044;0;0.760419;1.53981;2.51872;463.23;0;0.314159;6;0.119469;0.477876;0;0.238938;2267;25622;0.204339;0.00889866;22.9629;78.5014
