id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2154;562;25;0;68;54;0;0;0;0;55.3234;64.3579;0;0.510933;1.1633;3.12267;255.352;0;0.0440529;7;0.0704846;0.299559;0;0.0881057;2154;20234;0.118547;0.00788335;15.0376;41.8195
2;3297;269;53;0;76;67;0;0;0;0;65.0311;77.0779;0;0.536805;1.18525;-2.97006;464.855;0;0.118943;7;0.0748899;0.374449;0;0.938326;3297;25460;0.140994;0.0201556;6.99528;85.0564
3;4496;152;128;0;76;85;0;0;0;0;75.1582;84.3035;0;0.452983;1.12168;1.26356;2219;0;0.0748899;8;0.251101;0.938326;0;0.374449;4496;43465;0.493549;0.0104989;47.0097;310.676
4;2656;820;174;0;67;59;0;0.656185;0.129693;0;59.3003;69.3067;0;0.517603;1.16874;-2.69392;1295.37;0;0.418502;7;0.251101;1;0;0.237885;2656;34593;0.487713;0.00941261;51.8149;221.973
5;3085;400;274;0;71;64;0;0;0;0;63.0875;70.986;0;0.458428;1.1252;3.07966;784.819;0;0.237885;7;0.132159;0.568282;0;0.299559;3085;34164;0.2544;0.00896124;28.389;136.248
6;2114;511;307;0;60;64;0;0;0;0;53.1847;64.4039;0;0.563965;1.21095;1.38506;267.533;0;0.0572687;6;0.0704846;0.312775;0;0.506608;2114;25775;0.126552;0.00922292;13.7215;43.0685
7;4054;159;399;0;72;95;0;0;0;0;66.421;87.2603;0;0.648538;1.31375;2.02433;938.313;0;0.14978;8;0.118943;0.643172;0;0.612335;4054;43907;0.231457;0.026443;8.75305;157.873
8;2489;366;399;0;63;58;0;0;0;0;55.3532;63.2312;0;0.483383;1.14232;-2.81644;464.639;0;0.193833;6;0.101322;0.418502;0;0.462555;2489;25400;0.186678;0.00914026;20.4237;77.1685
9;4367;246;435;0;77;88;0;0;0;0;71.6133;93.8175;0;0.646014;1.31006;2.08891;965.419;0;0.281938;8;0.118943;0.612335;0;0.643172;4367;43594;0.221075;0.0368935;5.99224;155.074
10;2573;480;438;0;60;66;0;0;0;0;52.514;69.9514;0;0.66062;1.33205;1.08642;475.925;0;0.237885;6;0.101322;0.462555;0;0.356828;2573;25316;0.18497;0.0099618;18.568;77.028
11;1697;231;457;0;54;52;0;0;0;0;42.8733;63.2623;0;0.735333;1.47557;-2.57129;370.894;0;0.22467;5;0.118943;0.590308;0;0.643172;1697;17624;0.21856;0.0606867;3.60144;63.0025
12;2431;698;488;0;66;59;0;0;0;0;57.4803;64.5072;0;0.453871;1.12225;-2.91947;455.96;0;0.207048;7;0.101322;0.493392;0;0.325991;2431;34818;0.187562;0.00892572;21.0137;87.9272
13;2495;463;536;0;64;61;0;0;0;0;60.1186;62.0606;0;0.248203;1.0323;2.90084;351.163;0;0.132159;6;0.0748899;0.374449;0;0.356828;2495;25394;0.140747;0.0121581;11.5764;66.5981
14;2437;587;542;0;66;58;0;0;0;0;55.4163;64.2768;0;0.506652;1.15989;2.60845;321.418;0;0.0440529;6;0.0704846;0.343612;0;0.550661;2437;25452;0.131891;0.0183116;7.20258;58.2687
15;2402;321;542;0;65;58;0;0;0;0;58.9989;61.7411;0;0.294714;1.04648;-3.04951;653.419;0;0.207048;6;0.14978;0.612335;0;0.418502;2402;25487;0.272032;0.0124834;21.7915;115.719
16;2644;634;628;0;62;66;0;0;0;0;61.8099;68.1633;0;0.421579;1.10279;1.34566;653.154;0;0.299559;7;0.132159;0.550661;0;0.418502;2644;34605;0.247034;0.0185808;13.2951;120.273
17;2519;666;734;0;68;58;0;0;0;0;52.6657;71.6776;0;0.678329;1.36099;2.63178;530.753;0;0.356828;6;0.118943;0.418502;0;0.550661;2519;25370;0.210702;0.0109648;19.2161;95.4101
