id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;93;89;3;0;16;10;0;0;0;0;8.26158;15.4456;0;0.844926;1.86957;2.82489;43.1203;0;0.53527;5;0.236515;0.838174;0;0.224066;93;9498;0.463659;0.00629376;73.6697;6.82536
2;2378;561;26;0;74;58;0;0;0;0;59.4707;65.1361;0;0.407911;1.09526;-3.1015;271.701;0;0.153527;7;0.06639;0.3361;0;0.0705394;2378;20010;0.114256;0.00794081;14.3884;47.1835
3;3009;281;46;0;71;66;0;0;0;0;64.9047;70.1905;0;0.380713;1.08144;-2.96119;440.058;0;0.165975;7;0.0829876;0.3361;0;0.821577;3009;23239;0.146247;0.0481818;3.03531;70.3388
4;4621;180;109;0;77;87;0;0;0;0;77.8374;87.4041;0;0.454892;1.12291;1.44331;2211.4;0;0.112033;8;0.244813;0.829876;0;0.838174;4621;43340;0.478553;0.0159573;29.9895;311.456
5;2836;825;178;0;70;63;0;1.1127;0.229124;0;61.4918;71.8116;0;0.51649;1.16782;2.67422;1488.28;0;0.493776;7;0.282158;1;0;0.26556;2836;34413;0.52478;0.00949702;55.2573;274.627
6;2982;391;260;0;67;66;0;0;0;0;63.2817;70.2279;0;0.43363;1.10977;2.35686;753.585;0;0.26556;7;0.141079;0.564315;0;0.124481;2982;34267;0.25271;0.00913838;27.6537;122.98
7;2151;514;312;0;55;64;0;0;0;0;52.7386;63.6653;0;0.560177;1.20719;1.4904;290.714;0;0.112033;6;0.0705394;0.352697;0;0.352697;2151;25738;0.135152;0.00815134;16.5804;54.9221
8;2524;366;386;0;60;62;0;0;0;0;55.9629;64.4565;0;0.496167;1.15177;1.01463;486.975;0;0.182573;6;0.112033;0.423237;0;0.0954357;2524;25365;0.192938;0.00799544;24.131;78.2382
9;2387;477;417;0;53;64;0;0;0;0;52.5937;66.1694;0;0.606827;1.25812;1.37311;463.88;0;0.153527;6;0.112033;0.506224;0;0.323651;2387;25502;0.194336;0.0102306;18.9956;76.9366
10;4533;240;430;0;75;91;0;0;0;0;72.1673;95.3733;0;0.653782;1.32156;1.95026;954.556;0;0.195021;8;0.112033;0.493776;0;0.506224;4533;43428;0.210578;0.0195931;10.7475;150.457
11;2396;702;491;0;63;59;0;0;0;0;57.4555;62.9401;0;0.408272;1.09546;-2.62403;439.39;0;0.124481;6;0.0954357;0.506224;0;0.26556;2396;25493;0.183385;0.0087542;20.9482;85.1187
12;2482;595;530;0;65;59;0;0;0;0;56.7042;64.2593;0;0.470448;1.13324;3.09359;312.344;0;0.141079;6;0.06639;0.3361;0;0.53527;2482;25407;0.125843;0.0117013;10.7547;61.8152
13;2467;324;531;0;60;63;0;0;0;0;61.4196;62.7171;0;0.202351;1.02112;1.11478;611.834;0;0.236515;6;0.141079;0.639004;0;0.406639;2467;25422;0.248006;0.0142128;17.4495;107.706
14;2426;463;535;0;63;61;0;0;0;0;59.4058;62.8605;0;0.326953;1.05816;-2.59637;360.51;0;0.124481;6;0.0829876;0.377593;0;0.0954357;2426;25463;0.148603;0.00802653;18.5139;64.8992
15;2552;627;630;0;64;65;0;0;0;0;61.3219;68.5943;0;0.448108;1.11859;2.18088;644.419;0;0.0829876;7;0.141079;0.609959;0;0.493776;2552;34697;0.252515;0.021329;11.8391;126.256
16;2609;688;721;0;65;73;0;0;0;0;54.0196;74.0161;0;0.683623;1.37017;2.26204;543.61;0;0.307054;7;0.112033;0.493776;0;0.609959;2609;34640;0.20836;0.0200065;10.4146;93.3288
