id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2331;565;36;0;62;65;0;0;0;0;56.475;63.7207;0;0.463132;1.1283;0.952477;318.039;0;0.165049;6;0.0776699;0.31068;0;0.0970874;2331;17709;0.136439;0.0096105;14.1969;55.2667
2;3131;227;89;0;82;73;0;0;0;0;63.6924;76.0503;0;0.546432;1.19402;2.21191;438.825;0;0.165049;7;0.0776699;0.393204;0;0.951456;3131;31416;0.140155;0.0192245;7.29044;67.8483
3;4417;103;164;0;83;75;0;0.0514909;0.0732414;0;76.8886;85.565;0;0.438769;1.11284;2.90804;2252.83;0;0.0970874;8;0.262136;1;0;0.359223;4417;41354;0.510035;0.0102269;49.872;340.091
4;2665;831;176;0;66;63;0;0;0;0;60.5442;68.9873;0;0.479369;1.13945;2.51721;1262.02;0;0.34466;7;0.247573;0.902913;0;0.228155;2665;34584;0.473555;0.00992636;47.7068;224.547
5;2584;394;295;0;68;61;0;0;0;0;56.3945;69.7397;0;0.588299;1.23664;2.857;755.913;0;0.34466;7;0.165049;0.68932;0;0.31068;2584;34665;0.292535;0.0147842;19.787;115.935
6;1854;492;334;0;50;64;0;0;0;0;48.3219;61.8642;0;0.62441;1.28025;1.69475;244.515;0;0.145631;6;0.0776699;0.330097;0;0.674757;1854;26035;0.131885;0.0198926;6.62985;36.8076
7;3906;148;414;0;71;83;0;0;0;0;67.8061;81.7729;0;0.558952;1.20598;2.06097;986.922;0;0.296117;8;0.131068;0.57767;0;0.524272;3906;44055;0.252665;0.0214502;11.7791;158.624
8;831;409;423;0;41;38;0;0;0;0;27.8153;42.0677;0;0.750206;1.51239;2.36927;142.233;0;0.0631068;5;0.0970874;0.359223;0;0.796117;831;18490;0.171159;0.0177362;9.65023;26.0133
9;4106;255;443;0;71;92;0;0;0;0;66.2351;91.1764;0;0.687219;1.37656;1.83186;981.403;0;0.330097;8;0.131068;0.57767;0;0.674757;4106;43855;0.239014;0.0368203;6.49135;154.029
10;1078;472;456;0;31;52;0;0;0;0;28.8017;53.371;0;0.841889;1.85305;1.6986;200.738;0;0.0970874;5;0.0970874;0.796117;0;0.359223;1078;18243;0.186213;0.0283243;6.57433;37.9839
11;2299;700;490;0;64;59;0;0;0;0;57.1555;61.0165;0;0.35007;1.06755;2.8519;325.267;0;0.0970874;6;0.0776699;0.359223;0;0.495146;2299;25590;0.141482;0.0179557;7.87948;55.7707
12;2315;450;519;0;63;61;0;0;0;0;57.5472;59.2451;0;0.23769;1.0295;-2.83299;271.272;0;0.0970874;6;0.0631068;0.330097;0;0.796117;2315;25574;0.11718;0.0209022;5.60612;45.0913
13;1872;324;527;0;60;54;0;0;0;0;52.3555;58.5949;0;0.449033;1.11917;-2.7945;552.199;0;0.31068;6;0.165049;0.674757;0;0.57767;1872;26017;0.294978;0.0283196;10.416;94.4727
14;2163;537;528;0;64;58;0;0;0;0;51.5909;61.2117;0;0.538183;1.18648;2.54145;249.126;0;0.165049;6;0.0631068;0.31068;0;0.796117;2163;25726;0.115177;0.0213349;5.3985;44.6694
15;2427;641;575;0;60;64;0;0;0;0;57.5513;62.2247;0;0.38022;1.0812;1.86003;489.544;0;0.262136;6;0.11165;0.524272;0;0.34466;2427;25462;0.201708;0.0167199;12.064;73.8745
16;2466;631;696;0;64;63;0;0;0;0;50.2869;69.166;0;0.686587;1.37543;2.35004;515.51;0;0.179612;6;0.11165;0.461165;0;0.11165;2466;25423;0.209047;0.00879284;23.7747;83.5499
17;1922;735;930;0;63;62;0;0;0;0;58.6175;60.7956;0;0.265273;1.03716;1.45211;196.102;0;0.0485437;6;0.0631068;0.262136;0;0.0825243;1922;25967;0.10203;0.00680002;15.0044;34.3126
