id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;57;1;7;0;5;16;0;0;0;0;4.83773;16.8814;0;0.958059;3.48953;1.61113;12.4764;0;0.171674;5;0.11588;0.399142;0;0.0987124;57;4704;0.218884;0.00473794;46.1981;4.25577
2;2416;572;45;0;61;61;0;0;0;0;58.3065;61.176;0;0.302671;1.04921;1.14103;302.708;0;0.0987124;6;0.0686695;0.304721;0;0.0729614;2416;18626;0.125293;0.00765109;16.3759;50.1015
3;2966;201;100;0;75;69;0;0;0;0;63.5036;75.2731;0;0.536905;1.18534;2.64133;361.824;0;0.0858369;7;0.0686695;0.364807;0;0.815451;2966;34283;0.121992;0.0105468;11.5666;57.047
4;2420;829;180;0;58;64;0;0;0;0;59.4161;63.7091;0;0.360871;1.07225;1.92521;988.193;0;0.553648;6;0.218884;0.76824;0;0.609442;2420;25469;0.408345;0.0111095;36.7564;150.895
5;4557;80;198;0;75;89;0;0.0389841;0.0967724;0;76.0434;90.1906;0;0.537692;1.18604;1.49767;2180.37;0;0.23176;8;0.244635;1;0;0.244635;4557;36834;0.478467;0.010788;44.3518;300.888
6;2630;399;304;0;68;57;0;0;0;0;54.91;70.2532;0;0.623779;1.27943;2.92466;736.67;0;0.377682;6;0.145923;0.609442;0;0.261803;2630;25259;0.280104;0.0108111;25.9089;123.591
7;1841;497;327;0;48;63;0;0;0;0;46.9758;62.7624;0;0.663169;1.33606;1.44721;213.639;0;0.158798;6;0.0686695;0.317597;0;0.536481;1841;26048;0.116044;0.0152769;7.59606;37.0383
8;3849;146;417;0;86;70;0;0;0;0;70.8548;80.4334;0;0.473279;1.13519;-3.02084;916.721;0;0.145923;8;0.128755;0.553648;0;0.480687;3849;44112;0.238173;0.0215676;11.0431;160.074
9;2072;431;449;0;52;63;0;0;0;0;48.5744;62.7516;0;0.633095;1.29187;1.25085;324.575;0;0.158798;6;0.0858369;0.480687;0;0.463519;2072;25817;0.156648;0.0116949;13.3945;58.874
10;4126;243;462;0;71;88;0;0;0;0;67.0402;93.9225;0;0.700368;1.40099;1.95676;854.455;0;0.23176;8;0.11588;0.480687;0;0.618026;4126;43835;0.207093;0.0369496;5.60473;124.253
11;2250;681;499;0;63;58;0;0;0;0;55.4979;62.7546;0;0.466799;1.13076;2.73159;265.167;0;0.158798;6;0.0686695;0.304721;0;0.480687;2250;25639;0.117851;0.0146965;8.01903;45.3485
12;2016;324;530;0;54;56;0;0;0;0;51.7744;57.6868;0;0.440998;1.1142;0.887584;565.159;0;0.274678;6;0.145923;0.618026;0;0.480687;2016;25873;0.280337;0.0247175;11.3416;103.369
13;1906;527;533;0;61;52;0;0;0;0;50.7419;55.6872;0;0.411976;1.09746;3.12433;185.983;0;0.0858369;6;0.055794;0.261803;0;0.364807;1906;25983;0.0975772;0.0148746;6.56;33.417
14;2217;445;536;0;65;61;0;0;0;0;52.6483;62.3015;0;0.534677;1.18335;-2.41118;227.76;0;0.0858369;6;0.055794;0.244635;0;0.377682;2217;25672;0.102733;0.0185082;5.55065;38.0129
15;2426;645;584;0;63;60;0;0;0;0;58.2195;65.8053;0;0.466117;1.1303;-2.47592;495.009;0;0.0987124;7;0.11588;0.480687;0;0.450644;2426;34823;0.204043;0.0185948;10.9731;92.9157
16;2473;638;686;0;66;61;0;0;0;0;51.5114;70.3048;0;0.680566;1.36484;2.4819;497.047;0;0.261803;6;0.11588;0.463519;0;0.420601;2473;25416;0.200989;0.00943878;21.294;79.3027
17;2226;723;913;0;64;75;0;0;0;0;60.4698;63.4286;0;0.301859;1.04893;0.954592;212.687;0;0.0987124;7;0.055794;0.261803;0;0.0987124;2226;35023;0.0955465;0.00597738;15.9847;35.7844
