id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2338;572;40;0;68;58;0;0;0;0;56.6516;63.6136;0;0.454868;1.12289;-2.80313;299.445;0;0.155963;6;0.0733945;0.311927;0;0.0779817;2338;17702;0.128076;0.00854062;14.9961;55.3251
2;3056;224;91;0;82;73;0;0;0;0;65.2773;75.3174;0;0.498837;1.15381;2.12946;404.22;0;0.0917431;7;0.0733945;0.311927;0;0.83945;3056;32263;0.132269;0.0153277;8.62945;63.9511
3;4460;104;173;0;78;82;0;0.0638751;0.0888696;0;74.8055;88.651;0;0.536626;1.18509;0.946018;2160.47;0;0.155963;8;0.247706;1;0;0.311927;4460;41311;0.484412;0.0102052;47.467;319.613
4;2564;832;181;0;66;57;0;0;0;0;59.5021;67.2526;0;0.466055;1.13026;2.99678;1123.95;0;0.40367;6;0.233945;0.848624;0;0.573394;2564;25325;0.438359;0.0108463;40.4156;178.582
5;2632;396;296;0;69;60;0;0;0;0;56.192;70.742;0;0.607496;1.25893;2.86725;741.216;0;0.311927;7;0.155963;0.591743;0;0.279817;2632;34617;0.281617;0.0135282;20.8171;119.769
6;1872;494;334;0;50;63;0;0;0;0;48.5238;62.5083;0;0.630391;1.2882;1.59905;229.05;0;0.169725;6;0.0733945;0.293578;0;0.591743;1872;26017;0.122355;0.0173505;7.05198;34.095
7;3918;150;414;0;76;74;0;0;0;0;69.5738;80.9306;0;0.510846;1.16323;2.38587;942.656;0;0.137615;8;0.123853;0.62844;0;0.559633;3918;44043;0.240597;0.023428;10.2696;149.611
8;647;405;420;0;35;32;0;0;0;0;24.3766;36.7733;0;0.748719;1.50855;2.46391;104.661;0;0.183486;5;0.0917431;0.389908;0;0.37156;647;18674;0.161763;0.0116849;13.8437;19.1673
9;4245;250;445;0;73;89;0;0;0;0;67.07;94.3274;0;0.703158;1.4064;1.98055;960.761;0;0.247706;8;0.123853;0.559633;0;0.637615;4245;43716;0.226328;0.0379717;5.96044;143.918
10;464;466;451;0;30;36;0;0;0;0;22.183;32.0515;0;0.721797;1.44487;0.785838;74.0275;0;0.247706;5;0.0917431;0.37156;0;0.389908;464;18857;0.159542;0.0223939;7.12434;13.8948
11;2354;698;490;0;65;57;0;0;0;0;57.1799;61.835;0;0.380655;1.08141;3.11561;314.807;0;0.123853;6;0.0733945;0.293578;0;0.43578;2354;25535;0.133732;0.0181375;7.37325;55.3935
12;2445;450;519;0;63;68;0;0;0;0;58.9003;60.274;0;0.212279;1.02332;-2.59824;274.849;0;0.137615;6;0.059633;0.261468;0;0.37156;2445;25444;0.112412;0.014568;7.71635;46.3004
13;2080;325;526;0;61;57;0;0;0;0;54.932;61.1643;0;0.43978;1.11346;-2.66415;585.876;0;0.293578;6;0.155963;0.637615;0;0.481651;2080;25809;0.281672;0.022297;12.6327;100.468
14;2213;535;527;0;68;65;0;0;0;0;53.0668;60.5259;0;0.480923;1.14056;2.41421;247.404;0;0.137615;6;0.059633;0.33945;0;0.37156;2213;25676;0.111795;0.0163348;6.84396;42.9802
15;2592;643;571;0;59;67;0;0;0;0;58.9603;66.1514;0;0.453428;1.12197;1.39565;523.266;0;0.105505;7;0.105505;0.43578;0;0.417431;2592;34657;0.201878;0.0181234;11.1391;81.0097
16;2575;628;692;0;61;66;0;0;0;0;52.9367;69.8249;0;0.652097;1.31903;2.20256;514.899;0;0.155963;6;0.105505;0.449541;0;0.123853;2575;25314;0.199961;0.00691858;28.902;80.801
17;2101;728;923;0;69;65;0;0;0;0;59.6102;63.3937;0;0.3403;1.06347;-2.55346;201.651;0;0.059633;7;0.059633;0.261468;0;0.0917431;2101;35148;0.0959783;0.00628992;15.2591;37.6941
