id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2346;574;41;0;64;60;0;0;0;0;56.8488;62.6493;0;0.420241;1.10203;-2.93984;333.232;0;0.147783;6;0.0788177;0.418719;0;0.0985222;2346;17694;0.142042;0.0094231;15.0738;59.9916
2;3081;217;96;0;81;83;0;0;0;0;64.1223;76.1464;0;0.539334;1.18752;1.58854;434.222;0;0.133005;7;0.0788177;0.364532;0;0.793103;3081;33396;0.140934;0.0138324;10.1887;72.1819
3;4384;92;178;0;80;79;0;0.0256916;0.0805583;0;74.5234;87.7996;0;0.528731;1.17815;0.793467;2296.47;0;0.0985222;8;0.26601;1;0;0.300493;4384;39197;0.523828;0.0105657;49.5781;338.287
4;2609;833;182;0;67;59;0;0;0;0;59.4432;67.5222;0;0.474324;1.13591;2.93935;1252;0;0.433498;6;0.251232;0.960591;0;0.625616;2609;25280;0.479872;0.0114786;41.8059;216.11
5;2528;397;299;0;67;58;0;0;0;0;54.547;69.5321;0;0.620146;1.27472;2.97501;775.256;0;0.231527;7;0.167488;0.640394;0;0.315271;2528;34721;0.306663;0.0157139;19.5154;139.534
6;1897;495;333;0;47;65;0;0;0;0;47.9604;64.9824;0;0.674745;1.35492;1.51882;251.094;0;0.167488;6;0.0788177;0.315271;0;0.600985;1897;25992;0.132363;0.0190711;6.94049;41.1847
7;3851;148;412;0;84;70;0;0;0;0;70.1784;80.6267;0;0.492325;1.14888;2.67274;1039.05;0;0.0640394;8;0.147783;0.615764;0;0.615764;3851;44110;0.269804;0.0252552;10.6831;160.184
8;4173;248;447;0;71;89;0;0;0;0;66.4757;93.115;0;0.700239;1.40074;1.89002;1023.36;0;0.147783;8;0.133005;0.615764;0;0.699507;4173;43788;0.245225;0.0409922;5.98224;151.876
9;2292;694;495;0;65;57;0;0;0;0;56.0892;61.4935;0;0.409931;1.09635;2.67845;320.463;0;0.147783;6;0.0788177;0.349754;0;0.53202;2292;25597;0.139817;0.018017;7.76028;54.0313
10;2271;451;523;0;61;60;0;0;0;0;54.3761;61.6045;0;0.470001;1.13293;-2.57344;267.941;0;0.182266;6;0.0640394;0.315271;0;0.334975;2271;25618;0.117983;0.0150468;7.84105;47.7373
11;1975;323;525;0;55;57;0;0;0;0;53.7875;58.8793;0;0.406793;1.09467;0.789948;596.453;0;0.251232;6;0.167488;0.699507;0;0.551724;1975;25914;0.302;0.0278676;10.837;104.975
12;2095;533;527;0;64;58;0;0;0;0;50.3833;60.5815;0;0.555283;1.20241;2.18183;246.478;0;0.216749;6;0.0640394;0.334975;0;0.315271;2095;25794;0.11765;0.0158131;7.44003;44.1344
13;2556;639;578;0;59;65;0;0;0;0;58.5203;65.3609;0;0.445382;1.11689;1.26173;543.966;0;0.0492611;7;0.1133;0.53202;0;0.433498;2556;34693;0.212818;0.0186727;11.3972;88.1256
14;2293;637;695;0;67;57;0;0;0;0;48.8046;69.6546;0;0.71349;1.42721;2.6543;519.335;0;0.26601;6;0.133005;0.53202;0;0.182266;2293;25596;0.226486;0.00898196;25.2157;90.4387
15;1949;726;924;0;62;65;0;0;0;0;57.6629;60.7774;0;0.316013;1.05401;1.04109;208.635;0;0.0837438;6;0.0640394;0.280788;0;0.1133;1949;25940;0.107047;0.00706316;15.1557;37.0144
