id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;72;120;3;0;13;9;0;2.85204;0;0;8.04202;12.4351;0;0.762727;1.54626;2.58263;42.7765;0;0.768627;5;0.305882;1;0;0.658824;72;9519;0.594118;0.00676288;87.8498;6.49355
2;2345;553;28;0;70;60;0;0;0;0;58.2091;65.2516;0;0.451894;1.12099;-2.59204;244.247;0;0.117647;7;0.0627451;0.278431;0;0.0784314;2345;20622;0.104155;0.00737789;14.1172;39.1639
3;3221;297;34;0;76;66;0;0;0;0;66.2879;74.3958;0;0.45397;1.12231;2.78546;460.094;0;0.0509804;7;0.0784314;0.345098;0;0.835294;3221;21097;0.142843;0.0526159;2.71484;77.9459
4;4714;199;102;0;78;84;0;0;0;0;77.2583;87.6588;0;0.472459;1.13462;2.04914;2201.61;0;0.223529;8;0.239216;0.835294;0;1;4714;41714;0.467037;0.0159987;29.1922;286.534
5;2836;818;181;0;71;60;0;0;0;0;60.3492;72.0143;0;0.545644;1.19329;-3.06974;1445.93;0;0.305882;7;0.266667;0.964706;0;0.25098;2836;34413;0.509846;0.00906105;56.2678;260.588
6;3174;391;251;0;70;68;0;0;0;0;65.2182;71.2579;0;0.402905;1.09261;2.5123;751.059;0;0.305882;7;0.133333;0.545098;0;0.117647;3174;34075;0.23663;0.00826136;28.643;119.493
7;2099;521;308;0;53;65;0;0;0;0;54.3555;64.8202;0;0.544811;1.19252;1.58363;285.878;0;0.0784314;6;0.0784314;0.372549;0;0.211765;2099;25790;0.136197;0.00723708;18.8193;49.562
8;2652;369;386;0;59;64;0;0;0;0;57.5512;65.3578;0;0.473942;1.13565;1.27004;499.616;0;0.156863;6;0.105882;0.384314;0;0.223529;2652;25237;0.188393;0.00741011;25.4238;73.0674
9;2707;476;417;0;57;69;0;0;0;0;54.6937;70.4027;0;0.629662;1.28722;1.93716;517.831;0;0.305882;7;0.105882;0.478431;0;0.384314;2707;34542;0.191295;0.0147882;12.9356;89.0331
10;4503;239;428;0;80;88;0;0;0;0;73.2185;92.212;0;0.607888;1.25941;2.15605;903.812;0;0.239216;8;0.105882;0.478431;0;0.827451;4503;43458;0.200716;0.0179384;11.1892;141.036
11;2504;707;488;0;66;60;0;0;0;0;57.6251;63.6432;0;0.424472;1.10443;-2.91131;424.549;0;0.117647;7;0.0901961;0.498039;0;0.25098;2504;34745;0.169549;0.00738638;22.9543;82.1884
12;2617;325;533;0;61;64;0;0;0;0;61.4418;63.3975;0;0.246468;1.03183;1.9871;593.196;0;0.223529;7;0.117647;0.478431;0;0.478431;2617;34632;0.226671;0.0136237;16.638;99.0247
13;2436;466;537;0;64;61;0;0;0;0;59.3541;62.0849;0;0.29332;1.04601;-2.98421;346.941;0;0.156863;6;0.0784314;0.411765;0;0.105882;2436;25453;0.142423;0.00762394;18.681;61.9168
14;2493;587;545;0;67;59;0;0;0;0;57.7618;64.9772;0;0.457996;1.12492;3.04335;295.969;0;0.133333;6;0.0627451;0.278431;0;0.478431;2493;25396;0.118719;0.0100356;11.8299;56.6131
15;2661;642;642;0;66;63;0;0;0;0;61.828;70.2496;0;0.474754;1.13621;2.61864;655.839;0;0.0509804;7;0.133333;0.639216;0;0.576471;2661;34588;0.246464;0.0243061;10.14;132.603
16;2525;707;723;0;71;56;0;0;0;0;51.2095;72.7959;0;0.710729;1.42153;2.71818;542.729;0;0.384314;6;0.117647;0.576471;0;0.639216;2525;25364;0.214944;0.0197533;10.8814;100.762
