id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2196;552;28;0;77;62;0;0;0;0;57.6159;62.2086;0;0.377099;1.07971;-2.65808;263.574;0;0.044843;7;0.0717489;0.286996;0;0.0762332;2196;21543;0.120025;0.00843296;14.2329;46.7416
2;3221;282;42;0;75;64;0;0;0;0;63.3941;75.7296;0;0.547033;1.19459;2.83378;516.422;0;0.197309;7;0.0896861;0.408072;0;0.923767;3221;22448;0.16033;0.0543182;2.95167;87.6449
3;4533;183;110;0;79;78;0;0;0;0;73.2111;86.1584;0;0.527224;1.17685;-2.40454;2407.21;0;0.515695;8;0.273543;0.923767;0;0.408072;4533;43428;0.531042;0.0157152;33.7915;351.206
4;2803;822;180;0;70;61;0;2.0714;0.436247;0;60.441;70.4875;0;0.514533;1.16622;2.93158;1611.47;0;0.457399;7;0.304933;1;0;0.286996;2803;34446;0.57491;0.0102837;55.9051;285.067
5;3075;387;259;0;68;67;0;0;0;0;63.2852;70.6341;0;0.44414;1.11612;2.46255;835.072;0;0.286996;7;0.152466;0.650224;0;0.134529;3075;34174;0.271567;0.0084018;32.3225;133.995
6;2240;516;312;0;54;66;0;0;0;0;53.6584;65.4679;0;0.572917;1.22009;1.60156;322.888;0;0.103139;6;0.0762332;0.363229;0;0.363229;2240;25649;0.144147;0.00814303;17.7019;63.0554
7;2533;372;388;0;60;63;0;0;0;0;55.8839;64.0411;0;0.48839;1.14597;1.05094;552.659;0;0.197309;6;0.121076;0.457399;0;0.318386;2533;25356;0.218183;0.00852196;25.6024;89.3345
8;2586;475;416;0;53;68;0;0;0;0;53.5119;69.3556;0;0.636157;1.29608;1.76153;551.166;0;0.286996;6;0.121076;0.484305;0;0.408072;2586;25303;0.213134;0.0129163;16.5012;84.5164
9;4346;241;428;0;75;85;0;0;0;0;74.0059;88.346;0;0.546157;1.19377;1.9055;1021.5;0;0.152466;8;0.121076;0.578475;0;0.717489;4346;43615;0.235042;0.019002;12.3693;158.906
10;2486;705;495;0;59;64;0;0;0;0;57.0035;64.0566;0;0.45617;1.12373;1.24085;488.812;0;0.331839;6;0.103139;0.547085;0;0.255605;2486;25403;0.196625;0.00736006;26.7152;90.484
11;2491;592;532;0;67;59;0;0;0;0;56.699;64.812;0;0.484443;1.14309;-3.04107;330.278;0;0.134529;6;0.0717489;0.363229;0;0.58296;2491;25398;0.132589;0.0121406;10.9211;61.0041
12;2653;324;532;0;60;65;0;0;0;0;61.3157;63.5529;0;0.262992;1.03649;1.53189;686.677;0;0.134529;6;0.134529;0.717489;0;0.457399;2653;25236;0.25883;0.0132595;19.5203;115.667
13;2399;466;535;0;62;59;0;0;0;0;58.2047;62.1545;0;0.350796;1.06786;-2.8007;377.256;0;0.165919;6;0.0896861;0.394619;0;0.255605;2399;25490;0.157256;0.00848657;18.5299;77.7358
14;2633;638;630;0;64;65;0;0;0;0;61.8371;68.8522;0;0.439765;1.11345;2.27369;740.126;0;0.0269058;7;0.152466;0.690583;0;0.591928;2633;34616;0.281095;0.0239712;11.7263;135.038
15;2669;694;718;0;70;71;0;0;0;0;55.2872;72.7571;0;0.650054;1.31598;2.68347;599.094;0;0.165919;7;0.121076;0.609865;0;0.690583;2669;34580;0.224463;0.0221824;10.119;102.349
