id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2443;565;28;0;70;61;0;0;0;0;60.2052;62.5182;0;0.269489;1.03842;3.08747;320.842;0;0.139535;7;0.0744186;0.330233;0;0.0790698;2443;21296;0.13133;0.00913774;14.3723;56.2955
2;3256;256;73;0;76;75;0;0;0;0;64.091;75.7109;0;0.532351;1.1813;-2.51172;461.712;0;0.0930233;7;0.0744186;0.362791;0;0.693023;3256;29361;0.141802;0.00840497;16.8711;79.3282
3;4528;117;140;0;88;76;0;0.0360813;0.0708584;0;76.8531;90.2228;0;0.523845;1.17397;2.87565;2300.36;0;0.409302;8;0.265116;1;0;0.251163;4528;43433;0.50803;0.00913752;55.5982;350.899
4;2712;826;179;0;60;68;0;0;0;0;61.2349;69.8292;0;0.48063;1.14035;1.56826;1281.84;0;0.376744;7;0.251163;0.860465;0;0.237209;2712;34537;0.472653;0.00991804;47.6559;203.883
5;2922;403;283;0;70;63;0;0;0;0;62.2829;71.1225;0;0.48283;1.14193;-3.0716;791.493;0;0.409302;7;0.139535;0.646512;0;0.344186;2922;34327;0.270873;0.0141068;19.2016;135.616
6;2034;506;314;0;52;64;0;0;0;0;51.1696;62.8231;0;0.580158;1.22774;1.59787;267.54;0;0.106977;6;0.0744186;0.344186;0;0.646512;2034;25855;0.131534;0.016736;7.85935;43.5488
7;3862;156;408;0;72;94;0;0;0;0;64.0423;86.8246;0;0.675232;1.35574;2.06036;982.135;0;0.362791;8;0.139535;0.646512;0;0.52093;3862;44099;0.254307;0.0275455;9.23225;152.642
8;2250;365;412;0;63;54;0;0;0;0;50.9768;62.6351;0;0.581048;1.2287;-2.88717;425.33;0;0.218605;6;0.106977;0.409302;0;0.362791;2250;25639;0.189034;0.0108183;17.4735;65.7363
9;4317;246;438;0;80;89;0;0;0;0;69.2342;92.8113;0;0.665983;1.34054;2.01057;1006.15;0;0.204651;8;0.125581;0.52093;0;0.646512;4317;43644;0.233067;0.0429334;5.42857;164.973
10;2482;499;468;0;54;69;0;0;0;0;50.6154;70.4375;0;0.695438;1.39162;1.26728;469.2;0;0.139535;6;0.106977;0.990698;0;0.330233;2482;25407;0.189039;0.0229773;8.22723;81.5354
11;2474;704;494;0;57;66;0;0;0;0;55.3635;65.2102;0;0.528393;1.17786;1.85061;443.87;0;0.0930233;6;0.0930233;0.455814;0;0.0790698;2474;25415;0.179412;0.00849942;21.1087;81.5747
12;2363;459;532;0;62;62;0;0;0;0;57.4716;62.7919;0;0.402838;1.09257;-2.41191;312.423;0;0.0930233;6;0.0744186;0.330233;0;0.990698;2363;25526;0.132214;0.0255034;5.18417;58.2853
13;2142;324;535;0;62;59;0;0;0;0;57.6037;59.3994;0;0.244023;1.03117;-3.01351;611.047;0;0.488372;6;0.15814;0.567442;0;0.488372;2142;25747;0.285268;0.0201194;14.1787;105.717
14;2204;581;545;0;66;56;0;0;0;0;53.5636;62.5067;0;0.515441;1.16696;2.75509;288.786;0;0.106977;6;0.0744186;0.330233;0;0.990698;2204;25685;0.131028;0.0294859;4.44374;47.1966
15;2580;645;612;0;62;63;0;0;0;0;60.3221;63.4726;0;0.311135;1.05223;1.05366;530.87;0;0.125581;7;0.106977;0.474419;0;0.423256;2580;34669;0.205762;0.0221011;9.31002;88.0929
16;2288;622;718;0;69;57;0;0;0;0;47.8552;71.8713;0;0.746089;1.50185;2.63989;492.395;0;0.455814;6;0.125581;0.474419;0;0.395349;2288;25601;0.215206;0.0121531;17.7079;78.0193
