id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2352;566;27;0;61;60;0;0;0;0;58.6537;63.2951;0;0.375878;1.07913;1.028;300.327;0;0.168182;7;0.0727273;0.368182;0;0.0909091;2352;20036;0.12769;0.00898753;14.2075;49.623
2;3093;241;88;0;77;78;0;0;0;0;61.6786;74.7392;0;0.564766;1.21175;1.5819;413.459;0;0.0909091;7;0.0727273;0.354545;0;0.763636;3093;32226;0.133676;0.0113593;11.768;68.1511
3;4438;111;152;0;85;76;0;0.0529386;0.0760992;0;77.4508;87.17;0;0.458872;1.12549;-2.81756;2115.66;0;0.259091;8;0.245455;1;0;0.259091;4438;43523;0.476712;0.00969703;49.1606;308.73
4;2706;827;179;0;60;67;0;0;0;0;60.5983;69.1182;0;0.480976;1.1406;2.15514;1191.1;0;0.277273;7;0.231818;0.9;0;0.213636;2706;34543;0.440167;0.00954573;46.1114;192.015
5;2617;397;289;0;69;61;0;0;0;0;56.6137;69.5629;0;0.581077;1.22873;2.9246;688.991;0;0.259091;7;0.136364;0.6;0;0.322727;2617;34632;0.263275;0.016158;16.2938;121.389
6;1661;497;318;0;56;59;0;0;0;0;47.0106;55.2879;0;0.526318;1.17607;1.69143;216.314;0;0.0909091;5;0.0727273;0.322727;0;0.477273;1661;17660;0.13023;0.0137141;9.49611;27.6268
7;2045;383;413;0;60;51;0;0;0;0;48.7461;59.5529;0;0.574458;1.2217;2.99842;328.718;0;0.136364;6;0.0909091;0.4;0;0.181818;2045;25844;0.160743;0.0111763;14.3825;52.1643
8;3797;150;417;0;71;92;0;0;0;0;63.721;83.6917;0;0.648309;1.31341;2.05857;904.359;0;0.181818;8;0.122727;0.568182;0;0.586364;3797;44164;0.238177;0.0247266;9.63241;144.253
9;4046;247;446;0;74;86;0;0;0;0;63.4537;93.3585;0;0.733511;1.47128;2.05684;920.559;0;0.231818;8;0.122727;0.586364;0;0.540909;4046;43915;0.227524;0.0390667;5.82398;141.331
10;2311;485;463;0;51;64;0;0;0;0;48.9307;66.8247;0;0.681064;1.3657;1.74981;394.359;0;0.136364;6;0.0909091;0.954545;0;0.368182;2311;25578;0.170645;0.0267128;6.38812;71.3831
11;2347;702;494;0;62;60;0;0;0;0;56.5517;60.9454;0;0.37281;1.07769;2.26127;325.409;0;0.0909091;6;0.0727273;0.354545;0;0.431818;2347;25542;0.138649;0.0158239;8.76197;53.0981
12;2043;448;521;0;65;58;0;0;0;0;54.2793;59.9123;0;0.42332;1.10378;-2.94953;252.155;0;0.168182;6;0.0727273;0.322727;0;0.954545;2043;25846;0.123423;0.0265659;4.64592;44.7095
13;2107;324;529;0;62;56;0;0;0;0;54.8742;59.5339;0;0.387831;1.08492;-2.86645;550.605;0;0.336364;6;0.136364;0.540909;0;0.540909;2107;25782;0.261322;0.0243103;10.7494;96.0011
14;2306;543;546;0;64;61;0;0;0;0;53.2081;62.7268;0;0.529593;1.1789;2.69699;257.045;0;0.122727;6;0.0590909;0.309091;0;0.954545;2306;25583;0.111468;0.025799;4.32064;47.3234
15;2393;641;583;0;64;62;0;0;0;0;57.3774;63.672;0;0.433528;1.10971;2.42995;460;0;0.168182;6;0.104545;0.431818;0;0.322727;2393;25496;0.192228;0.0173709;11.0661;74.3638
16;2495;625;695;0;68;58;0;0;0;0;48.1743;73.2693;0;0.753458;1.52092;2.59047;499.377;0;0.309091;6;0.104545;0.463636;0;0.322727;2495;25394;0.200152;0.0087165;22.9624;85.8994
